9.61529,1.64306,1.40844,0.606238,2.71975,3.16858
9.63332,1.59713,1.24142,0.630693,2.76832,3.1753
9.80936,1.6393,0.923127,0.652771,2.86689,3.16174
9.70795,1.47868,0.652198,0.652749,2.91715,3.14809
9.70795,1.42175,0.430841,0.644206,2.96675,3.12542
9.70795,1.36702,0.213848,0.627637,3.01508,3.09699
9.78503,1.3885,0.0165756,0.604111,3.0616,3.06785
9.61529,1.17184,-0.153442,0.574945,3.10587,3.03731
9.61529,1.12672,-0.317743,0.540577,3.14159,2.99393
9.61529,1.07489,-0.472888,0.493957,3.14159,2.91124
9.61529,1.03351,-0.58895,0.452266,3.14159,2.84322
9.61529,0.993721,-0.677056,0.408787,3.14159,2.78485
9.38315,0.714362,-0.594593,0.346577,3.14159,2.70578
9.06829,0.371336,-0.352945,0.297261,3.14159,2.64393
8.32945,-0.353352,0.348428,0.299231,3.14159,2.62529
8.11377,-0.53859,0.538269,0.312019,3.14159,2.61831
7.90781,-0.715888,0.704118,0.327115,3.14159,2.6266
7.90781,-0.688326,0.651075,0.339588,3.14159,2.64633
7.90781,-0.661826,0.588364,0.349165,3.14159,2.67611
7.71373,-0.822948,0.668503,0.36146,3.14159,2.71626
7.7373,-0.754618,0.505055,0.369501,3.14159,2.79116
7.7373,-0.725565,0.400255,0.370685,3.14159,2.85275
7.90781,-0.533686,0.227839,0.365186,3.14159,2.91806
7.7373,-0.677084,0.196242,0.358681,3.14159,2.98984
7.7373,-0.651016,0.0965859,0.348591,3.14159,3.06391
7.90781,-0.462007,0.000870862,0.335204,3.14159,3.14061
7.90781,-0.44422,-0.0692156,0.319633,3.14159,3.22318
8.11377,-0.229084,-0.0663962,0.304771,3.14159,3.29335
7.90781,-0.418297,-0.180003,0.286107,3.14159,3.36691
8.11377,-0.204054,-0.114164,0.270497,3.14159,3.43454
8.11377,-0.196198,-0.132135,0.254996,3.14159,3.49422
8.11377,-0.188644,-0.146554,0.239536,3.14159,3.54837
8.43988,0.132178,0.113389,0.234679,3.14159,3.59076
9.09646,0.758387,0.736985,0.254018,3.14159,3.65042
9.50684,1.12201,1.11755,0.288559,3.14159,3.66311
9.61529,1.18309,1.18011,0.322884,3.14159,3.66387
9.78503,1.30075,1.27255,0.359446,3.14159,3.65384
9.89648,1.35783,1.27552,0.394715,3.14159,3.63345
9.89648,1.30555,1.14994,0.423791,3.14159,3.60278
9.89648,1.25529,0.880903,0.44139,3.14159,3.50903
9.84743,1.1598,0.685831,0.450801,3.14159,3.45122
9.87128,1.13808,0.376078,0.447924,3.14159,3.31462
9.87128,1.09427,0.20437,0.438547,3.14159,3.23938
9.87128,1.05214,0.0528639,0.423698,3.14159,3.1679
9.78503,0.928697,-0.0914638,0.403865,3.14159,3.09003
9.70795,0.818826,-0.202138,0.380533,3.14159,3.01234
9.61529,0.698212,-0.269624,0.355502,3.14159,2.9394
9.50684,0.566462,-0.294761,0.329817,3.14159,2.86914
9.24564,0.293513,-0.188227,0.309872,3.14159,2.80581
9.23252,0.269601,-0.202678,0.290139,3.14159,2.74797
8.89403,-0.0662374,0.055316,0.281098,3.14159,2.70433
8.53099,-0.412748,0.374235,0.284684,3.14159,2.66685
8.53099,-0.396858,0.380468,0.288372,3.14159,2.63962
8.11377,-0.782739,0.774721,0.307096,3.14159,2.62336
8.11377,-0.752603,0.752582,0.324247,3.14159,2.61801
7.90781,-0.921661,0.910405,0.346815,3.14159,2.62439
7.90781,-0.886178,0.847654,0.366097,3.14159,2.64076
7.90781,-0.85206,0.769823,0.38164,3.14159,2.66853
7.90781,-0.819255,0.681615,0.393189,3.14159,2.70596
7.90781,-0.787714,0.58428,0.400546,3.14159,2.75322
7.90781,-0.757387,0.480205,0.403613,3.14159,2.80962
7.90781,-0.728228,0.370698,0.402346,3.14159,2.87506
7.90781,-0.700191,0.267951,0.397172,3.14159,2.94122
7.90781,-0.673234,0.161273,0.38809,3.14159,3.01616
7.90781,-0.647314,0.0637514,0.375603,3.14159,3.09003
8.11377,-0.424359,-0.0213216,0.360321,3.14159,3.1679
8.43988,-0.0944624,-0.018516,0.345736,3.14159,3.24423
8.43988,-0.0908256,-0.0308198,0.331238,3.14159,3.31926
8.43988,-0.0872834,-0.0413264,0.316708,3.14159,3.3895
8.53099,0.00367844,0.00224723,0.304602,3.14159,3.46147
8.89403,0.352598,0.283555,0.303791,3.14159,3.56267
8.89403,0.339023,0.299517,0.303627,3.14159,3.60418
9.38315,0.796257,0.751527,0.320871,3.14159,3.63578
9.38315,0.765601,0.75186,0.337464,3.14159,3.65579
9.38315,0.736126,0.73533,0.352782,3.14159,3.66463
9.50684,0.826709,0.822377,0.370861,3.14159,3.66245
9.50684,0.794467,0.769133,0.386394,3.14159,3.6485
9.63332,0.885491,0.816804,0.402965,3.14159,3.62458
9.61529,0.834068,0.712253,0.414872,3.14159,3.58872
9.63332,0.819288,0.6316,0.423216,3.14159,3.54524
9.63332,0.787745,0.52943,0.427306,3.14159,3.49349
9.63332,0.757417,0.420205,0.427032,3.14159,3.43208
9.70795,0.800014,0.341539,0.423741,3.14159,3.36513
9.61529,0.680125,0.19835,0.415063,3.14159,3.29429
9.50684,0.54966,0.0774478,0.402065,3.14159,3.21537
9.51734,0.538597,3.69438e-015,0.386585,3.14159,3.14159
9.51734,0.517861,-0.0748996,0.368818,3.14159,3.06586
9.50684,0.487825,-0.142268,0.349141,3.14159,2.98889
9.50684,0.469043,-0.199442,0.328021,3.14159,2.91895
9.50684,0.450985,-0.251613,0.305705,3.14159,2.84947
9.38315,0.314699,-0.211503,0.285793,3.14159,2.78969
9.38315,0.302425,-0.233868,0.265526,3.14159,2.73669
9.38315,0.290782,-0.249447,0.245699,3.14159,2.69242
9.06829,-0.0231514,0.0214058,0.237064,3.14159,2.65747
9.09646,0.00482678,-0.00467963,0.227757,3.14159,2.63396
8.71366,-0.363422,0.361655,0.232912,3.14159,2.62054
8.11377,-0.926224,0.92514,0.259563,3.14159,2.61861
8.11377,-0.889638,0.871717,0.283743,3.14159,2.62854
7.90781,-1.05342,0.990243,0.310943,3.14159,2.6494
7.5326,-1.37363,1.20867,0.345506,3.14159,2.68087
7.71373,-1.14599,0.917722,0.367822,3.14159,2.72229
7.5326,-1.27603,0.881648,0.387604,3.14159,2.77982
7.5326,-1.2269,0.719905,0.400398,3.14159,2.83436
7.5326,-1.17966,0.548721,0.406108,3.14159,2.89804
7.5326,-1.13425,0.372791,0.404826,3.14159,2.9695
7.5326,-1.09058,0.203681,0.397082,3.14159,3.0438
7.5326,-1.04859,0.0428133,0.383442,3.14159,3.12021
7.5326,-1.00822,-0.104968,0.364639,3.14159,3.19611
7.5326,-0.969403,-0.24285,0.34125,3.14159,3.27276
7.71373,-0.75792,-0.292681,0.316844,3.14159,3.34379
7.90781,-0.542138,-0.280356,0.293852,3.14159,3.41236
8.24221,-0.19974,-0.126932,0.277651,3.14159,3.47433
8.71366,0.261252,0.194111,0.274435,3.14159,3.53063
8.89403,0.424621,0.354608,0.277522,3.14159,3.57886
9.06829,0.575821,0.523004,0.286973,3.14159,3.61716
9.23252,0.711562,0.681793,0.302173,3.14159,3.64329
9.23252,0.684167,0.676973,0.316603,3.14159,3.65969
9.38315,0.802655,0.802654,0.335316,3.14159,3.66519
9.61529,0.994956,0.983945,0.360288,3.14159,3.6594
9.50684,0.852371,0.814847,0.377789,3.14159,3.64214
9.61529,0.923834,0.681732,0.389491,3.14159,3.52798
9.50684,0.783987,0.495927,0.393588,3.14159,3.47281
9.61529,0.857637,0.433787,0.395156,3.14159,3.40643
9.50684,0.720338,0.268117,0.390265,3.14159,3.33648
9.50684,0.692605,0.167181,0.381676,3.14159,3.26798
9.50684,0.665247,0.0592754,0.368942,3.14159,3.18825
9.38315,0.518004,-0.0377213,0.351252,3.14159,3.10346
9.38315,0.498061,-0.11048,0.333475,3.14159,3.02545
9.38315,0.478885,-0.172647,0.313989,3.14159,2.95283
9.38315,0.45973,-0.229031,0.292269,3.14159,2.88074
9.24564,0.309814,-0.191575,0.273641,3.14159,2.81782
9.06829,0.127364,-0.0928991,0.259529,3.14159,2.75968
9.06829,0.12246,-0.100102,0.245683,3.14159,2.71359
8.71366,-0.22323,0.200467,0.243942,3.14159,2.67139
8.71366,-0.214636,0.204005,0.242405,3.14159,2.64393
8.43988,-0.469607,0.462766,0.250889,3.14159,2.62562
8.24221,-0.641594,0.641464,0.265926,3.14159,2.6181
7.90781,-0.938418,0.931092,0.291535,3.14159,2.62208
7.90781,-0.902289,0.868643,0.313753,3.14159,2.63752
7.90781,-0.867551,0.793138,0.33221,3.14159,2.66291
7.90781,-0.83415,0.704016,0.346524,3.14159,2.69968
7.90781,-0.802036,0.518578,0.353148,3.14159,2.80305
7.90781,-0.771157,0.409518,0.355318,3.14159,2.86354
7.90781,-0.741468,0.2949,0.352992,3.14159,2.93334
7.7373,-0.876866,0.230318,0.348269,3.14159,3.00406
7.7373,-0.843107,0.0983075,0.338646,3.14159,3.08054
8.05084,-0.509179,-0.0163135,0.32498,3.14159,3.15837
8.05084,-0.489576,-0.0853841,0.309181,3.14159,3.23291
8.24221,-0.286725,-0.0908272,0.293781,3.14159,3.30746
8.64067,0.107153,0.0499021,0.283782,3.14159,3.38544
8.53099,-0.00242236,-0.00142629,0.272801,3.14159,3.44989
8.71366,0.173305,0.121462,0.266975,3.14159,3.50856
8.71366,0.166632,0.132938,0.261814,3.14159,3.55932
8.53099,-0.0154167,-0.0135144,0.251214,3.14159,3.60058
8.71366,0.160811,0.150784,0.247347,3.14159,3.63254
8.77422,0.212849,0.208263,0.245843,3.14159,3.65391
8.93832,0.362439,0.36168,0.250302,3.14159,3.6641
9.24564,0.643969,0.641149,0.26535,3.14159,3.6629
9.38315,0.751392,0.6988,0.282038,3.14159,3.62854
9.50684,0.841387,0.727957,0.299206,3.14159,3.5946
9.61529,0.913274,0.715608,0.315237,3.14159,3.55187
9.78503,1.04132,0.710921,0.330471,3.14159,3.49906
9.78503,1.00123,0.567447,0.339595,3.14159,3.43834
9.78503,0.96268,0.426777,0.342951,3.14159,3.37372
9.78503,0.925617,0.282711,0.340632,3.14159,3.30152
9.78503,0.88998,0.141432,0.332963,3.14159,3.2248
9.70795,0.7816,0.0127679,0.320635,3.14159,3.15015
9.70795,0.751508,-0.0979355,0.30452,3.14159,3.07336
9.70795,0.722575,-0.196791,0.28522,3.14159,2.99899
9.70795,0.694756,-0.283911,0.263308,3.14159,2.92762
9.50684,0.474639,-0.256837,0.243283,3.14159,2.85826
9.24564,0.205226,-0.179592,0.227002,3.14159,2.68339
8.43988,-0.577409,0.540005,0.239053,3.14159,2.65191
7.5326,-1.42753,1.3947,0.283545,3.14159,2.63004
7.31904,-1.57791,1.57522,0.333274,3.14159,2.61889
7.31904,-1.51559,1.50989,0.379751,3.14159,2.61996
7.31904,-1.45724,1.41761,0.419708,3.14159,2.63223
7.31904,-1.40113,1.30274,0.453705,3.14159,2.65476
7.31904,-1.34719,1.16514,0.481096,3.14159,2.68875
7.31904,-1.29532,1.01142,0.501513,3.14159,2.73275
7.5326,-1.04011,0.706748,0.509414,3.14159,2.78581
7.5326,-0.997468,0.557026,0.511367,3.14159,2.84919
7.7373,-0.762247,0.325849,0.504224,3.14159,2.91776
7.7373,-0.732901,0.214182,0.493057,3.14159,2.98858
7.7373,-0.704684,0.107612,0.478218,3.14159,3.06163
7.7373,-0.677554,0.00425717,0.45997,3.14159,3.1383
7.7373,-0.651468,-0.0901714,0.43879,3.14159,3.21407
8.11377,-0.264408,-0.110471,0.417643,3.14159,3.36035
8.24221,-0.130736,-0.0712268,0.398822,3.14159,3.42686
8.43988,0.064364,0.0427766,0.385114,3.14159,3.48958
8.89403,0.493623,0.389086,0.385305,3.14159,3.55431
9.23252,0.800077,0.747893,0.399264,3.14159,3.63104
9.23252,0.769274,0.75043,0.412784,3.14159,3.65237
9.23252,0.739657,0.721945,0.424687,3.14159,3.65265
9.38315,0.856008,0.79747,0.439039,3.14159,3.62939
9.61529,1.04626,0.910434,0.457188,3.14159,3.59722
9.63332,1.02331,0.805804,0.47061,3.14159,3.5539
9.73049,1.07006,0.723635,0.481996,3.14159,3.49568
9.78503,1.0813,0.604969,0.48673,3.14159,3.43454
9.80936,1.06306,0.453838,0.485464,3.14159,3.36513
9.80936,1.02213,0.301776,0.478392,3.14159,3.29618
9.73049,0.906949,0.129482,0.464959,3.14159,3.21635
9.63332,0.7786,3.8044e-016,0.447058,3.14159,3.14159
9.63332,0.748624,-0.106879,0.425731,3.14159,3.06684
9.61529,0.702471,-0.201064,0.4016,3.14159,2.99173
9.50684,0.571146,-0.240907,0.376863,3.14159,2.92074
9.38315,0.428891,-0.240627,0.351237,3.14159,2.84783
9.24564,0.280163,-0.189073,0.330435,3.14159,2.78823
9.09646,0.125941,-0.0978414,0.313947,3.14159,2.73482
9.09646,0.121092,-0.104113,0.297851,3.14159,2.69141
8.84038,-0.129788,0.12028,0.291015,3.14159,2.65635
8.84038,-0.124791,0.12127,0.28448,3.14159,2.63277
8.32945,-0.611247,0.610355,0.297026,3.14159,2.61876
7.90781,-0.993125,0.973491,0.32307,3.14159,2.62835
7.90781,-0.95489,0.897006,0.345166,3.14159,2.64973
7.90781,-0.918127,0.807049,0.362949,3.14159,2.68134
7.90781,-0.882779,0.708931,0.376269,3.14159,2.72111
7.90781,-0.848792,0.600187,0.38489,3.14159,2.77135
7.90781,-0.816114,0.486313,0.388795,3.14159,2.82959
7.90781,-0.784693,0.371531,0.38813,3.14159,2.89368
7.90781,-0.753698,0.251738,0.382743,3.14159,2.96671
7.90781,-0.72468,0.140708,0.373424,3.14159,3.03993
7.90781,-0.69678,0.0336974,0.360345,3.14159,3.11627
7.90781,-0.669954,-0.073517,0.343641,3.14159,3.19905
8.05084,-0.503213,-0.137049,0.32201,3.14159,3.28419
8.24221,-0.299837,-0.122528,0.304895,3.14159,3.35556
8.64067,0.0948255,0.0627092,0.295571,3.14159,3.48785
8.89403,0.334785,0.254163,0.293977,3.14159,3.5391
9.06829,0.489445,0.415705,0.298664,3.14159,3.58631
9.23252,0.627531,0.576699,0.309785,3.14159,3.62278
9.50684,0.867123,0.839609,0.330183,3.14159,3.64858
9.51734,0.843837,0.838265,0.349744,3.14159,3.66173
9.70795,0.994619,0.712084,0.363694,3.14159,3.51646
9.70795,0.956327,0.192165,0.357091,3.14159,3.24681
9.70795,0.919508,-0.0773262,0.340366,3.14159,3.09756
9.70795,0.884107,-0.446216,0.310082,3.14159,2.87733
9.51734,0.666799,-0.546503,0.277104,3.14159,2.71246
9.23252,0.366512,-0.329442,0.252539,3.14159,2.67095
8.71366,-0.146484,0.139818,0.248199,3.14159,2.64182
5.97025,-2.77863,2.74415,0.344293,3.14159,2.62449
8.24221,-0.487169,0.48715,0.349793,3.14159,2.61801
7.31904,-1.35604,1.3438,0.388062,3.14159,2.62272
5.26354,-3.28019,3.14764,0.494306,3.14159,2.63915
4.0129,-4.35639,3.95909,0.6277,3.14159,2.66575
4.0129,-4.18867,3.50092,0.738319,3.14159,2.70396
4.0129,-4.02741,3.01598,0.826009,3.14159,2.74949
4.04964,-3.83703,2.44767,0.888443,3.14159,2.80758
5.54277,-2.23843,1.11637,0.8987,3.14159,2.88046
6.41827,-1.31046,0.482411,0.882673,3.14159,2.94884
7.31904,-0.393913,0.0912349,0.852202,3.14159,3.02032
7.5326,-0.173408,0.0146913,0.819958,3.14159,3.09723
8.43988,0.705624,0.0465187,0.790181,3.14159,3.17611
8.89403,1.11512,0.231618,0.768676,3.14159,3.25035
8.89403,1.07219,0.373945,0.753479,3.14159,3.32421
8.89403,1.03091,0.495508,0.743547,3.14159,3.39326
8.89403,0.991219,0.597138,0.73791,3.14159,3.45702
8.89403,0.953057,0.68191,0.735754,3.14159,3.51623
9.06829,1.08391,0.876904,0.741189,3.14159,3.56519
9.06829,1.04218,0.923787,0.748219,3.14159,3.60571
9.09646,1.02914,0.971545,0.756817,3.14159,3.63589
9.06829,0.962436,0.946283,0.764111,3.14159,3.6564
9.06829,0.925382,0.924768,0.770296,3.14159,3.66484
9.09646,0.916842,0.911616,0.775737,3.14159,3.66221
9.24564,1.02498,0.992616,0.784087,3.14159,3.64866
5.73686,-2.38818,-2.19885,0.669244,3.14159,3.62368
9.38315,1.20968,1.02903,0.683096,3.14159,3.587
9.50684,1.28203,0.986278,0.694768,3.14159,3.5444
9.23252,0.968919,0.645311,0.692864,3.14159,3.49032
8.64067,0.362546,0.199236,0.67386,3.14159,3.42934
8.43988,0.155536,0.0655159,0.650438,3.14159,3.36215
8.43988,0.149548,0.0427142,0.627041,3.14159,3.29114
8.43988,0.143417,0.0190472,0.602113,3.14159,3.21113
8.71366,0.40113,-0.0047886,0.578747,3.14159,3.13534
8.64067,0.315503,-0.05053,0.55452,3.14159,3.05773
8.93832,0.589554,-0.179714,0.526252,3.14159,2.98198
8.93832,0.566856,-0.25098,0.496329,3.14159,2.90976
8.93832,0.545032,-0.309462,0.465306,3.14159,2.8443
8.89403,0.481462,-0.328479,0.434745,3.14159,2.78437
8.84038,0.411343,-0.356534,0.404281,3.14159,2.68776
8.71366,0.273662,-0.254254,0.378927,3.14159,2.65513
8.71366,0.263126,-0.256199,0.354475,3.14159,2.63178
8.71366,0.252995,-0.252086,0.331122,3.14159,2.61988
8.43988,-0.0199803,0.019944,0.319142,3.14159,2.61895
8.43988,-0.0192111,0.0187921,0.307579,3.14159,2.62941
8.43988,-0.0184715,0.0172994,0.296403,3.14159,2.65122
8.11377,-0.331319,0.290538,0.296177,3.14159,2.68244
7.7373,-0.680542,0.475437,0.303078,3.14159,2.7758
7.7373,-0.654341,0.382614,0.306141,3.14159,2.83543
7.5326,-0.825967,0.378214,0.308915,3.14159,2.90183
7.5326,-0.794167,0.257717,0.306944,3.14159,2.97168
7.5326,-0.763592,0.140726,0.300545,3.14159,3.0451
7.7373,-0.537376,0.0175543,0.28965,3.14159,3.12449
7.7373,-0.516687,-0.0550846,0.276377,3.14159,3.19741
7.7373,-0.496536,-0.126503,0.260665,3.14159,3.27499
8.11377,-0.115441,-0.0456472,0.248872,3.14159,3.34863
8.11377,-0.110996,-0.0583517,0.237044,3.14159,3.41685
8.43988,0.206836,0.135708,0.233143,3.14159,3.48513
8.89403,0.635535,0.476458,0.24251,3.14159,3.53413
9.06829,0.778616,0.707402,0.260408,3.14159,3.6173
9.38315,1.05138,1.0087,0.289218,3.14159,3.64394
9.38315,1.0109,1.00244,0.316677,3.14159,3.66081
9.24564,0.839764,0.839721,0.336814,3.14159,3.66516
9.38315,0.939649,0.927802,0.359567,3.14159,3.65859
9.38315,0.903472,0.860991,0.378872,3.14159,3.64057
9.38315,0.868689,0.781064,0.394356,3.14159,3.61238
9.38315,0.835244,0.690224,0.405747,3.14159,3.57428
9.38315,0.803087,0.589211,0.412811,3.14159,3.52575
9.38315,0.771767,0.481026,0.415471,3.14159,3.46794
9.38315,0.742054,0.371296,0.41377,3.14159,3.40358
9.38315,0.713485,0.243792,0.407226,3.14159,3.3205
9.50684,0.804939,0.176086,0.398327,3.14159,3.25613
9.50684,0.773949,0.0553893,0.385124,3.14159,3.17907
9.50684,0.744152,-0.0574532,0.368085,3.14159,3.10117
9.50684,0.715502,-0.156521,0.347888,3.14159,3.02705
9.38315,0.567256,-0.208821,0.324784,3.14159,2.94884
9.24564,0.413201,-0.208097,0.304268,3.14159,2.8779
9.24564,0.397292,-0.248794,0.282975,3.14159,2.8137
9.09646,0.238313,-0.174846,0.264891,3.14159,2.75744
8.84038,-0.0170801,0.0141145,0.255237,3.14159,2.7089
8.64067,-0.20845,0.187937,0.252646,3.14159,2.66952
8.64067,-0.200425,0.191228,0.250281,3.14159,2.64202
8.11377,-0.699319,0.690914,0.267245,3.14159,2.62429
8.24221,-0.548903,0.54889,0.278089,3.14159,2.61801
8.11377,-0.649569,0.643146,0.293056,3.14159,2.62317
8.11377,-0.624561,0.598878,0.30483,3.14159,2.63952
8.11377,-0.600515,0.543202,0.314007,3.14159,2.66797
8.11377,-0.577395,0.47938,0.320374,3.14159,2.70688
8.11377,-0.555166,0.414121,0.323984,3.14159,2.75102
8.11377,-0.533792,0.3418,0.32467,3.14159,2.80632
8.11377,-0.513241,0.267342,0.322462,3.14159,2.86886
8.11377,-0.493481,0.19085,0.317395,3.14159,2.93909
8.11377,-0.474482,0.111345,0.309462,3.14159,3.01872
8.11377,-0.456215,0.0477824,0.299388,3.14159,3.08675
8.11377,-0.43865,-0.0176344,0.287182,3.14159,3.16264
8.11377,-0.421762,-0.0808517,0.273013,3.14159,3.24197
8.24221,-0.282032,-0.0940329,0.258882,3.14159,3.31617
8.43988,-0.0811072,-0.037682,0.247464,3.14159,3.38485
8.64067,0.115067,0.0678102,0.240547,3.14159,3.45015
8.64067,0.110637,0.0777392,0.234279,3.14159,3.5095
8.93832,0.392575,0.313788,0.23734,3.14159,3.56011
8.93832,0.377461,0.331341,0.240959,3.14159,3.60122
9.24564,0.658413,0.619207,0.255522,3.14159,3.63401
9.23252,0.620452,0.608108,0.269097,3.14159,3.65477
9.24564,0.609176,0.608203,0.282152,3.14159,3.66435
9.38315,0.717939,0.714879,0.298812,3.14159,3.66296
9.38315,0.690299,0.671226,0.31315,3.14159,3.65072
9.50684,0.782646,0.726045,0.329046,3.14159,3.62732
9.63332,0.874125,0.676317,0.342416,3.14159,3.5467
9.70795,0.912229,0.507998,0.348791,3.14159,3.43317
9.78503,0.951224,0.406633,0.351018,3.14159,3.36542
9.76293,0.893351,0.265898,0.347741,3.14159,3.29744
9.80936,0.903597,0.139671,0.33973,3.14159,3.22253
9.70795,0.771303,-0.0213207,0.32583,3.14159,3.12712
9.70795,0.741608,-0.209138,0.305234,3.14159,2.99393
9.59963,0.608909,-0.257529,0.283567,3.14159,2.92014
9.61529,0.600524,-0.330017,0.259944,3.14159,2.85385
9.51734,0.483223,-0.321153,0.237572,3.14159,2.79361
9.38315,0.335597,-0.257368,0.218517,3.14159,2.74005
8.93832,-0.105024,0.0967753,0.21383,3.14159,2.65912
8.93832,-0.100981,0.0976969,0.209359,3.14159,2.63502
8.24221,-0.766409,0.761885,0.230631,3.14159,2.62108
7.31904,-1.62284,1.6214,0.285566,3.14159,2.61846
6.8735,-1.98875,1.95329,0.349774,3.14159,2.62733
6.8735,-1.91218,1.80516,0.405806,3.14159,2.6473
6.8735,-1.83856,1.61997,0.452551,3.14159,2.68025
6.8735,-1.76778,1.4282,0.490114,3.14159,2.71857
6.70296,-1.86369,1.32608,0.522298,3.14159,2.76903
6.8735,-1.62797,0.973369,0.539665,3.14159,2.82853
6.70296,-1.72926,0.82545,0.550667,3.14159,2.89166
6.8735,-1.49871,0.517405,0.549387,3.14159,2.96083
7.12646,-1.19779,0.24437,0.537644,3.14159,3.03477
7.12646,-1.15167,0.0694251,0.519617,3.14159,3.11003
7.12646,-1.10733,-0.100052,0.49576,3.14159,3.1889
7.5326,-0.6742,-0.164793,0.470329,3.14159,3.26957
7.7373,-0.451425,-0.167762,0.445762,3.14159,3.33618
7.90781,-0.2701,-0.136029,0.423363,3.14159,3.40529
8.64067,0.444017,0.282597,0.417662,3.14159,3.47484
8.89403,0.670533,0.49538,0.420654,3.14159,3.52842
9.23252,0.970176,0.875492,0.438166,3.14159,3.61409
9.23252,0.932825,0.891587,0.455622,3.14159,3.64204
9.38315,1.04174,1.02891,0.477694,3.14159,3.65875
9.38315,1.00163,1.0016,0.497864,3.14159,3.66517
9.38315,0.963069,0.953799,0.515418,3.14159,3.66015
9.38315,0.925991,0.886917,0.529721,3.14159,3.6431
9.38315,0.89034,0.808205,0.540442,3.14159,3.61689
9.50684,0.974986,0.814564,0.550996,3.14159,3.57904
9.50684,0.937449,0.701631,0.556795,3.14159,3.53348
9.38315,0.782434,0.504402,0.554778,3.14159,3.47913
9.50684,0.871233,0.455218,0.550945,3.14159,3.41517
9.38315,0.718767,0.281722,0.54058,3.14159,3.34682
9.38315,0.691095,0.174811,0.526498,3.14159,3.27404
9.38315,0.664488,0.0720871,0.509003,3.14159,3.1984
9.38315,0.638905,-0.0232781,0.48851,3.14159,3.12252
9.38315,0.614307,-0.113213,0.465344,3.14159,3.0451
9.38315,0.590656,-0.190621,0.440089,3.14159,2.97261
9.38315,0.567916,-0.261953,0.413061,3.14159,2.90008
9.38315,0.546051,-0.325936,0.384609,3.14159,2.82906
9.23252,0.3802,-0.265613,0.359576,3.14159,2.7758
9.06829,0.207652,-0.165978,0.339342,3.14159,2.72308
9.09646,0.226509,-0.19924,0.318068,3.14159,2.68103
9.06829,0.190701,-0.178976,0.298932,3.14159,2.65019
