24.6838,-24.6838,23.4496,0,11.2306,10.7095,222,111,196.502,420,70.002,-151.998,
28.286,-28.286,26.8717,0,11.4181,10.8209,222,112,196.542,420,71.5465,-150.453,
28.24,-28.24,26.828,0,11.6505,11.0543,222,112,196.588,420,76.4794,-145.521,
30.1234,-30.1234,28.6173,0,11.9176,11.2816,222,112,196.626,420,82.5208,-139.479,
32.2448,-32.2448,30.6325,0,12.1954,11.5147,222,112,196.669,420,90.3644,-131.636,
27.6134,-27.6134,26.2328,0,12.4471,11.8641,222,112,196.7,420,96.1445,-125.856,
21.8188,-21.8188,20.7279,0,12.6682,12.2076,221,112,196.74,420,102.705,-118.295,
13.7616,-13.7616,13.0735,0,12.8569,12.5664,221,112,196.769,420,106.413,-114.587,
11.8889,-11.8889,11.2945,0,12.992,12.741,221,113,196.81,420,109.527,-111.473,
3.65871,-3.65871,3.47578,0,13.0802,13.003,221,112,196.852,420,109.704,-111.296,
3.81017,-3.81017,3.61966,0,13.0834,13.003,221,112,196.895,420,106.737,-114.263,
-0.807171,0.807171,-0.766813,0,13.013,13.03,221,112,196.937,420,101.221,-119.779,
-5.24747,5.24747,-4.9851,0,12.8922,13.003,221,112,196.979,420,93.9141,-127.086,
-11.69,11.69,-11.1055,0,12.7562,13.003,221,112,197.021,420,86.1044,-134.896,
-15.5811,15.5811,-14.8021,0,12.6741,13.003,221,112,197.049,420,81.038,-139.962,
-20.227,20.227,-19.2156,0,12.603,13.03,221,112,197.08,420,76.3641,-144.636,
-22.4948,22.4948,-21.3701,0,12.5281,13.003,221,112,197.136,420,70.8296,-150.17,
-18.7735,18.7735,-17.8349,0,12.6067,13.003,221,112,197.175,420,70.0617,-150.938,
-3.42319,3.42319,-3.25203,0,12.7391,12.8113,221,113,197.218,420,72.2866,-148.713,
15.6949,-15.6949,14.9102,0,12.9565,12.6251,221,112,197.264,420,77.9013,-143.099,
33.2487,-33.2487,31.5863,0,13.2095,12.5076,221,112,197.303,420,84.378,-136.622,
45.8901,-45.8901,43.5956,0,13.4764,12.5076,221,112,197.346,420,92.3258,-128.674,
54.859,-54.859,52.1161,0,13.7245,12.5664,221,112,197.385,420,99.4085,-121.591,
41.0173,-41.0173,38.9665,0,13.9514,13.0855,220,112,197.429,420,105.628,-114.372,
24.3258,-24.3258,23.1095,0,14.1103,13.5967,220,112,197.473,420,109.337,-110.663,
-6.59246,6.59246,-6.26283,0,14.1727,14.3118,220,111,197.513,420,109.855,-110.145,
-29.6811,29.6811,-28.197,0,14.1433,14.7699,219,111,197.543,420,108.395,-110.605,
-45.8974,45.8974,-43.6026,0,14.0304,14.9993,219,110,197.584,420,104.026,-114.974,
-56.4661,56.4661,-53.6428,0,13.8136,15.0057,219,110,197.626,420,97.4967,-121.503,
-61.2182,61.2182,-58.1573,0,13.547,14.8394,219,110,197.668,420,89.8241,-129.176,
-37.4004,37.4004,-35.5304,0,13.2888,14.0784,219,111,197.711,420,81.9706,-137.029,
-17.5511,17.5511,-16.6736,0,13.0644,13.4349,219,112,197.754,420,75.3349,-143.665,
10.4362,-10.4362,9.9144,0,12.911,12.6907,220,111,197.794,420,71.386,-148.614,
30.6341,-30.6341,29.1024,0,12.8225,12.1758,221,111,197.837,420,70.0089,-150.991,
39.3137,-39.3137,37.348,0,12.7761,11.9461,221,111,197.864,420,70.8349,-150.165,
40.4021,-40.4021,38.382,0,12.7991,11.9461,221,111,197.905,420,74.415,-146.585,
25.629,-25.629,24.3476,0,12.8624,12.3214,220,111,197.953,420,81.3595,-138.64,
8.12707,-8.12707,7.72071,0,12.9353,12.7638,220,111,197.995,420,88.9826,-131.017,
-11.9293,11.9293,-11.3329,0,13.0093,13.2611,219,111,198.033,420,96.1744,-122.826,
-20.9933,20.9933,-19.9436,0,13.0737,13.5169,219,111,198.076,420,103.117,-115.883,
-24.4421,24.4421,-23.22,0,13.0807,13.5967,219,111,198.119,420,108.048,-110.952,
-27.9887,27.9887,-26.5893,0,13.0059,13.5967,219,111,198.161,420,109.972,-109.028,
-23.7911,23.7911,-22.6016,0,12.8495,13.3518,219,111,198.201,420,108.944,-110.056,
-22.2666,22.2666,-21.1533,0,12.6154,13.0855,219,111,198.245,420,104.856,-114.144,
-28.454,28.454,-27.0313,0,12.3244,12.9251,219,111,198.284,420,98.9508,-120.049,
-32.221,32.221,-30.61,0,12.0105,12.6907,219,111,198.329,420,90.7412,-128.259,
-33.2744,33.2744,-31.6107,0,11.6892,12.3917,220,110,198.369,420,83.4029,-136.597,
-30.8685,30.8685,-29.3251,0,11.3956,12.0472,220,110,198.416,420,76.0142,-143.986,
-26.8229,26.8229,-25.4818,0,11.1316,11.6978,220,109,198.458,420,71.5831,-148.417,
-14.9036,14.9036,-14.1584,0,10.9259,11.2406,220,109,198.5,420,70,-150,
-9.80927,9.80927,-9.31881,0,10.7885,10.9956,219,108,198.554,420,72.489,-146.511,
2.44178,-2.44178,2.31969,0,10.6105,10.5589,219,108,198.598,420,77.9715,-141.028,
-1.15949,1.15949,-1.10152,0,10.5074,10.5319,219,108,198.639,420,84.8439,-134.156,
-4.63034,4.63034,-4.39882,0,10.4342,10.5319,219,109,198.682,420,92.8616,-126.138,
