TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170317_150006|569006|6826|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569008|6826|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569083|6828|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569084|6828|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569159|6830|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569162|6830|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|206|158|214|167|12.041595|0.000000|0.000000|30.000000|30.000000|201.714917|0.785398|2.502779|1.717380|51.875821|64.691874|-44.520382|
20170317_150006|569236|6832|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569238|6832|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|206|158|214|167|12.041595|0.000000|0.000000|30.000000|30.000000|204.024917|0.785398|2.502779|1.717380|52.008060|64.946572|-44.544081|
20170317_150006|569315|6834|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569316|6834|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|214|167|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569403|6836|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569406|6836|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|206|158|214|167|12.041595|0.000000|0.000000|30.000000|30.000000|206.334917|0.785398|2.502779|1.717380|52.140298|65.201271|-44.567779|
20170317_150006|569469|6838|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569470|6838|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|214|167|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569547|6840|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569549|6840|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|207|157|218|167|14.866069|0.000000|5.344450|30.000000|24.655550|172.709741|0.785398|2.534135|1.748737|53.219711|64.656237|-47.385263|
20170317_150006|569626|6842|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150006|569627|6842|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|218|167|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150007|569704|6844|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_150007|569706|6844|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|207|157|221|171|19.798990|0.000000|12.025012|30.000000|17.974988|129.689251|0.785398|2.632794|1.847396|56.334474|65.783909|-52.814984|
