TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170425_191044|62527|47|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|211|151|232|161|23.259407|0.000000|0.000000|55.000000|55.000000|1882.045664|0.463648|2.582622|2.118974|36.486638|132.509271|55.695295|
20170425_191045|64194|47|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|161|64316.013068|0.000000|0.000000|55.000000|55.000000|1882.045664|-0.785398|3.054326|-2.443461|-42.073983|49.813879|138.390687|
20170425_191047|65652|49|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|211|151|232|161|23.259407|0.000000|0.000000|55.000000|55.000000|1882.045914|0.426627|2.582622|2.155994|37.124099|133.180296|55.024296|
20170425_191048|67318|49|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|161|64316.013068|0.000000|0.000000|55.000000|55.000000|1882.045914|-0.785398|3.054326|-2.443461|-42.073995|49.813880|138.390712|
20170425_191050|68771|51|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|211|151|232|161|23.259407|0.000000|0.000000|55.000000|55.000000|1882.045917|0.426627|2.582622|2.155994|37.124100|133.180296|55.024296|
20170425_191051|69986|51|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|161|64316.013068|0.000000|0.000000|55.000000|55.000000|1882.045917|-0.785398|3.054326|-2.443461|-42.073995|49.813880|138.390712|
20170425_191052|71391|53|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|211|151|232|161|23.259407|0.000000|0.000000|55.000000|55.000000|1882.045917|0.463648|2.582622|2.118974|36.486648|132.509294|55.695297|
20170425_191055|74463|53|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|161|64316.013068|0.000000|0.000000|55.000000|55.000000|1882.045917|-0.785398|3.054326|-2.443461|-42.073995|49.813880|138.390712|
20170425_191058|77371|55|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|211|151|232|161|23.259407|0.000000|0.000000|55.000000|55.000000|1882.045917|0.426627|2.582622|2.155994|37.124099|133.180296|55.024296|
20170425_191105|83862|55|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|161|64316.013068|0.000000|0.000000|55.000000|55.000000|1882.045917|-0.785398|3.054326|-2.443461|-42.073995|49.813880|138.390712|
20170425_191106|85231|57|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|211|151|232|161|23.259407|0.000000|0.000000|55.000000|55.000000|1882.045917|0.426627|2.582622|2.155994|37.124100|133.180296|55.024296|
