TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_155133|14532|43|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|21|39.000000|0.000000|0.000000|40.000000|40.000000|268.045084|0.785398|0.767434|-0.017965|-0.543678|12.829961|13.974547|
20170211_155133|14533|43|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155133|14600|45|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|20|40.000000|0.000000|2.985075|40.000000|37.014925|242.887702|0.909753|0.787434|-0.122320|-3.696773|8.253045|16.035725|
20170211_155133|14600|45|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|14667|47|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|20|40.000000|0.000000|0.000000|40.000000|40.000000|264.808790|0.909753|0.787434|-0.122320|-3.704969|9.340472|17.140407|
20170211_155134|14668|47|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|14736|49|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|21|39.000000|0.000000|2.985075|40.000000|37.014925|248.047702|0.785398|0.767434|-0.017965|-0.560016|11.812895|12.991876|
20170211_155134|14736|49|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|14803|51|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|20|40.000000|0.000000|2.985075|40.000000|37.014925|250.527702|0.909753|0.787434|-0.122320|-3.714368|8.616524|16.436246|
20170211_155134|14804|51|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|14871|53|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|21|39.000000|0.000000|2.985075|40.000000|37.014925|253.007702|0.785398|0.767434|-0.017965|-0.569415|12.051001|13.249769|
20170211_155134|14872|53|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|14938|55|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|21|39.000000|0.000000|0.000000|40.000000|40.000000|274.928790|0.896055|0.767434|-0.128622|-3.914192|9.626238|17.866641|
20170211_155134|14939|55|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15006|57|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|159|60|159|21|39.000000|0.000000|0.000000|40.000000|40.000000|277.608790|0.896055|0.767434|-0.128622|-3.922809|9.751166|18.009713|
20170211_155134|15006|57|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15074|59|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|160|60|160|22|38.000000|0.000000|4.221533|40.000000|35.778467|252.794938|0.785398|0.760000|-0.025398|-0.812466|11.784519|13.494974|
20170211_155134|15075|59|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15142|61|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|160|60|160|22|38.000000|0.000000|0.000000|40.000000|40.000000|282.685947|0.785398|0.760000|-0.025398|-0.814168|13.277279|14.991316|
20170211_155134|15143|61|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15210|63|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|160|60|160|22|38.000000|0.000000|0.000000|40.000000|40.000000|285.365947|0.785398|0.760000|-0.025398|-0.815869|13.409487|15.127107|
20170211_155134|15210|63|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15277|65|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|160|60|160|22|38.000000|0.000000|0.000000|40.000000|40.000000|288.045947|0.785398|0.760000|-0.025398|-0.817571|13.541696|15.262899|
20170211_155134|15278|65|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15344|67|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|160|60|160|22|38.000000|0.000000|0.000000|40.000000|40.000000|290.725947|0.674741|0.760000|0.085259|2.524300|17.193456|11.879139|
20170211_155134|15344|67|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155134|15412|69|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|161|60|161|22|38.000000|0.000000|2.985075|40.000000|37.014925|273.964859|0.661043|0.778850|0.117806|3.513449|17.396611|9.999875|
20170211_155134|15413|69|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
