TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_191851|16762|8|0,059669|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|5,005297|4,886244|120,000000|115,113756|2274,738772|0,540420|-0,057847|-0,598267|-24,986600|87,435254|140,038623|
20170128_191851|16768|8|0,059669|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|5,005297|4,886244|120,000000|115,113756|2274,738772|0,540420|-0,057847|-0,598267|-24,986600|87,435254|140,038623|
20170128_191851|16810|10|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2370,941383|0,426627|-0,057847|-0,484475|-23,185260|94,141532|142,952606|
20170128_191851|16814|10|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2370,941383|0,426627|-0,057847|-0,484475|-23,185260|94,141532|142,952606|
20170128_191851|16874|12|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2359,263479|0,540420|-0,057847|-0,598267|-25,988621|90,606731|145,319617|
20170128_191851|16877|12|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2359,263479|0,540420|-0,057847|-0,598267|-25,988621|90,606731|145,319617|
20170128_191851|16954|14|12,500000|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2356,823322|0,426627|-0,057847|-0,484475|-22,840780|93,798239|141,884093|
20170128_191851|16959|14|12,500000|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2356,823322|0,426627|-0,057847|-0,484475|-22,840780|93,798239|141,884093|
20170128_191851|17018|16|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2376,423479|0,426627|-0,057847|-0,484475|-23,033334|94,575559|143,066789|
20170128_191851|17021|16|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2376,423479|0,426627|-0,057847|-0,484475|-23,033334|94,575559|143,066789|
20170128_191851|17081|18|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2383,983479|0,426627|-0,057847|-0,484475|-23,063856|94,921430|143,476918|
20170128_191851|17086|18|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2383,983479|0,426627|-0,057847|-0,484475|-23,063856|94,921430|143,476918|
20170128_191851|17146|20|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2391,543479|0,426627|-0,057847|-0,484475|-23,094378|95,267302|143,887046|
20170128_191851|17149|20|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2391,543479|0,426627|-0,057847|-0,484475|-23,094378|95,267302|143,887046|
20170128_191851|17210|22|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2398,339000|0,540420|-0,057847|-0,598267|-26,142535|92,398492|147,435408|
20170128_191851|17214|22|15,625000|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2398,339000|0,540420|-0,057847|-0,598267|-26,142535|92,398492|147,435408|
20170128_191851|17274|24|16,129032|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2407,576355|0,540420|-0,057847|-0,598267|-26,209497|92,789874|147,967762|
20170128_191851|17278|24|16,129032|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2407,576355|0,540420|-0,057847|-0,598267|-26,209497|92,789874|147,967762|
20170128_191851|17354|26|12,500000|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2404,223322|0,540420|-0,057847|-0,598267|-26,042098|92,798431|147,623901|
20170128_191851|17359|26|12,500000|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2404,223322|0,540420|-0,057847|-0,598267|-26,042098|92,798431|147,623901|
20170128_191851|17418|28|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2423,823479|0,540420|-0,057847|-0,598267|-26,279878|93,528144|148,854204|
20170128_191851|17423|28|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2423,823479|0,540420|-0,057847|-0,598267|-26,279878|93,528144|148,854204|
20170128_191851|17482|30|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2431,383479|0,540420|-0,057847|-0,598267|-26,317569|93,866469|149,271879|
20170128_191851|17486|30|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2431,383479|0,540420|-0,057847|-0,598267|-26,317569|93,866469|149,271879|
20170128_191851|17545|32|16,129032|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2439,736355|0,426627|-0,057847|-0,484475|-23,335325|97,423317|146,550318|
20170128_191851|17550|32|16,129032|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2439,736355|0,426627|-0,057847|-0,484475|-23,335325|97,423317|146,550318|
20170128_191851|17610|34|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2446,383479|0,426627|-0,057847|-0,484475|-23,353562|97,736477|146,901871|
20170128_191851|17614|34|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2446,383479|0,426627|-0,057847|-0,484475|-23,353562|97,736477|146,901871|
20170128_191852|17674|36|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2453,179000|0,540420|-0,057847|-0,598267|-26,401719|94,867667|150,450233|
20170128_191852|17678|36|15,625000|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2453,179000|0,540420|-0,057847|-0,598267|-26,401719|94,867667|150,450233|
20170128_191852|17754|38|12,658228|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2452,068667|0,540420|-0,057847|-0,598267|-26,272986|94,947658|150,259208|
20170128_191852|17758|38|12,658228|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2452,068667|0,540420|-0,057847|-0,598267|-26,272986|94,947658|150,259208|
20170128_191852|17817|40|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2471,103479|0,426627|-0,057847|-0,484475|-23,469636|98,850293|148,260055|
20170128_191852|17822|40|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2471,103479|0,426627|-0,057847|-0,484475|-23,469636|98,850293|148,260055|
20170128_191852|17882|42|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2478,663479|0,426627|-0,057847|-0,484475|-23,500158|99,196165|148,670183|
20170128_191852|17886|42|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2478,663479|0,426627|-0,057847|-0,484475|-23,500158|99,196165|148,670183|
20170128_191852|17946|44|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|2485,459000|0,426627|-0,057847|-0,484475|-23,519262|99,515832|149,030068|
20170128_191852|17950|44|15,625000|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|2485,459000|0,426627|-0,057847|-0,484475|-23,519262|99,515832|149,030068|
20170128_191852|18010|46|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|15,625000|6,097561|120,000000|113,902439|2471,611178|0,380506|-0,039855|-0,420362|-21,843628|100,587266|146,573851|
20170128_191852|18014|46|15,625000|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|15,625000|6,097561|120,000000|113,902439|2471,611178|0,380506|-0,039855|-0,420362|-21,843628|100,587266|146,573851|
20170128_191852|18074|48|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|2501,193235|0,507099|-0,039855|-0,546954|-25,253204|98,477341|151,641982|
20170128_191852|18078|48|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|2501,193235|0,507099|-0,039855|-0,546954|-25,253204|98,477341|151,641982|
