TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_121028|95960|53|10,638298|0||0||0|0|0|0||||||||||||
20170128_121028|96056|54|10,526316|0||0||0|0|0|0||||||||||||
20170128_121028|96148|55|10,869565|0||0||0|0|0|0||||||||||||
20170128_121028|96243|56|10,638298|0||0||0|0|0|0||||||||||||
20170128_121028|96335|57|10,638298|0||0||0|0|0|0||||||||||||
20170128_121028|96431|58|10,638298|0||0||0|0|0|0||||||||||||
20170128_121028|96525|59|10,638298|0||0||0|0|0|0||||||||||||
20170128_121028|96624|60|10,526316|0||0||0|0|0|0||||||||||||
20170128_121028|96739|61|10,752688|0||0||0|0|0|0||||||||||||
20170128_121029|96849|62|7,194245|0||0||0|0|0|0||||||||||||
20170128_121029|96947|63|10,416667|0||0||0|0|0|0||||||||||||
20170128_121029|97040|64|10,869565|0||0||0|0|0|0||||||||||||
20170128_121029|97130|65|10,752688|0||0||0|0|0|0||||||||||||
20170128_121029|97258|66|10,638298|0||0||0|0|0|0||||||||||||
20170128_121029|97330|67|10,526316|0||0||0|0|0|0||||||||||||
20170128_121029|97414|68|10,752688|0||0||0|0|0|0||||||||||||
20170128_121029|97509|69|10,752688|0||0||0|0|0|0||||||||||||
20170128_121029|97600|70|10,638298|0||0||0|0|0|0||||||||||||
20170128_121029|97694|71|10,526316|0||0||0|0|0|0||||||||||||
20170128_121029|97790|72|10,752688|0||0||0|0|0|0||||||||||||
20170128_121030|97884|73|10,752688|0||0||0|0|0|0||||||||||||
20170128_121030|97975|74|10,526316|0||0||0|0|0|0||||||||||||
20170128_121030|98071|75|10,869565|0||0||0|0|0|0||||||||||||
20170128_121030|98173|76|10,752688|0||0||0|0|0|0||||||||||||
20170128_121030|98256|77|10,416667|0||0||0|0|0|0||||||||||||
20170128_121030|98351|78|10,752688|0||0||0|0|0|0||||||||||||
