TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_155559|24694|31|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|218|108|209|111|9.486833|0.000000|0.000000|40.000000|40.000000|268.045084|1.768192|1.179998|-0.588194|-17.801116|-5.335763|32.140271|
20170211_155559|24695|31|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155559|24762|33|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|218|108|209|111|9.486833|0.000000|0.000000|40.000000|40.000000|262.328790|1.768192|1.179998|-0.588194|-17.799370|-5.619739|31.852618|
20170211_155559|24762|33|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155559|24829|35|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|218|108|209|111|9.486833|0.000000|0.000000|40.000000|40.000000|265.008790|1.768192|1.179998|-0.588194|-17.838779|-5.527223|32.028102|
20170211_155559|24829|35|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155559|24897|37|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|218|108|209|111|9.486833|0.000000|0.000000|40.000000|40.000000|267.688790|1.768192|1.179998|-0.588194|-17.878188|-5.434706|32.203585|
20170211_155559|24898|37|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_155559|24964|39|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|218|108|209|111|9.486833|0.000000|0.000000|40.000000|40.000000|270.368790|1.661456|1.179998|-0.481459|-14.692516|-1.947367|28.984246|
20170211_155559|24964|39|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
