TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170502_135307|41672|39|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135315|49991|39|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|0.000000|55.000000|55.000000|1882.045664|1.997424|0.810511|-1.186913|-20.437465|72.589161|115.615405|
20170502_135318|53319|39|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045664|2.356194|3.054326|0.698132|12.021136|106.756111|81.448456|
20170502_135318|53350|41|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135326|61105|41|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|0.000000|55.000000|55.000000|1882.045914|1.997424|0.810511|-1.186913|-20.437471|72.589168|115.615423|
20170502_135328|62776|41|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045914|2.356194|3.054326|0.698132|12.021139|106.756126|81.448465|
20170502_135328|62832|43|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135329|63896|43|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|0.000000|55.000000|55.000000|1882.045917|1.997424|0.810511|-1.186913|-20.437471|72.589168|115.615423|
20170502_135330|64756|43|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756126|81.448465|
20170502_135330|64772|45|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135331|65792|45|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|0.000000|55.000000|55.000000|1882.045917|1.997424|0.810511|-1.186913|-20.437471|72.589168|115.615423|
20170502_135332|66828|45|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
20170502_135332|66853|47|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135333|67818|47|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|80|203|82|2.236068|0.000000|2.263374|55.000000|52.736626|1804.595477|2.077895|0.797225|-1.280669|-22.051866|67.017283|113.442265|
20170502_135335|69536|47|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|82|64316.011226|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
20170502_135335|69569|49|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135336|70733|49|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|204|80|203|82|2.236068|0.000000|2.263374|55.000000|52.736626|1804.595467|1.951303|0.797225|-1.154077|-19.872075|69.311800|111.147747|
20170502_135337|71493|49|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|82|64316.011226|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
20170502_135337|71524|51|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135340|74759|51|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|4.526749|55.000000|50.473251|1727.145028|1.997424|0.810511|-1.186913|-20.437471|64.844124|107.870379|
20170502_135341|75570|51|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
20170502_135341|75629|53|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135342|76640|53|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|4.526749|55.000000|50.473251|1727.145017|1.997424|0.810511|-1.186913|-20.437471|64.844123|107.870378|
20170502_135343|78162|53|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
20170502_135343|78207|55|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135348|83398|55|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|2.263374|55.000000|52.736626|1804.595456|1.997424|0.810511|-1.186913|-20.437471|68.716645|111.742900|
20170502_135355|89496|55|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
20170502_135355|89537|57|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_135357|91962|57|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|205|81|203|83|2.828427|0.000000|2.263374|55.000000|52.736626|1804.595466|1.997424|0.810511|-1.186913|-20.437471|68.716646|111.742901|
20170502_135403|98111|57|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|83|64316.010643|0.000000|0.000000|55.000000|55.000000|1882.045917|2.356194|3.054326|0.698132|12.021139|106.756127|81.448465|
