TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_185101|30899|60|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|204|205|154|189|52,497619|14,430751|100,000000|85,569249|391,059450|-0,902507|-0,756794|0,145713|4,988633|24,804165|14,301780|
20170121_185101|30908|60|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185101|30979|62|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|204|205|155|188|51,865210|17,901437|100,000000|82,098563|380,288252|-1,071450|-0,763118|0,308332|10,556022|30,126015|7,902811|
20170121_185101|30987|62|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185101|31087|64|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|204|205|155|188|51,865210|0,000000|100,000000|100,000000|453,293488|-0,960070|-0,763118|0,196953|6,742927|29,762493|15,566856|
20170121_185101|31097|64|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185101|31207|66|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|204|205|155|187|52,201533|8,333333|100,000000|91,666667|423,915938|-0,960070|-0,759754|0,200316|6,858039|28,414786|13,976808|
20170121_185101|31218|66|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185101|31313|68|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|205|202|156|186|51,546096|13,341637|100,000000|86,658363|407,312368|-0,844154|-0,741176|0,102978|3,525598|24,076774|16,654463|
20170121_185101|31322|68|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185101|31391|70|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|206|199|158|184|50,289164|36,732820|100,000000|63,267180|318,383446|-0,726642|-0,726518|0,000124|0,004289|15,923687|15,914657|
20170121_185101|31400|70|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185101|31519|72|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|206|199|159|183|49,648766|10,962896|100,000000|89,037104|421,647175|-0,610726|-0,732922|-0,122196|-4,183477|16,678699|25,486018|
20170121_185102|31529|72|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185102|31634|74|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|206|199|161|183|47,759816|17,391304|100,000000|82,608696|399,381610|-0,482513|-0,751812|-0,269298|-9,219672|10,264162|29,673999|
20170121_185102|31645|74|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185102|31726|76|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|207|196|162|182|47,127487|15,371887|100,000000|84,628113|410,062070|-0,372988|-0,733002|-0,360015|-12,325460|7,528935|33,477272|
20170121_185102|31735|76|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185102|31826|78|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|207|196|163|182|46,173586|10,101010|100,000000|89,898990|433,572809|-0,372988|-0,742541|-0,369554|-12,652071|8,360671|34,996610|
20170121_185102|31836|78|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185102|31943|80|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|207|196|166|181|43,657760|26,798963|100,000000|73,201037|371,024865|-0,426627|-0,767700|-0,341072|-11,676993|6,259671|30,842815|
20170121_185102|31953|80|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185102|32078|82|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|207|196|167|180|43,081318|10,475656|100,000000|89,524344|437,538876|-0,554307|-0,773464|-0,219157|-7,503114|13,978929|29,774959|
20170121_185102|32088|82|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,815775|0,285734|2,101509|0,000000|255,000000|255,000000|
20170121_185102|32232|84|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|207|196|170|179|40,718546|20,534271|100,000000|79,465729|401,039882|-0,726642|-0,797092|-0,070449|-2,411973|17,513076|22,590913|
20170121_185102|32243|84|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185102|32356|86|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|210|189|173|177|38,897301|29,313425|100,000000|70,686575|369,227873|-0,902507|-0,750378|0,152129|5,208215|23,943726|12,979062|
20170121_185102|32367|86|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185102|32492|88|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|210|189|174|175|38,626416|16,441676|100,000000|83,558324|422,109636|-1,071450|-0,753087|0,318363|10,899435|32,578571|9,632392|
20170121_185102|32501|88|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185103|32568|90|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|210|189|177|172|37,121422|55,099230|100,000000|44,900770|273,152208|-1,225241|-0,768137|0,457104|15,649406|30,130669|-2,815448|
20170121_185103|32578|90|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185103|32660|92|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|211|187|177|171|37,576588|10,869565|100,000000|89,130435|448,263853|-1,197809|-0,746830|0,450979|15,439755|38,665566|6,160819|
20170121_185103|32669|92|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185103|32781|94|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|211|187|177|170|38,013156|8,264463|100,000000|91,735537|461,460688|-1,197809|-0,742464|0,455344|15,589219|39,482738|6,663330|
20170121_185103|32792|94|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|32909|96|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|212|185|178|167|38,470768|24,705294|100,000000|75,294706|399,983246|-0,960070|-0,719039|0,241032|8,252071|28,685553|11,312771|
20170121_185103|32921|96|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|32996|98|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|214|181|181|165|36,674242|41,443118|100,000000|58,556882|336,792002|-0,785398|-0,699305|0,086093|2,947571|19,942306|13,736894|
20170121_185103|33008|98|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|33084|100|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|214|181|182|164|36,235342|16,070609|100,000000|83,929391|438,338757|-0,668289|-0,703694|-0,035404|-1,212053|20,641093|23,192783|
20170121_185103|33095|100|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|33197|102|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|214|181|184|162|35,510562|25,030329|100,000000|74,969671|405,966765|-0,394791|-0,710941|-0,316150|-10,823650|8,905022|31,691655|
20170121_185103|33207|102|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|33313|104|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|214|181|185|162|34,669872|8,620690|100,000000|91,379310|472,878591|-0,372988|-0,719348|-0,346361|-11,858020|11,161803|36,126056|
20170121_185103|33323|104|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|33409|106|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|217|176|187|161|33,541020|23,537558|100,000000|76,462442|417,371307|-0,321751|-0,682466|-0,360715|-12,349482|7,869111|33,868020|
20170121_185103|33420|106|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185103|33506|108|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|217|176|190|161|30,886890|30,612245|100,000000|69,387755|392,149746|-0,372988|-0,709007|-0,336019|-11,504008|7,498005|31,716969|
20170121_185103|33517|108|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185104|33627|110|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|217|176|192|160|29,681644|18,479901|100,000000|81,520099|442,085824|-0,540420|-0,721060|-0,180640|-6,184472|15,594321|28,614261|
20170121_185104|33638|110|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185104|33739|112|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|217|176|193|159|29,410882|12,626907|100,000000|87,373093|467,777953|-0,610726|-0,723767|-0,113041|-3,870124|19,315083|27,462712|
20170121_185104|33749|112|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185104|33844|114|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|219|173|197|157|27,202941|42,591771|100,000000|57,408229|353,069143|-0,902507|-0,714431|0,188076|6,438884|24,431230|10,875684|
20170121_185104|33852|114|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185104|33930|116|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|221|170|198|156|26,925824|16,444344|100,000000|83,555656|457,619394|-0,960070|-0,687880|0,272190|9,318686|32,690113|13,071827|
20170121_185104|33942|116|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185104|34057|118|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|221|170|199|155|26,627054|11,135540|100,000000|88,864460|481,243260|-0,950547|-0,690868|0,259679|8,890393|33,420472|14,703854|
20170121_185104|34067|118|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185104|34180|120|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|224|166|202|152|26,076810|34,493014|100,000000|65,506986|392,520187|-1,016489|-1,176019|-0,159530|-5,461527|13,877033|25,374986|
20170121_185104|34193|120|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185104|34302|122|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|224|166|203|150|26,400758|18,328426|100,000000|81,671574|458,154698|-0,902507|-0,651243|0,251264|8,602160|31,962640|13,852829|
20170121_185104|34313|122|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185104|34394|124|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|224|166|205|148|26,172505|30,743773|100,000000|69,256227|412,143055|-0,674741|-1,176976|-0,502235|-17,194301|2,507889|38,706417|
20170121_185104|34405|124|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|214|181|104|112|129,849913|10,869565|50,000000|39,130435|6275106177294586800000000,000000|-1,866237|0,232452|2,098689|0,000000|255,000000|255,000000|
20170121_185104|34485|126|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|228|161|206|147|26,076810|15,713484|100,000000|84,286516|473,450074|-0,668289|-0,602123|0,066167|2,265108|26,056828|21,288179|
20170121_185104|34496|126|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|11,111111|50,000000|38,888889|6236370897043558300000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185105|34629|128|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|228|161|209|145|24,839485|25,038551|100,000000|74,961449|439,655886|-0,668289|-1,111286|-0,442996|-15,166299|6,018268|37,947320|
20170121_185105|34639|128|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185105|34742|130|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|228|161|210|144|24,758837|12,405382|100,000000|87,594618|491,743644|-0,668289|-1,110479|-0,442190|-15,138839|8,651562|40,522803|
20170121_185105|34753|130|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185105|34891|132|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|230|159|213|142|24,041631|24,198331|100,000000|75,801669|448,372539|-0,785398|-0,599436|0,185962|6,366387|29,120088|15,717166|
20170121_185105|34903|132|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185105|35008|134|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|232|157|215|140|24,041631|24,174591|100,000000|75,825409|450,992451|-0,840897|-1,057230|-0,216334|-7,406299|14,753519|30,345727|
20170121_185105|35018|134|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,919567|0,285734|2,205302|0,000000|255,000000|255,000000|
20170121_185105|35132|136|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|236|153|219|136|24,041631|45,619792|100,000000|54,380208|369,340996|-1,197809|-0,530321|0,667488|22,851863|42,521643|-5,587543|
20170121_185105|35142|136|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
20170121_185105|35265|138|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|237|152|220|134|24,758837|16,812541|100,000000|83,187459|484,230931|-1,124691|-1,005759|0,118931|4,071921|28,497779|19,925314|
20170121_185105|35275|138|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|217|176|104|111|130,361037|0,000000|50,000000|50,000000|8018190906287109700000000,000000|-1,866237|0,285734|2,151972|0,000000|255,000000|255,000000|
