TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_145629|14395|24|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|231|78|14,317821|0,000000|0,000000|200,000000|200,000000|740,225415|1,768192|1,310516|-0,457676|-11,562738|24,839968|49,182574|
20170204_145629|14399|24|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|218|84|0|0|14,317821|0,000000|0,000000|200,000000|200,000000|740,225415|1,768192|1,310516|-0,457676|-11,562738|24,839968|49,182574|
20170204_145629|14440|26|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|231|78|14,317821|0,000000|0,000000|200,000000|200,000000|753,331095|1,837048|1,310516|-0,526533|-13,326145|23,639034|51,694076|
20170204_145629|14444|26|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|218|84|0|0|14,317821|0,000000|0,000000|200,000000|200,000000|753,331095|1,837048|1,310516|-0,526533|-13,326145|23,639034|51,694076|
20170204_145629|14485|28|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|231|78|14,317821|0,000000|0,000000|200,000000|200,000000|759,341242|1,768192|1,310516|-0,457676|-11,607504|25,748636|50,185488|
20170204_145629|14490|28|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|218|84|0|0|14,317821|0,000000|0,000000|200,000000|200,000000|759,341242|1,768192|1,310516|-0,457676|-11,607504|25,748636|50,185488|
20170204_145629|14533|30|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|231|78|14,317821|0,000000|0,000000|200,000000|200,000000|765,680539|1,768192|1,310516|-0,457676|-11,626375|26,045737|50,522317|
20170204_145629|14538|30|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|218|84|0|0|14,317821|0,000000|0,000000|200,000000|200,000000|765,680539|1,768192|1,310516|-0,457676|-11,626375|26,045737|50,522317|
20170204_145629|14581|32|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|231|78|14,317821|0,000000|0,000000|200,000000|200,000000|772,340808|1,837048|1,310516|-0,526533|-13,385002|24,527565|52,706516|
20170204_145629|14585|32|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|218|84|0|0|14,317821|0,000000|0,000000|200,000000|200,000000|772,340808|1,837048|1,310516|-0,526533|-13,385002|24,527565|52,706516|
20170204_145629|14626|34|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|231|79|13,892444|0,000000|22,222222|200,000000|177,777778|704,557870|1,837048|1,333424|-0,503624|-12,834814|21,717562|48,738225|
20170204_145629|14630|34|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|219|86|0|0|13,892444|0,000000|22,222222|200,000000|177,777778|704,557870|1,837048|1,333424|-0,503624|-12,834814|21,717562|48,738225|
20170204_145629|14674|36|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|231|80|13,416408|0,000000|20,833333|200,000000|179,166667|715,323289|1,768192|1,323903|-0,444289|-11,356639|23,811807|47,720522|
20170204_145629|14678|36|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|219|86|0|0|13,416408|0,000000|20,833333|200,000000|179,166667|715,323289|1,768192|1,323903|-0,444289|-11,356639|23,811807|47,720522|
20170204_145629|14722|38|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|230|81|12,083046|0,000000|29,462783|200,000000|170,537217|689,522617|1,661456|1,297236|-0,364220|-9,353091|24,630772|44,321490|
20170204_145629|14727|38|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|219|86|0|0|12,083046|0,000000|29,462783|200,000000|170,537217|689,522617|1,661456|1,297236|-0,364220|-9,353091|24,630772|44,321490|
20170204_145629|14767|40|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|220|88|230|82|11,661904|0,000000|22,222222|200,000000|177,777778|731,294654|1,570796|1,320229|-0,250567|-6,502351|29,720153|43,409313|
