TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_173108|20532|58|10,526316|0||0||0|0|0|0||||||||||||
20170121_173109|21889|59|0,736377|0||0||0|0|0|0||||||||||||
20170121_173109|21985|60|10,638298|0||0||0|0|0|0||||||||||||
20170121_173109|22078|61|10,638298|0||0||0|0|0|0||||||||||||
20170121_173109|22175|62|10,526316|0||0||0|0|0|0||||||||||||
20170121_173110|22264|63|10,869565|0||0||0|0|0|0||||||||||||
20170121_173110|22358|64|10,752688|0||0||0|0|0|0||||||||||||
20170121_173110|22454|65|10,309278|0||0||0|0|0|0||||||||||||
20170121_173110|22545|66|10,989011|0||0||0|0|0|0||||||||||||
20170121_173110|22640|67|10,526316|0||0||0|0|0|0||||||||||||
20170121_173110|22735|68|10,752688|0||0||0|0|0|0||||||||||||
20170121_173110|22827|69|10,638298|0||0||0|0|0|0||||||||||||
20170121_173110|22922|70|10,526316|0||0||0|0|0|0||||||||||||
20170121_173110|23015|71|10,752688|0||0||0|0|0|0||||||||||||
20170121_173110|23109|72|10,752688|0||0||0|0|0|0||||||||||||
20170121_173111|23200|73|10,752688|0||0||0|0|0|0||||||||||||
20170121_173111|23297|74|10,526316|0||0||0|0|0|0||||||||||||
20170121_173111|23392|75|10,638298|0||0||0|0|0|0||||||||||||
20170121_173111|23627|76|4,201681|0||0||0|0|0|0||||||||||||
20170121_173111|23710|77|12,500000|0||0||0|0|0|0||||||||||||
20170121_173111|23785|78|13,513514|0||0||0|0|0|0||||||||||||
20170121_173111|23863|79|12,658228|0||0||0|0|0|0||||||||||||
20170121_173111|23954|80|10,869565|0||0||0|0|0|0||||||||||||
20170121_173111|24184|81|4,291845|0||0||0|0|0|0||||||||||||
20170121_173112|24281|82|10,752688|0||0||0|0|0|0||||||||||||
20170121_173112|24375|83|10,638298|0||0||0|0|0|0||||||||||||
20170121_173112|24471|84|10,416667|0||0||0|0|0|0||||||||||||
20170121_173112|24560|85|10,869565|0||0||0|0|0|0||||||||||||
20170121_173112|24654|86|10,526316|0||0||0|0|0|0||||||||||||
20170121_173112|24749|87|10,752688|0||0||0|0|0|0||||||||||||
20170121_173112|24847|88|10,416667|0||0||0|0|0|0||||||||||||
20170121_173112|24959|89|9,259259|0||0||0|0|0|0||||||||||||
20170121_173112|25047|90|11,363636|0||0||0|0|0|0||||||||||||
20170121_173112|25140|91|10,869565|0||0||0|0|0|0||||||||||||
20170121_173113|25256|92|8,064516|0||0||0|0|0|0||||||||||||
20170121_173113|25330|93|13,698630|0||0||0|0|0|0||||||||||||
20170121_173113|25408|94|12,820513|0||0||0|0|0|0||||||||||||
20170121_173113|25499|95|10,989011|0||0||0|0|0|0||||||||||||
20170121_173113|25595|96|10,638298|0||0||0|0|0|0||||||||||||
20170121_173113|25687|97|10,638298|0||0||0|0|0|0||||||||||||
20170121_173113|25781|98|10,638298|0||0||0|0|0|0||||||||||||
20170121_173113|25878|99|10,638298|0||0||0|0|0|0||||||||||||
20170121_173113|25969|100|10,638298|0||0||0|0|0|0||||||||||||
20170121_173113|26062|101|10,869565|0||0||0|0|0|0||||||||||||
20170121_173113|26156|102|10,526316|0||0||0|0|0|0||||||||||||
20170121_173114|26250|103|10,526316|0||0||0|0|0|0||||||||||||
20170121_173114|26344|104|10,989011|0||0||0|0|0|0||||||||||||
20170121_173114|26439|105|10,309278|0||0||0|0|0|0||||||||||||
20170121_173114|26530|106|10,989011|0||0||0|0|0|0||||||||||||
20170121_173114|26623|107|10,752688|0||0||0|0|0|0||||||||||||
20170121_173114|26718|108|10,526316|0||0||0|0|0|0||||||||||||
20170121_173114|26812|109|10,638298|0||0||0|0|0|0||||||||||||
20170121_173114|26906|110|10,869565|0||0||0|0|0|0||||||||||||
20170121_173114|27012|111|10,309278|0||0||0|0|0|0||||||||||||
20170121_173114|27139|112|7,246377|0||0||0|0|0|0||||||||||||
20170121_173115|27240|113|10,416667|0||0||0|0|0|0||||||||||||
20170121_173115|27334|114|10,752688|0||0||0|0|0|0||||||||||||
20170121_173115|27425|115|10,638298|0||0||0|0|0|0||||||||||||
20170121_173115|27517|116|10,869565|0||0||0|0|0|0||||||||||||
20170121_173115|27616|117|10,526316|0||0||0|0|0|0||||||||||||
20170121_173115|27714|118|10,101010|0||0||0|0|0|0||||||||||||
20170121_173115|27844|119|7,407407|0||0||0|0|0|0||||||||||||
20170121_173115|27940|120|10,638298|0||0||0|0|0|0||||||||||||
20170121_173115|28033|121|10,638298|0||0||0|0|0|0||||||||||||
20170121_173115|28128|122|10,638298|0||0||0|0|0|0||||||||||||
20170121_173116|28222|123|10,638298|0||0||0|0|0|0||||||||||||
20170121_173116|28316|124|10,869565|0||0||0|0|0|0||||||||||||
20170121_173116|28411|125|10,416667|0||0||0|0|0|0||||||||||||
20170121_173116|28504|126|10,638298|0||0||0|0|0|0||||||||||||
20170121_173116|28601|127|10,869565|0||0||0|0|0|0||||||||||||
20170121_173116|28690|128|10,752688|0||0||0|0|0|0||||||||||||
20170121_173116|28784|129|10,416667|0||0||0|0|0|0||||||||||||
20170121_173116|28878|130|10,869565|0||0||0|0|0|0||||||||||||
20170121_173116|28973|131|10,526316|0||0||0|0|0|0||||||||||||
20170121_173116|29061|132|10,869565|0||0||0|0|0|0||||||||||||
20170121_173116|29158|133|10,638298|0||0||0|0|0|0||||||||||||
20170121_173117|29250|134|10,752688|0||0||0|0|0|0||||||||||||
20170121_173117|29348|135|10,526316|0||0||0|0|0|0||||||||||||
20170121_173117|29438|136|10,752688|0||0||0|0|0|0||||||||||||
20170121_173117|29531|137|10,526316|0||0||0|0|0|0||||||||||||
20170121_173117|29628|138|10,752688|0||0||0|0|0|0||||||||||||
20170121_173117|29718|139|10,638298|0||0||0|0|0|0||||||||||||
20170121_173117|29814|140|10,752688|0||0||0|0|0|0||||||||||||
20170121_173117|29908|141|10,638298|0||0||0|0|0|0||||||||||||
20170121_173117|30003|142|10,416667|0||0||0|0|0|0||||||||||||
20170121_173117|30094|143|10,989011|0||0||0|0|0|0||||||||||||
20170121_173117|30189|144|10,638298|0||0||0|0|0|0||||||||||||
20170121_173118|30284|145|10,638298|0||0||0|0|0|0||||||||||||
20170121_173118|30377|146|10,638298|0||0||0|0|0|0||||||||||||
20170121_173118|30467|147|10,752688|0||0||0|0|0|0||||||||||||
20170121_173118|30563|148|10,638298|0||0||0|0|0|0||||||||||||
20170121_173118|30656|149|10,638298|0||0||0|0|0|0||||||||||||
20170121_173118|30752|150|10,526316|0||0||0|0|0|0||||||||||||
20170121_173118|30846|151|10,752688|0||0||0|0|0|0||||||||||||
20170121_173118|30937|152|10,752688|0||0||0|0|0|0||||||||||||
20170121_173118|31031|153|10,526316|0||0||0|0|0|0||||||||||||
20170121_173118|31127|154|10,752688|0||0||0|0|0|0||||||||||||
20170121_173119|31221|155|10,526316|0||0||0|0|0|0||||||||||||
20170121_173119|31309|156|10,989011|0||0||0|0|0|0||||||||||||
20170121_173119|31407|157|10,526316|0||0||0|0|0|0||||||||||||
20170121_173119|31500|158|10,638298|0||0||0|0|0|0||||||||||||
20170121_173119|31595|159|10,526316|0||0||0|0|0|0||||||||||||
20170121_173119|31689|160|10,869565|0||0||0|0|0|0||||||||||||
20170121_173119|31782|161|10,638298|0||0||0|0|0|0||||||||||||
20170121_173119|31876|162|10,752688|0||0||0|0|0|0||||||||||||
20170121_173119|31967|163|10,638298|0||0||0|0|0|0||||||||||||
20170121_173119|32065|164|10,638298|0||0||0|0|0|0||||||||||||
20170121_173119|32160|165|10,752688|0||0||0|0|0|0||||||||||||
20170121_173120|32254|166|10,416667|0||0||0|0|0|0||||||||||||
20170121_173120|32343|167|10,869565|0||0||0|0|0|0||||||||||||
20170121_173120|32438|168|10,638298|0||0||0|0|0|0||||||||||||
20170121_173120|32533|169|10,526316|0||0||0|0|0|0||||||||||||
20170121_173120|32626|170|10,869565|0||0||0|0|0|0||||||||||||
20170121_173120|32719|171|10,638298|0||0||0|0|0|0||||||||||||
20170121_173120|32813|172|10,638298|0||0||0|0|0|0||||||||||||
20170121_173120|32905|173|10,752688|0||0||0|0|0|0||||||||||||
20170121_173120|33000|174|10,526316|0||0||0|0|0|0||||||||||||
20170121_173120|33095|175|10,416667|0||0||0|0|0|0||||||||||||
20170121_173120|33188|176|10,989011|0||0||0|0|0|0||||||||||||
20170121_173121|33285|177|10,416667|0||0||0|0|0|0||||||||||||
20170121_173121|33377|178|10,869565|0||0||0|0|0|0||||||||||||
20170121_173121|33472|179|10,526316|0||0||0|0|0|0||||||||||||
20170121_173121|33562|180|10,989011|0||0||0|0|0|0||||||||||||
20170121_173121|33659|181|10,416667|0||0||0|0|0|0||||||||||||
20170121_173121|33751|182|10,752688|0||0||0|0|0|0||||||||||||
20170121_173121|33843|183|10,752688|0||0||0|0|0|0||||||||||||
20170121_173121|33939|184|10,638298|0||0||0|0|0|0||||||||||||
20170121_173121|34031|185|10,752688|0||0||0|0|0|0||||||||||||
20170121_173121|34127|186|10,526316|0||0||0|0|0|0||||||||||||
20170121_173122|34224|187|10,309278|0||0||0|0|0|0||||||||||||
20170121_173122|34316|188|10,752688|0||0||0|0|0|0||||||||||||
20170121_173122|34413|189|10,869565|0||0||0|0|0|0||||||||||||
20170121_173122|34500|190|10,752688|0||0||0|0|0|0||||||||||||
20170121_173122|34594|191|10,752688|0||0||0|0|0|0||||||||||||
20170121_173122|34691|192|10,638298|0||0||0|0|0|0||||||||||||
20170121_173122|34835|193|6,756757|0||0||0|0|0|0||||||||||||
20170121_173122|34929|194|11,363636|0||0||0|0|0|0||||||||||||
20170121_173122|35064|195|7,142857|0||0||0|0|0|0||||||||||||
20170121_173122|35167|196|10,526316|0||0||0|0|0|0||||||||||||
20170121_173123|35298|197|7,194245|0||0||0|0|0|0||||||||||||
20170121_173123|35391|198|10,752688|0||0||0|0|0|0||||||||||||
20170121_173123|35488|199|10,416667|0||0||0|0|0|0||||||||||||
20170121_173123|35581|200|10,869565|0||0||0|0|0|0||||||||||||
20170121_173123|35674|201|10,752688|0||0||0|0|0|0||||||||||||
20170121_173123|35770|202|10,526316|0||0||0|0|0|0||||||||||||
20170121_173123|35862|203|10,752688|0||0||0|0|0|0||||||||||||
20170121_173123|35959|204|10,416667|0||0||0|0|0|0||||||||||||
20170121_173123|36048|205|10,869565|0||0||0|0|0|0||||||||||||
20170121_173123|36146|206|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|36240|207|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|36333|208|10,526316|0||0||0|0|0|0||||||||||||
20170121_173124|36428|209|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|36518|210|10,989011|0||0||0|0|0|0||||||||||||
20170121_173124|36612|211|10,526316|0||0||0|0|0|0||||||||||||
20170121_173124|36707|212|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|36802|213|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|36894|214|10,869565|0||0||0|0|0|0||||||||||||
20170121_173124|36985|215|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|37080|216|10,638298|0||0||0|0|0|0||||||||||||
20170121_173124|37175|217|10,638298|0||0||0|0|0|0||||||||||||
20170121_173125|37271|218|10,752688|0||0||0|0|0|0||||||||||||
