TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_143218|40386|54|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000204|80,000000|79,999796|296,089412|-1,951303|-1,967607|-0,016304|-0,443987|14,337116|15,271825|
20170204_143218|40392|54|22,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000298|50,000000|49,999702|185,055251|3,232253|3,720344|0,488091|13,291229|23,243530|-4,738004|
20170204_143218|40412|56|37,037037|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|333,708448|-1,951303|-1,967607|-0,016304|-0,468515|16,192248|17,178597|
20170204_143218|40416|56|37,037037|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|208,567767|3,232253|3,720344|0,488091|14,025527|25,192101|-4,335324|
20170204_143218|40458|58|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|302,376484|-1,951303|-1,967607|-0,016304|-0,445518|14,649858|15,587791|
20170204_143218|40463|58|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|188,985297|3,232253|3,720344|0,488091|13,337075|23,488291|-4,589762|
20170204_143218|40505|60|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|303,896310|-1,951303|-1,967607|-0,016304|-0,444763|14,726644|15,662987|
20170204_143218|40510|60|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|189,935189|3,232253|3,720344|0,488091|13,314457|23,511977|-4,518458|
20170204_143218|40552|62|23,255814|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|312,023604|-1,951303|-1,967607|-0,016304|-0,448648|15,128919|16,073441|
20170204_143218|40557|62|23,255814|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|195,014746|3,232253|3,720344|0,488091|13,430771|23,888391|-4,386916|
20170204_143218|40598|64|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|312,112208|-1,951303|-1,967607|-0,016304|-0,446958|15,135128|16,076093|
20170204_143218|40603|64|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|195,070121|3,232253|3,720344|0,488091|13,380184|23,837911|-4,330898|
20170204_143218|40647|66|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|315,792208|-1,837048|-1,967607|-0,130559|-3,556091|12,046356|19,532865|
20170204_143218|40652|66|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|197,370121|3,232253|3,720344|0,488091|13,402636|23,976544|-4,239532|
20170204_143218|40691|68|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|321,652426|-1,837048|-1,967607|-0,130559|-3,574567|12,319919|19,845323|
20170204_143218|40696|68|22,727273|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|201,032760|3,232253|3,720344|0,488091|13,471706|24,232381|-4,129105|
20170204_143218|40740|70|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|321,005796|-1,837048|-1,967607|-0,130559|-3,556427|12,306683|19,793897|
20170204_143218|40746|70|20,833333|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|200,628612|3,232253|3,720344|0,488091|13,403889|24,140787|-4,077926|
20170204_143218|40786|72|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|221|39,849718|0,000000|0,000000|80,000000|80,000000|325,816310|-1,837048|-1,967607|-0,130559|-3,568278|12,534734|20,046897|
20170204_143218|40791|72|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|203,635189|3,232253|3,720344|0,488091|13,448194|24,337753|-3,974234|
20170204_143219|40834|74|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|220|38,897301|0,000000|21,276596|80,000000|58,723404|252,778792|-1,892547|-1,986655|-0,094109|-2,592981|9,909486|15,368393|
20170204_143219|40841|74|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|207,285297|3,232253|3,720344|0,488091|13,515716|24,591335|-3,862805|
20170204_143219|40878|76|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|220|38,897301|0,000000|0,000000|80,000000|80,000000|334,299037|-1,892547|-1,986655|-0,094109|-2,597216|13,981041|19,448863|
20170204_143219|40883|76|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|209,535297|3,232253|3,720344|0,488091|13,537681|24,726955|-3,773425|
20170204_143219|40927|78|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|121|219|38,275318|0,000000|28,861501|80,000000|51,138499|228,952092|-1,951303|-1,999095|-0,047792|-1,332811|10,044645|12,850564|
20170204_143219|40934|78|20,833333|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|209,878612|3,232253|3,720344|0,488091|13,494186|24,698337|-3,710476|
20170204_143219|40974|80|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|21,739130|80,000000|58,260870|258,246348|-1,997424|-2,005655|-0,008231|-0,262613|12,635883|13,188752|
20170204_143219|40979|80|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|212,885189|3,232253|3,720344|0,488091|13,538491|24,895302|-3,606783|
20170204_143219|41021|82|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|0,000000|80,000000|80,000000|342,027670|-1,997424|-2,005655|-0,008231|-0,263367|16,824155|17,378612|
20170204_143219|41026|82|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|215,870121|3,232253|3,720344|0,488091|13,583230|25,091643|-3,504631|
20170204_143219|41067|84|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|0,000000|80,000000|80,000000|346,771946|-1,997424|-2,005655|-0,008231|-0,264130|17,060565|17,616629|
20170204_143219|41072|84|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|218,835297|3,232253|3,720344|0,488091|13,628466|25,287518|-3,403989|
20170204_143219|41114|86|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|0,000000|80,000000|80,000000|349,307670|-1,997424|-2,005655|-0,008231|-0,264116|17,187366|17,743401|
20170204_143219|41120|86|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|220,420121|3,232253|3,720344|0,488091|13,627646|25,365897|-3,323885|
20170204_143219|41161|88|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|0,000000|80,000000|80,000000|351,971772|-1,997424|-2,005655|-0,008231|-0,264127|17,320560|17,876618|
20170204_143219|41167|88|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|222,085189|3,232253|3,720344|0,488091|13,628299|25,449838|-3,241319|
20170204_143219|41207|90|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|0,000000|80,000000|80,000000|358,927888|-1,892547|-2,005655|-0,113108|-3,128949|14,652764|21,240024|
20170204_143219|41214|90|22,727273|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|226,432760|3,232253|3,720344|0,488091|13,719656|25,763381|-3,120105|
20170204_143219|41254|92|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|219|37,947332|0,000000|0,000000|80,000000|80,000000|360,267670|-1,892547|-2,005655|-0,113108|-3,123122|14,725886|21,300881|
20170204_143219|41259|92|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|227,270121|3,232253|3,720344|0,488091|13,694515|25,778785|-3,051773|
20170204_143219|41301|94|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|134|183|122|218|37,000000|0,000000|21,276596|80,000000|58,723404|286,134254|-1,997424|-2,024601|-0,027178|-0,791789|13,473250|15,140175|
20170204_143219|41306|94|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|294|222|100,801786|0,000000|0,000000|50,000000|50,000000|230,235297|3,306741|3,720344|0,413603|11,709744|23,837812|-0,814282|
