TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_205642|13321|20|0,075092|1|CarroTeste|1|circulo_r68_xc160_yc120|121|64|137|89|29,681644|12,460586|5,048491|60,000000|54,951509|2380,458291|-1,304544|-1,203102|0,101442|3,887730|123,115262|114,930567|
20170128_205642|13325|20|0,075092|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|64|0|0|29,681644|12,460586|5,048491|60,000000|54,951509|2380,458291|-1,304544|-1,203102|0,101442|3,887730|123,115262|114,930567|
20170128_205642|13381|22|16,666667|1|CarroTeste|1|circulo_r68_xc160_yc120|121|64|137|89|29,681644|0,000000|0,000000|60,000000|60,000000|2565,239987|-1,373401|-1,203102|0,170299|5,901018|134,473597|122,050401|
20170128_205642|13384|22|16,666667|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|64|0|0|29,681644|0,000000|0,000000|60,000000|60,000000|2565,239987|-1,373401|-1,203102|0,170299|5,901018|134,473597|122,050401|
20170128_205642|13444|24|16,129032|1|CarroTeste|1|circulo_r68_xc160_yc120|121|64|137|89|29,681644|0,000000|0,000000|60,000000|60,000000|2568,001697|-1,373401|-1,203102|0,170299|5,902510|134,613254|122,186916|
20170128_205642|13447|24|16,129032|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|64|0|0|29,681644|0,000000|0,000000|60,000000|60,000000|2568,001697|-1,373401|-1,203102|0,170299|5,902510|134,613254|122,186916|
20170128_205642|13507|26|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|121|64|137|87|28,017851|31,746032|13,064211|60,000000|46,935789|2172,384328|-1,304544|-1,169826|0,134718|4,960954|113,841273|103,397160|
20170128_205642|13511|26|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|64|0|0|28,017851|31,746032|13,064211|60,000000|46,935789|2172,384328|-1,304544|-1,169826|0,134718|4,960954|113,841273|103,397160|
20170128_205642|13571|28|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|126|61|137|83|24,596748|62,500000|26,128421|60,000000|33,871579|1776,400351|-1,405648|-1,013439|0,392208|11,829692|101,272325|76,367710|
20170128_205642|13580|28|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|126|61|0|0|24,596748|62,500000|26,128421|60,000000|33,871579|1776,400351|-1,405648|-1,013439|0,392208|11,829692|101,272325|76,367710|
