TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_183118|77666|83|11,627907|0||0||0|0|0|0||||||||||||
20170121_183118|77766|84|10,204082|0||0||0|0|0|0||||||||||||
20170121_183118|77894|85|9,090909|0||0||0|0|0|0||||||||||||
20170121_183118|77984|86|8,333333|0||0||0|0|0|0||||||||||||
20170121_183118|78096|87|8,771930|0||0||0|0|0|0||||||||||||
20170121_183118|78194|88|10,204082|0||0||0|0|0|0||||||||||||
20170121_183118|78327|89|7,518797|0||0||0|0|0|0||||||||||||
20170121_183118|78482|90|6,535948|0||0||0|0|0|0||||||||||||
20170121_183118|78567|91|11,627907|0||0||0|0|0|0||||||||||||
20170121_183119|78702|92|7,299270|0||0||0|0|0|0||||||||||||
20170121_183119|78812|93|10,204082|0||0||0|0|0|0||||||||||||
20170121_183119|78939|94|7,299270|0||0||0|0|0|0||||||||||||
20170121_183119|79038|95|10,416667|0||0||0|0|0|0||||||||||||
20170121_183119|79126|96|10,752688|0||0||0|0|0|0||||||||||||
20170121_183119|79294|97|6,410256|0||0||0|0|0|0||||||||||||
20170121_183119|79416|98|7,936508|0||0||0|0|0|0||||||||||||
20170121_183119|79561|99|7,092199|0||0||0|0|0|0||||||||||||
20170121_183120|79703|100|7,246377|0||0||0|0|0|0||||||||||||
20170121_183120|79837|101|6,993007|0||0||0|0|0|0||||||||||||
20170121_183120|79927|102|10,752688|0||0||0|0|0|0||||||||||||
20170121_183120|80023|103|10,638298|0||0||0|0|0|0||||||||||||
20170121_183120|80122|104|10,638298|0||0||0|0|0|0||||||||||||
20170121_183120|80256|105|7,042254|0||0||0|0|0|0||||||||||||
20170121_183120|80421|106|7,299270|0||0||0|0|0|0||||||||||||
20170121_183120|80537|107|6,993007|0||0||0|0|0|0||||||||||||
20170121_183121|80632|108|10,989011|0||0||0|0|0|0||||||||||||
20170121_183121|80724|109|10,526316|0||0||0|0|0|0||||||||||||
20170121_183121|80831|110|10,204082|0||0||0|0|0|0||||||||||||
20170121_183121|80954|111|7,407407|0||0||0|0|0|0||||||||||||
20170121_183121|81052|112|10,309278|0||0||0|0|0|0||||||||||||
20170121_183121|81149|113|10,989011|0||0||0|0|0|0||||||||||||
20170121_183121|81245|114|10,638298|0||0||0|0|0|0||||||||||||
20170121_183121|81345|115|10,309278|0||0||0|0|0|0||||||||||||
20170121_183121|81477|116|7,246377|0||0||0|0|0|0||||||||||||
20170121_183121|81579|117|10,000000|0||0||0|0|0|0||||||||||||
