TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_124103|12803|34|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|235|183|30,413813|0,000000|2696,574901|80,000000|-2616,574901|-9684,276382|2,601173|2,845090|0,243917|6,642111|-255,000000|-255,000000|
20170204_124103|12808|34|22,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|219|153|259|172|44,283180|0,000000|2814,822636|-75223,350940|-78038,173576|-288829,198717|1,837048|2,965398|1,128349|30,726117|-255,000000|-255,000000|
20170204_124103|12822|36|50,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|235|183|30,413813|0,000000|0,000000|80,000000|80,000000|240,891378|2,601173|2,845090|0,243917|7,315452|19,745045|4,344093|
20170204_124103|12828|36|50,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|219|153|259|173|44,721360|0,000000|20,576132|-293,303404|-313,879536|-4958,967296|1,892547|2,974162|1,081615|32,441440|-213,799480|-255,000000|
20170204_124103|12866|38|23,809524|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|235|183|30,413813|0,000000|0,000000|80,000000|80,000000|182,762368|2,601173|2,845090|0,243917|6,700771|16,191562|2,084675|
20170204_124103|12873|38|23,809524|1|CarroTeste2|1|circulo_r68_xc160_yc120|219|153|259|172|44,283180|0,000000|9,798158|-138,525979|-148,324137|-4109,863751|1,837048|2,965398|1,128349|30,996540|-172,865250|-238,121125|
20170204_124103|12916|40|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|235|182|29,732137|0,000000|8,573388|80,000000|71,426612|148,097447|2,634494|2,831457|0,196963|5,367517|13,054890|1,754855|
20170204_124103|12920|40|20,833333|1|CarroTeste2|1|circulo_r68_xc160_yc120|219|153|259|172|44,283180|0,000000|0,000000|-113,636364|-113,636364|-3976,642138|1,837048|2,965398|1,128349|30,719335|-166,495964|-231,168250|
20170204_124103|12963|42|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|235|183|30,413813|0,000000|8,755801|80,000000|71,244199|151,720926|2,601173|2,845090|0,243917|6,660734|14,597345|0,574747|
20170204_124103|12969|42|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|219|153|259|172|44,283180|0,000000|0,000000|-115,033372|-115,033372|-3988,617997|1,837048|2,965398|1,128349|30,821757|-166,986944|-231,874855|
