TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_202929|33442|27|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|191|170|164|127|50.774009|0.000000|0.000000|55.000000|55.000000|392.603321|0.321751|1.566909|1.245158|37.683490|59.296998|-20.036666|
20170211_202929|33444|27|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|214|145|263|169|54.561891|0.000000|0.000000|30.000000|30.000000|214.147263|2.875341|3.095574|0.220233|6.665143|17.723303|3.691423|
20170211_202929|33521|29|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|178|176|163|127|51.244512|0.000000|1.336112|55.000000|53.663888|363.326886|0.380506|1.796260|1.415754|42.821370|63.241471|-26.908782|
20170211_202929|33522|29|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|214|145|263|170|55.009090|0.000000|1.336112|30.000000|28.663888|194.094759|2.875341|3.104518|0.229177|6.932625|17.002238|2.407238|
20170211_202929|33597|31|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|191|170|164|127|50.774009|0.000000|2.672225|55.000000|52.327775|358.475215|0.620249|1.566909|0.946659|28.760753|48.198238|-12.350716|
20170211_202929|33599|31|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|214|145|262|170|54.120237|0.000000|2.672225|30.000000|27.327775|187.318086|2.875341|3.086741|0.211400|6.413287|16.116733|2.615076|
20170211_202929|33674|33|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|178|176|162|127|51.546096|0.000000|5.344450|55.000000|49.655550|344.536861|0.380506|1.790228|1.409722|42.821078|62.301663|-27.847977|
20170211_202929|33676|33|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|214|145|262|170|54.120237|0.000000|2.672225|30.000000|27.327775|189.422325|2.976444|3.086741|0.110297|3.375599|13.024379|5.917854|
20170211_202929|33751|35|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|191|170|164|127|50.774009|0.000000|8.016675|55.000000|46.983325|330.392753|0.620249|1.566909|0.946659|28.942194|46.985106|-13.945830|
20170211_202929|33753|35|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|214|145|262|170|54.120237|0.000000|2.672225|30.000000|27.327775|191.526564|2.875341|3.086741|0.211400|6.438057|16.353231|2.799426|
