TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_190639|65760|40|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|258|171|50.990195|0.000000|0.000000|50.000000|50.000000|356.912109|-2.245537|3.099538|-0.938110|-28.390963|-12.039619|47.730830|
20170211_190639|65762|40|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|167|179|167|184|5.000000|0.000000|0.000000|35.000000|35.000000|249.838479|2.875341|3.109646|0.234305|7.091016|19.956152|5.027696|
20170211_190639|65817|42|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|262|174|55.901699|0.000000|9.185773|50.000000|40.814227|285.690783|3.338988|3.197768|-0.141220|-4.312233|9.745346|18.823732|
20170211_190639|65819|42|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|167|179|167|184|5.000000|0.000000|0.000000|35.000000|35.000000|244.634390|2.875341|3.109646|0.234305|7.094546|19.699662|4.763777|
20170211_190639|65873|44|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|174|55.009090|0.000000|11.022928|50.000000|38.977072|275.218994|3.407845|3.179916|-0.227929|-6.941655|6.453944|21.067955|
20170211_190639|65874|44|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|167|179|167|184|5.000000|0.000000|0.000000|35.000000|35.000000|246.594390|2.875341|3.109646|0.234305|7.107667|19.811474|4.847965|
20170211_190640|65930|46|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|262|174|55.901699|0.000000|12.860082|50.000000|37.139918|264.644326|3.338988|3.197768|-0.141220|-4.332906|8.671263|17.793170|
20170211_190640|65932|46|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|167|179|167|184|5.000000|0.000000|0.000000|35.000000|35.000000|248.554390|2.875341|3.109646|0.234305|7.120788|19.923286|4.932153|
20170211_190640|65985|48|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|262|174|55.901699|0.000000|12.860082|50.000000|37.139918|266.724161|3.338988|3.197768|-0.141220|-4.340814|8.766930|17.905486|
20170211_190640|65986|48|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|166|179|166|185|6.000000|0.000000|2.598129|35.000000|32.401871|232.472727|2.914794|3.148495|0.233702|7.115660|19.113805|4.133468|
20170211_190640|66043|50|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|262|174|55.901699|0.000000|3.674309|50.000000|46.325691|332.590917|3.338988|3.197768|-0.141220|-4.348722|12.051943|21.207148|
20170211_190640|66045|50|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|166|179|166|184|5.000000|0.000000|4.435284|35.000000|30.564716|221.529847|2.976444|3.128495|0.152051|4.660160|15.981924|6.171060|
20170211_190640|66099|52|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|174|55.009090|0.000000|3.674309|50.000000|46.325691|335.185156|3.407845|3.179916|-0.227929|-6.978144|9.413843|24.104673|
20170211_190640|66100|52|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|166|179|166|184|5.000000|0.000000|4.435284|35.000000|30.564716|223.241471|2.976444|3.128495|0.152051|4.668675|16.076468|6.247679|
20170211_190640|66157|54|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|174|55.009090|0.000000|1.837155|50.000000|48.162845|350.536779|3.407845|3.179916|-0.227929|-6.990908|10.167988|24.885690|
20170211_190640|66159|54|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|165|179|165|184|5.000000|0.000000|6.272438|35.000000|28.727562|212.195710|2.976444|3.147345|0.170901|5.247082|16.133030|5.086541|
20170211_190640|66211|56|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|262|174|55.901699|0.000000|3.674309|50.000000|46.325691|340.476514|3.338988|3.197768|-0.141220|-4.382159|12.411027|21.636624|
20170211_190640|66213|56|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|165|179|165|185|6.000000|0.000000|5.511464|35.000000|29.488536|219.088736|3.050933|3.167345|0.116412|3.609258|14.753656|7.155217|
20170211_190640|66268|58|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|174|55.009090|0.000000|5.511464|50.000000|44.488536|330.313367|3.407845|3.179916|-0.227929|-7.011581|9.135057|23.896280|
20170211_190640|66269|58|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|165|179|165|185|6.000000|0.000000|3.674309|35.000000|31.325691|233.497478|3.050933|3.167345|0.116412|3.615778|15.480956|7.868792|
20170211_190640|66324|60|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|173|54.561891|0.000000|5.511464|50.000000|44.488536|332.804725|3.522099|3.170972|-0.351127|-10.749076|5.325419|27.955054|
20170211_190640|66326|60|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|164|179|164|185|6.000000|0.000000|5.511464|35.000000|29.488536|222.494332|3.050933|3.179911|0.128978|4.002222|15.337582|6.911851|
20170211_190640|66381|62|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|173|54.561891|0.000000|5.511464|50.000000|44.488536|335.296083|3.522099|3.170972|-0.351127|-10.768740|5.429289|28.100320|
20170211_190640|66383|62|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|164|179|164|185|6.000000|0.000000|3.674309|35.000000|31.325691|236.903075|3.050933|3.179911|0.128978|4.009445|16.065622|7.624685|
20170211_190640|66438|64|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|173|54.561891|0.000000|3.674309|50.000000|46.325691|350.544826|3.522099|3.170972|-0.351127|-10.788403|6.171028|28.883455|
20170211_190640|66439|64|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|164|179|164|185|6.000000|0.000000|1.837155|35.000000|33.162845|251.414699|3.218365|3.179911|-0.038453|-1.045401|11.470313|13.671157|
20170211_190640|66496|66|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|173|54.561891|0.000000|1.837155|50.000000|48.162845|365.896450|3.522099|3.170972|-0.351127|-10.808066|6.917911|29.671734|
20170211_190640|66497|66|17.857143|1|CarroTeste2|1|circulo_r60_xc160_yc120|164|179|164|185|6.000000|0.000000|1.837155|35.000000|33.162845|253.271818|3.141593|3.179911|0.038318|1.273538|14.004157|11.323025|
20170211_190640|66551|68|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|261|174|55.009090|0.000000|1.837155|50.000000|48.162845|368.593569|3.407845|3.179916|-0.227929|-7.102997|10.952839|25.906517|
