TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_210309|12775|17|0,078302|1|CarroTeste|1|circulo_r68_xc160_yc120|210|165|213|168|4,242641|22,096628|8,741522|60,000000|51,258478|1013,551768|2,466852|2,384499|-0,082353|-3,111204|47,402636|53,952540|
20170128_210310|12781|17|0,078302|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|28,345251|11,214418|50,000000|38,785582|766,920843|2,601173|3,720344|1,119171|42,280958|82,852315|-6,160230|
20170128_210310|12831|19|18,181818|1|CarroTeste|1|circulo_r68_xc160_yc120|210|165|213|168|4,242641|0,000000|0,000000|60,000000|60,000000|1110,471746|2,466852|2,384499|-0,082353|-3,264010|52,087788|58,959387|
20170128_210310|12835|19|18,181818|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|875,205438|2,601173|3,720344|1,119171|44,357566|90,452448|-2,931904|
20170128_210310|12910|21|12,500000|1|CarroTeste|1|circulo_r68_xc160_yc120|210|165|213|168|4,242641|0,000000|0,000000|60,000000|60,000000|1105,137957|2,356194|2,384499|0,028304|-0,311146|54,929376|55,584420|
20170128_210310|12915|21|12,500000|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|870,760614|2,480549|3,720344|1,239794|46,992479|93,003799|-5,927737|
20170128_210310|12975|23|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|208|168|211|170|3,605551|44,194174|18,475584|60,000000|41,524416|975,688788|2,480549|2,428306|-0,052244|-2,445918|46,209789|51,359090|
20170128_210310|12980|23|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|878,927345|2,480549|3,720344|1,239794|47,485234|93,930825|-6,038090|
20170128_210310|13039|25|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|208|168|210|171|3,605551|22,097087|9,237792|60,000000|50,762208|1047,929450|2,480549|2,428306|-0,052244|-2,449210|49,818357|54,974588|
20170128_210310|13043|25|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|882,077345|2,480549|3,720344|1,239794|47,563341|94,170543|-5,962808|
20170128_210310|13103|27|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|205|170|208|173|4,242641|44,194174|18,475584|60,000000|41,524416|981,502845|2,480549|2,485030|0,004480|-0,941214|48,084391|50,065894|
20170128_210310|13107|27|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|885,227345|2,480549|3,720344|1,239794|47,641448|94,410261|-5,887526|
20170128_210310|13166|29|16,129032|1|CarroTeste|1|circulo_r68_xc160_yc120|204|171|206|174|3,605551|35,493142|14,841816|60,000000|45,158184|1011,804723|2,480549|2,491137|0,010588|-0,777951|49,771340|51,409132|
20170128_210310|13170|29|16,129032|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|888,707711|2,480549|3,720344|1,239794|47,749753|94,698285|-5,827513|
20170128_210310|13230|31|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|202|173|204|176|3,605551|43,514263|18,186903|60,000000|41,813097|988,828083|2,480549|2,541403|0,060853|0,560227|50,031117|48,851692|
20170128_210310|13235|31|15,625000|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|891,158813|2,480549|3,720344|1,239794|47,767202|94,839206|-5,723325|
20170128_210310|13311|33|12,658228|1|CarroTeste|1|circulo_r68_xc160_yc120|200|174|203|178|5,000000|27,950850|11,648007|60,000000|48,351993|1037,203767|2,356194|2,594424|0,238230|5,219240|57,354125|46,366252|
20170128_210310|13315|33|12,658228|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|890,696174|2,480549|3,720344|1,239794|47,500428|94,535260|-5,465642|
20170128_210310|13374|35|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|198|176|201|179|4,242641|34,938562|14,606231|60,000000|45,393769|1022,577587|2,356194|2,623260|0,267065|6,078435|57,527232|44,730526|
20170128_210310|13379|35|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|898,627345|2,480549|3,720344|1,239794|47,973713|95,430013|-5,567278|
20170128_210310|13438|37|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|196|177|199|181|5,000000|44,194174|18,475584|60,000000|41,524416|996,274344|2,480549|2,669823|0,189273|4,022663|54,048100|45,579335|
20170128_210310|13443|37|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|901,777345|2,480549|3,720344|1,239794|48,051820|95,669731|-5,491996|
20170128_210310|13502|39|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|195|178|197|182|4,472136|34,938562|14,378009|60,000000|45,621991|1029,482887|2,466852|2,684398|0,217546|4,782738|56,508606|46,439683|
20170128_210310|13508|39|15,625000|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|904,608813|2,480549|3,720344|1,239794|48,100706|95,862764|-5,401882|
20170128_210310|13566|41|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|193|179|195|184|5,385165|44,194174|18,475584|60,000000|41,524416|1001,810190|2,480549|2,734075|0,253525|5,760366|56,154053|44,026966|
20170128_210310|13571|41|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|908,127345|2,480549|3,720344|1,239794|48,209274|96,152972|-5,340237|
20170128_210310|13630|43|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|191|180|194|185|5,830952|22,097087|9,237792|60,000000|50,762208|1074,050852|2,601173|2,774406|0,173233|3,637135|57,531105|49,873980|
20170128_210310|13635|43|15,873016|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|911,277345|2,480549|3,720344|1,239794|48,287381|96,392690|-5,264955|
20170128_210310|13710|45|12,500000|1|CarroTeste|1|circulo_r68_xc160_yc120|189|181|192|187|6,708204|35,355339|14,549522|60,000000|45,450478|1033,427112|2,601173|2,823367|0,222194|4,881968|56,810269|46,532442|
20170128_210310|13715|45|12,500000|1|CarroTeste2|1|circulo_r68_xc160_yc120|213|162|276|212|80,430094|0,000000|0,000000|50,000000|50,000000|910,260614|2,480549|3,720344|1,239794|47,971917|96,009786|-4,983724|
20170128_210310|13775|47|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|187|182|190|188|6,708204|34,938562|14,606231|60,000000|45,393769|1040,423335|2,601173|2,854783|0,253610|5,807286|58,134100|45,908234|
