TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170120_141849|27599|1|0,000001|0||0||0|0|0|0||||||||||||
20170120_141849|27793|2|5,376344|0||0||0|0|0|0||||||||||||
20170120_141850|27895|3|11,764706|0||0||0|0|0|0||||||||||||
20170120_141850|27982|4|10,869565|0||0||0|0|0|0||||||||||||
20170120_141850|28066|5|10,416667|0||0||0|0|0|0||||||||||||
20170120_141850|28169|6|10,752688|0||0||0|0|0|0||||||||||||
20170120_141850|28253|7|10,752688|0||0||0|0|0|0||||||||||||
20170120_141850|28346|8|10,638298|0||0||0|0|0|0||||||||||||
20170120_141850|28446|9|10,752688|0||0||0|0|0|0||||||||||||
20170120_141850|28534|10|10,526316|0||0||0|0|0|0||||||||||||
20170120_141850|28619|11|10,869565|0||0||0|0|0|0||||||||||||
20170120_141850|28728|12|10,526316|0||0||0|0|0|0||||||||||||
20170120_141851|28842|13|8,196721|0||0||0|0|0|0||||||||||||
20170120_141851|28918|14|12,195122|0||0||0|0|0|0||||||||||||
20170120_141851|29006|15|12,987013|0||0||0|0|0|0||||||||||||
20170120_141851|29096|16|10,204082|0||0||0|0|0|0||||||||||||
20170120_141851|29186|17|11,111111|0||0||0|0|0|0||||||||||||
20170120_141851|29287|18|10,752688|0||0||0|0|0|0||||||||||||
20170120_141851|29376|19|10,638298|0||0||0|0|0|0||||||||||||
20170120_141851|29475|20|10,638298|0||0||0|0|0|0||||||||||||
20170120_141851|29568|21|10,752688|0||0||0|0|0|0||||||||||||
20170120_141851|29657|22|10,526316|0||0||0|0|0|0||||||||||||
20170120_141851|29766|23|10,752688|0||0||0|0|0|0||||||||||||
20170120_141852|29858|24|10,526316|0||0||0|0|0|0||||||||||||
20170120_141852|29941|25|10,869565|0||0||0|0|0|0||||||||||||
20170120_141852|30036|26|10,752688|0||0||0|0|0|0||||||||||||
20170120_141852|30129|27|10,638298|0||0||0|0|0|0||||||||||||
20170120_141852|30231|28|10,638298|0||0||0|0|0|0||||||||||||
20170120_141852|30320|29|10,526316|0||0||0|0|0|0||||||||||||
20170120_141852|30409|30|10,638298|0||0||0|0|0|0||||||||||||
20170120_141852|30512|31|10,869565|0||0||0|0|0|0||||||||||||
20170120_141852|30645|32|6,993007|0||0||0|0|0|0||||||||||||
20170120_141852|30741|33|10,869565|0||0||0|0|0|0||||||||||||
20170120_141853|30828|34|10,638298|0||0||0|0|0|0||||||||||||
20170120_141853|30922|35|10,638298|0||0||0|0|0|0||||||||||||
20170120_141853|31021|36|10,638298|0||0||0|0|0|0||||||||||||
20170120_141853|31122|37|10,638298|0||0||0|0|0|0||||||||||||
20170120_141853|31205|38|10,869565|0||0||0|0|0|0||||||||||||
20170120_141853|31297|39|10,526316|0||0||0|0|0|0||||||||||||
20170120_141853|31387|40|10,638298|0||0||0|0|0|0||||||||||||
20170120_141853|31490|41|10,638298|0||0||0|0|0|0||||||||||||
20170120_141853|31586|42|10,752688|0||0||0|0|0|0||||||||||||
20170120_141853|31671|43|10,752688|0||0||0|0|0|0||||||||||||
20170120_141853|31767|44|10,526316|0||0||0|0|0|0||||||||||||
20170120_141854|31864|45|10,752688|0||0||0|0|0|0||||||||||||
20170120_141854|31960|46|10,526316|0||0||0|0|0|0||||||||||||
20170120_141854|32052|47|10,752688|0||0||0|0|0|0||||||||||||
20170120_141854|32138|48|10,526316|0||0||0|0|0|0||||||||||||
20170120_141854|32241|49|10,869565|0||0||0|0|0|0||||||||||||
20170120_141854|32330|50|10,638298|0||0||0|0|0|0||||||||||||
20170120_141854|32419|51|10,638298|0||0||0|0|0|0||||||||||||
20170120_141854|32516|52|10,752688|0||0||0|0|0|0||||||||||||
20170120_141854|32617|53|10,526316|0||0||0|0|0|0||||||||||||
20170120_141854|32698|54|10,869565|0||0||0|0|0|0||||||||||||
20170120_141854|32796|55|10,638298|0||0||0|0|0|0||||||||||||
20170120_141855|32885|56|10,526316|0||0||0|0|0|0||||||||||||
20170120_141855|32982|57|10,752688|0||0||0|0|0|0||||||||||||
20170120_141855|33077|58|10,752688|0||0||0|0|0|0||||||||||||
20170120_141855|33168|59|10,638298|0||0||0|0|0|0||||||||||||
20170120_141855|33271|60|10,638298|0||0||0|0|0|0||||||||||||
20170120_141855|33359|61|10,638298|0||0||0|0|0|0||||||||||||
20170120_141855|33448|62|10,752688|0||0||0|0|0|0||||||||||||
20170120_141855|33542|63|10,638298|0||0||0|0|0|0||||||||||||
20170120_141855|33635|64|10,638298|0||0||0|0|0|0||||||||||||
20170120_141855|33730|65|10,638298|0||0||0|0|0|0||||||||||||
20170120_141856|33827|66|10,526316|0||0||0|0|0|0||||||||||||
20170120_141856|33922|67|10,869565|0||0||0|0|0|0||||||||||||
20170120_141856|34010|68|10,638298|0||0||0|0|0|0||||||||||||
20170120_141856|34105|69|10,638298|0||0||0|0|0|0||||||||||||
20170120_141856|34197|70|10,752688|0||0||0|0|0|0||||||||||||
20170120_141856|34295|71|10,526316|0||0||0|0|0|0||||||||||||
20170120_141856|34388|72|10,638298|0||0||0|0|0|0||||||||||||
20170120_141856|34480|73|10,526316|0||0||0|0|0|0||||||||||||
20170120_141856|34576|74|10,989011|0||0||0|0|0|0||||||||||||
20170120_141856|34668|75|10,638298|0||0||0|0|0|0||||||||||||
20170120_141856|34766|76|10,638298|0||0||0|0|0|0||||||||||||
20170120_141857|34859|77|10,638298|0||0||0|0|0|0||||||||||||
20170120_141857|34952|78|10,526316|0||0||0|0|0|0||||||||||||
20170120_141857|35061|79|10,752688|0||0||0|0|0|0||||||||||||
20170120_141857|35136|80|10,752688|0||0||0|0|0|0||||||||||||
20170120_141857|35240|81|10,526316|0||0||0|0|0|0||||||||||||
20170120_141857|35332|82|10,752688|0||0||0|0|0|0||||||||||||
20170120_141857|35432|83|10,638298|0||0||0|0|0|0||||||||||||
20170120_141857|35514|84|10,638298|0||0||0|0|0|0||||||||||||
20170120_141857|35612|85|10,526316|0||0||0|0|0|0||||||||||||
20170120_141857|35701|86|10,989011|0||0||0|0|0|0||||||||||||
20170120_141858|35806|87|10,526316|0||0||0|0|0|0||||||||||||
20170120_141858|35890|88|10,752688|0||0||0|0|0|0||||||||||||
20170120_141858|35982|89|10,526316|0||0||0|0|0|0||||||||||||
20170120_141858|36076|90|10,752688|0||0||0|0|0|0||||||||||||
20170120_141858|36173|91|10,752688|0||0||0|0|0|0||||||||||||
20170120_141858|36272|92|10,526316|0||0||0|0|0|0||||||||||||
20170120_141858|36366|93|10,752688|0||0||0|0|0|0||||||||||||
20170120_141858|36452|94|10,869565|0||0||0|0|0|0||||||||||||
20170120_141858|36550|95|10,526316|0||0||0|0|0|0||||||||||||
20170120_141858|36647|96|10,526316|0||0||0|0|0|0||||||||||||
20170120_141858|36738|97|10,752688|0||0||0|0|0|0||||||||||||
20170120_141859|36827|98|10,752688|0||0||0|0|0|0||||||||||||
20170120_141859|36922|99|10,638298|0||0||0|0|0|0||||||||||||
20170120_141859|37017|100|10,526316|0||0||0|0|0|0||||||||||||
20170120_141859|37107|101|10,752688|0||0||0|0|0|0||||||||||||
20170120_141859|37203|102|10,638298|0||0||0|0|0|0||||||||||||
20170120_141859|37297|103|10,752688|0||0||0|0|0|0||||||||||||
20170120_141859|37389|104|10,638298|0||0||0|0|0|0||||||||||||
20170120_141859|37486|105|10,752688|0||0||0|0|0|0||||||||||||
20170120_141859|37576|106|10,638298|0||0||0|0|0|0||||||||||||
20170120_141859|37666|107|10,638298|0||0||0|0|0|0||||||||||||
20170120_141859|37766|108|10,638298|0||0||0|0|0|0||||||||||||
20170120_141900|37860|109|10,638298|0||0||0|0|0|0||||||||||||
20170120_141900|37953|110|10,752688|0||0||0|0|0|0||||||||||||
20170120_141900|38045|111|10,526316|0||0||0|0|0|0||||||||||||
20170120_141900|38138|112|10,526316|0||0||0|0|0|0||||||||||||
20170120_141900|38230|113|10,869565|0||0||0|0|0|0||||||||||||
20170120_141900|38321|114|10,638298|0||0||0|0|0|0||||||||||||
20170120_141900|38418|115|10,752688|0||0||0|0|0|0||||||||||||
20170120_141900|38519|116|10,638298|0||0||0|0|0|0||||||||||||
20170120_141900|38612|117|10,638298|0||0||0|0|0|0||||||||||||
20170120_141900|38725|118|10,752688|0||0||0|0|0|0||||||||||||
20170120_141901|38816|119|10,638298|0||0||0|0|0|0||||||||||||
20170120_141901|38937|120|10,638298|0||0||0|0|0|0||||||||||||
20170120_141901|39047|121|7,042254|0||0||0|0|0|0||||||||||||
20170120_141901|39173|122|10,869565|0||0||0|0|0|0||||||||||||
20170120_141901|39303|123|7,092199|0||0||0|0|0|0||||||||||||
20170120_141901|39445|124|7,092199|0||0||0|0|0|0||||||||||||
20170120_141901|39554|125|7,092199|0||0||0|0|0|0||||||||||||
20170120_141901|39644|126|10,638298|0||0||0|0|0|0||||||||||||
20170120_141901|39744|127|10,638298|0||0||0|0|0|0||||||||||||
20170120_141902|39835|128|10,869565|0||0||0|0|0|0||||||||||||
20170120_141902|39924|129|10,638298|0||0||0|0|0|0||||||||||||
20170120_141902|40018|130|10,752688|0||0||0|0|0|0||||||||||||
20170120_141902|40116|131|10,526316|0||0||0|0|0|0||||||||||||
20170120_141902|40206|132|10,752688|0||0||0|0|0|0||||||||||||
20170120_141902|40302|133|10,638298|0||0||0|0|0|0||||||||||||
20170120_141902|40388|134|10,526316|0||0||0|0|0|0||||||||||||
20170120_141902|40475|135|10,752688|0||0||0|0|0|0||||||||||||
