TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_154648|25490|39|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|227|127|236|127|9,000000|0,000000|0,000000|80,000000|80,000000|296,090168|3,050933|1,857610|-1,193322|-30,148109|-16,930344|46,539360|
20170204_154648|25494|39|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|127|0|0|9,000000|0,000000|0,000000|80,000000|80,000000|296,090168|3,050933|1,857610|-1,193322|-30,148109|-16,930344|46,539360|
20170204_154648|25521|41|33,333333|1|CarroTeste|1|circulo_r68_xc160_yc120|227|127|236|127|9,000000|0,000000|0,000000|80,000000|80,000000|325,244288|3,050933|1,857610|-1,193322|-30,316935|-15,650349|48,174778|
20170204_154648|25525|41|33,333333|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|127|0|0|9,000000|0,000000|0,000000|80,000000|80,000000|325,244288|3,050933|1,857610|-1,193322|-30,316935|-15,650349|48,174778|
20170204_154648|25566|43|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|227|127|236|127|9,000000|0,000000|0,000000|80,000000|80,000000|303,732435|3,050933|1,857610|-1,193322|-30,244978|-16,650198|47,023441|
20170204_154648|25571|43|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|127|0|0|9,000000|0,000000|0,000000|80,000000|80,000000|303,732435|3,050933|1,857610|-1,193322|-30,244978|-16,650198|47,023441|
20170204_154648|25614|45|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|227|127|236|127|9,000000|0,000000|0,000000|80,000000|80,000000|303,085805|3,050933|1,857610|-1,193322|-30,279949|-16,719341|47,027922|
20170204_154648|25618|45|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|127|0|0|9,000000|0,000000|0,000000|80,000000|80,000000|303,085805|3,050933|1,857610|-1,193322|-30,279949|-16,719341|47,027922|
20170204_154648|25662|47|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|227|127|236|127|9,000000|0,000000|0,000000|80,000000|80,000000|309,976493|3,050933|1,857610|-1,193322|-30,350011|-16,448556|47,446205|
20170204_154648|25665|47|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|127|0|0|9,000000|0,000000|0,000000|80,000000|80,000000|309,976493|3,050933|1,857610|-1,193322|-30,350011|-16,448556|47,446205|
20170204_154648|25709|49|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|227|127|235|127|8,000000|0,000000|8,755801|80,000000|71,244199|279,264035|2,944197|1,837610|-1,106587|-28,204151|-15,725379|43,651782|
20170204_154648|25712|49|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|127|0|0|8,000000|0,000000|8,755801|80,000000|71,244199|279,264035|2,944197|1,837610|-1,106587|-28,204151|-15,725379|43,651782|
