TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_205040|12422|32|0,080522|1|CarroTeste|1|circulo_r68_xc160_yc120|227|124|235|124|8,000000|21,756201|8,804659|60,000000|51,195341|2171,778850|1,661456|1,793628|0,132172|4,946808|113,796109|103,381776|
20170128_205040|12427|32|0,080522|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|124|0|0|8,000000|21,756201|8,804659|60,000000|51,195341|2171,778850|1,661456|1,793628|0,132172|4,946808|113,796109|103,381776|
20170128_205040|12477|34|18,181818|1|CarroTeste|1|circulo_r68_xc160_yc120|227|124|235|124|8,000000|0,000000|0,000000|60,000000|60,000000|2471,644672|1,661456|1,793628|0,132172|5,192023|129,047521|118,116946|
20170128_205040|12481|34|18,181818|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|124|0|0|8,000000|0,000000|0,000000|60,000000|60,000000|2471,644672|1,661456|1,793628|0,132172|5,192023|129,047521|118,116946|
20170128_205040|12522|36|23,255814|1|CarroTeste|1|circulo_r68_xc160_yc120|227|124|235|124|8,000000|0,000000|0,000000|60,000000|60,000000|2483,245382|1,661456|1,793628|0,132172|5,263944|129,703263|118,621275|
20170128_205040|12528|36|23,255814|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|124|0|0|8,000000|0,000000|0,000000|60,000000|60,000000|2483,245382|1,661456|1,793628|0,132172|5,263944|129,703263|118,621275|
20170128_205040|12582|38|16,393443|1|CarroTeste|1|circulo_r68_xc160_yc120|227|125|235|125|8,000000|16,393443|6,746273|60,000000|53,253727|2268,597424|1,661456|1,806195|0,144738|5,517799|119,238081|107,621662|
20170128_205040|12591|38|16,393443|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|125|0|0|8,000000|16,393443|6,746273|60,000000|53,253727|2268,597424|1,661456|1,806195|0,144738|5,517799|119,238081|107,621662|
20170128_205040|12646|40|16,129032|1|CarroTeste|1|circulo_r68_xc160_yc120|227|128|235|128|8,000000|46,875000|19,912386|60,000000|40,087614|1869,341115|1,837048|1,850177|0,013128|2,013324|95,586344|91,347768|
20170128_205040|12649|40|16,129032|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|128|0|0|8,000000|46,875000|19,912386|60,000000|40,087614|1869,341115|1,837048|1,850177|0,013128|2,013324|95,586344|91,347768|
