TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_160615|15282|52|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|296,090168|-1,304544|-1,421519|-0,116975|-2,955249|11,693720|17,915297|
20170204_160615|15288|52|22,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|185,056354|2,976444|3,554494|0,578050|14,603860|24,625302|-6,119666|
20170204_160615|15322|54|26,315789|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|309,339553|-1,405648|-1,421519|-0,015871|-0,406846|15,038719|15,895236|
20170204_160615|15327|54|26,315789|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|193,337217|2,976444|3,554494|0,578050|14,650415|25,088351|-5,754629|
20170204_160615|15369|56|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|301,176320|-1,249046|-1,421519|-0,172473|-4,362319|10,466901|19,650730|
20170204_160615|15374|56|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|188,235202|2,976444|3,554494|0,578050|14,648866|24,831619|-6,008099|
20170204_160615|15415|58|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|307,016493|-1,405648|-1,421519|-0,015871|-0,415026|14,913955|15,787694|
20170204_160615|15419|58|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|191,885310|2,976444|3,554494|0,578050|14,680274|25,047185|-5,858654|
20170204_160616|15461|60|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|310,616493|-1,304544|-1,421519|-0,116975|-2,970193|12,404306|18,657343|
20170204_160616|15466|60|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|194,135310|2,976444|3,554494|0,578050|14,706286|25,187067|-5,773536|
20170204_160616|15510|62|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|312,136320|-1,405648|-1,421519|-0,015871|-0,420888|15,163776|16,049856|
20170204_160616|15516|62|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|195,085202|2,976444|3,554494|0,578050|14,728059|25,257480|-5,748960|
20170204_160616|15554|64|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|319,092435|-1,405648|-1,421519|-0,015871|-0,421813|15,510608|16,398636|
20170204_160616|15559|64|22,727273|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|199,432774|2,976444|3,554494|0,578050|14,761769|25,510343|-5,567066|
20170204_160616|15602|66|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|102|7,615773|0,000000|0,000000|80,000000|80,000000|319,416320|-1,343997|-1,421519|-0,077521|-1,979518|13,887113|18,054519|
20170204_160616|15608|66|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|199,635202|2,976444|3,554494|0,578050|14,780661|25,540351|-5,576831|
20170204_160616|15649|68|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|101|7,280110|0,000000|8,946144|80,000000|71,053856|291,145623|-1,405648|-1,414806|-0,009158|-0,256442|14,287343|14,827220|
20170204_160616|15654|68|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|202,620135|2,976444|3,554494|0,578050|14,809891|25,720366|-5,458353|
20170204_160616|15696|70|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|101|7,280110|0,000000|0,000000|80,000000|80,000000|327,460695|-1,405648|-1,414806|-0,009158|-0,256863|16,102653|16,643417|
20170204_160616|15702|70|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|204,920135|2,976444|3,554494|0,578050|14,836481|25,863356|-5,371342|
20170204_160616|15743|72|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|101|7,280110|0,000000|0,000000|80,000000|80,000000|332,204970|-1,405648|-1,414806|-0,009158|-0,257319|16,339387|16,881110|
20170204_160616|15747|72|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|207,885310|2,976444|3,554494|0,578050|14,865250|26,041897|-5,253366|
20170204_160616|15790|74|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|101|7,280110|0,000000|0,000000|80,000000|80,000000|334,740695|-1,405648|-1,414806|-0,009158|-0,257696|16,465776|17,008294|
20170204_160616|15795|74|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|209,470135|2,976444|3,554494|0,578050|14,889084|26,146227|-5,199213|
20170204_160616|15836|76|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|101|7,280110|0,000000|0,000000|80,000000|80,000000|339,484970|-1,405648|-1,414806|-0,009158|-0,258152|16,702510|17,245987|
20170204_160616|15841|76|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|212,435310|2,976444|3,554494|0,578050|14,917852|26,324768|-5,081237|
20170204_160616|15886|78|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|95|99|102|101|7,280110|0,000000|0,000000|80,000000|80,000000|340,034283|-1,405648|-1,414806|-0,009158|-0,258466|16,729645|17,273784|
20170204_160616|15891|78|20,833333|1|CarroTeste2|1|circulo_r68_xc160_yc120|216|158|274|196|69,339743|0,000000|0,000000|50,000000|50,000000|212,778626|2,976444|3,554494|0,578050|14,937673|26,362798|-5,084935|
