TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_151650|37674|120|10,526316|0||0||0|0|0|0||||||||||||
20170121_151650|37767|121|10,752688|0||0||0|0|0|0||||||||||||
20170121_151650|37860|122|10,638298|0||0||0|0|0|0||||||||||||
20170121_151651|37954|123|10,638298|0||0||0|0|0|0||||||||||||
20170121_151651|38051|124|10,638298|0||0||0|0|0|0||||||||||||
20170121_151651|38143|125|10,638298|0||0||0|0|0|0||||||||||||
20170121_151651|38237|126|10,869565|0||0||0|0|0|0||||||||||||
20170121_151651|38331|127|10,526316|0||0||0|0|0|0||||||||||||
20170121_151651|38424|128|10,526316|0||0||0|0|0|0||||||||||||
20170121_151651|38515|129|10,989011|0||0||0|0|0|0||||||||||||
20170121_151651|38752|130|4,255319|0||0||0|0|0|0||||||||||||
20170121_151652|38893|131|7,092199|0||0||0|0|0|0||||||||||||
20170121_151652|38988|132|10,416667|0||0||0|0|0|0||||||||||||
20170121_151652|39084|133|10,752688|0||0||0|0|0|0||||||||||||
20170121_151652|39172|134|10,869565|0||0||0|0|0|0||||||||||||
20170121_151652|39271|135|10,638298|0||0||0|0|0|0||||||||||||
20170121_151652|39364|136|10,526316|0||0||0|0|0|0||||||||||||
20170121_151652|39464|137|10,869565|0||0||0|0|0|0||||||||||||
20170121_151652|39551|138|10,526316|0||0||0|0|0|0||||||||||||
20170121_151652|39645|139|10,752688|0||0||0|0|0|0||||||||||||
20170121_151652|39737|140|10,526316|0||0||0|0|0|0||||||||||||
20170121_151652|39830|141|10,752688|0||0||0|0|0|0||||||||||||
20170121_151653|39976|142|6,849315|0||0||0|0|0|0||||||||||||
20170121_151659|46169|143|11,363636|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|0,000336|50,000000|49,999664|170,676860|-1,700499|-3,000297|-1,299798|-7,357625|0,788974|16,278712|
20170121_151659|46310|144|0,160308|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|0,160282|50,000000|49,839718|174,389395|-1,735945|-1,381699|0,354246|1,871101|10,689050|6,749889|
20170121_151659|46421|145|8,849558|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|0,000000|50,000000|50,000000|179,572034|-1,735945|-2,969653|-1,233708|-7,004495|1,605448|16,351755|
20170121_151659|46497|146|13,157895|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|12,987013|50,000000|37,012987|140,359167|-1,700499|-1,351055|0,349444|1,750967|8,861082|5,174835|
20170121_151659|46587|147|11,111111|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|11,111111|50,000000|38,888889|150,358235|-1,735945|-1,381699|0,354246|1,810966|9,424191|5,611632|
20170121_151659|46682|148|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|10,526316|50,000000|39,473684|156,161361|-1,700499|-3,000297|-1,299798|-7,418743|-0,001136|15,617272|
20170121_151659|46774|149|10,869565|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|11,111111|50,000000|38,888889|158,057384|-1,735945|-2,969653|-1,233708|-7,171175|0,354264|15,451475|
20170121_151659|46869|150|10,416667|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|0,000000|50,000000|50,000000|199,688320|-1,735945|-1,381699|0,354246|1,588301|11,656311|8,312521|
20170121_151700|47046|151|5,747126|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|0,000000|50,000000|50,000000|204,565960|-1,735945|-2,969653|-1,233708|-7,238920|2,608382|17,848214|
20170121_151700|47127|152|12,195122|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|0,000000|50,000000|50,000000|209,718712|-1,735945|-1,381699|0,354246|1,494501|12,059095|8,912776|
20170121_151700|47214|153|11,111111|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|11,111111|50,000000|38,888889|177,081657|-1,700499|-1,351055|0,349444|1,504183|10,437433|7,270732|
20170121_151700|47303|154|12,048193|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|11,494253|50,000000|38,505747|179,762314|-1,735945|-1,381699|0,354246|1,567906|10,638544|7,337688|
20170121_151700|47393|155|10,869565|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|11,111111|50,000000|38,888889|184,960317|-1,700499|-1,351055|0,349444|1,577099|10,908120|7,587912|
20170121_151700|47480|156|11,111111|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|0,000000|50,000000|50,000000|226,648616|-1,700499|-3,000297|-1,299798|-7,606099|3,326010|19,338851|
20170121_151700|47574|157|10,989011|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|193|20,615528|0,000000|50,000000|50,000000|231,693008|-1,700499|-1,351055|0,349444|1,481942|13,144589|10,024712|
20170121_151700|47668|158|10,416667|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|193|19,849433|10,752688|50,000000|39,247312|200,195718|-1,735945|-2,969653|-1,233708|-7,332525|2,291338|17,728234|
20170121_151700|47760|159|10,989011|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|192|19,209373|10,752688|50,000000|39,247312|204,163721|-1,735945|-1,407301|0,328644|1,276846|11,552234|8,864138|
20170121_151700|47856|160|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|495|191|18,601075|10,416667|50,000000|39,583333|209,247180|-1,784857|-2,919719|-1,134862|-6,871643|3,229050|17,695668|
20170121_151701|47946|161|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|191|19,416488|11,111111|50,000000|38,888889|211,035760|-1,815775|-1,399016|0,416758|1,695483|12,336507|8,767069|
20170121_151701|48040|162|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|191|19,416488|0,000000|50,000000|50,000000|252,786896|-1,815775|-1,399016|0,416758|1,740906|14,471877|10,806812|
20170121_151701|48135|163|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|191|19,416488|0,000000|50,000000|50,000000|257,675216|-1,866237|-2,952336|-1,086098|-6,663434|5,869619|19,897902|
20170121_151701|48230|164|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|191|19,416488|0,000000|50,000000|50,000000|262,549131|-1,866237|-2,952336|-1,086098|-6,769027|6,002165|20,252748|
20170121_151701|48320|165|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|190|18,867962|10,869565|50,000000|39,130435|230,424903|-1,784857|-1,420958|0,363899|1,272630|12,860856|10,181634|
20170121_151701|48414|166|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|510|180|494|190|18,867962|0,000000|50,000000|50,000000|271,244804|-1,866237|-2,930395|-1,064157|-6,715842|6,492933|20,631547|
20170121_151701|48511|167|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|494|188|17,804494|20,833333|50,000000|29,166667|205,209693|-1,919567|-1,498674|0,420893|1,524506|11,865228|8,655741|
20170121_151701|48604|168|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|493|188|18,601075|10,869565|50,000000|39,130435|241,970578|-1,919567|-2,954897|-1,035330|-6,616310|5,133992|19,063066|
20170121_151701|48699|169|10,416667|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|493|188|18,601075|0,000000|50,000000|50,000000|282,787468|-1,975688|-1,466811|0,508877|1,958517|16,200971|12,077776|
20170121_151701|48791|170|11,111111|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|493|187|18,027756|11,111111|50,000000|38,888889|249,860893|-1,919567|-1,489744|0,429824|1,564542|14,139931|10,846158|
20170121_151701|48885|171|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|493|187|18,027756|0,000000|50,000000|50,000000|291,478813|-1,997424|-1,489744|0,507680|2,043978|16,725496|12,422385|
20170121_151702|48977|172|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|493|186|17,492856|10,752688|50,000000|39,247312|259,752160|-2,053310|-1,511140|0,542170|2,287144|15,395128|10,580088|
20170121_151702|49069|173|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|508|177|492|186|18,357560|10,869565|50,000000|39,130435|263,286111|-1,997424|-2,945156|-0,947732|-6,042237|6,804056|19,524555|
20170121_151702|49167|174|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|505|173|492|185|17,691806|10,204082|50,000000|39,795918|269,304583|-1,943784|-2,967002|-1,023218|-6,556143|6,564026|20,366433|
20170121_151702|49261|175|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|505|173|492|185|17,691806|0,000000|50,000000|50,000000|308,262193|-1,943784|-1,551658|0,392126|1,322260|16,804962|14,021257|
20170121_151702|49353|176|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|505|173|491|184|17,804494|15,206597|50,000000|34,793403|261,082505|-1,919567|-2,971510|-1,051943|-6,817994|5,877289|20,230961|
20170121_151702|49446|177|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|505|173|491|183|17,204651|10,752688|50,000000|39,247312|279,464337|-2,053310|-1,571144|0,482165|1,769665|15,836022|12,110412|
20170121_151702|49538|178|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|505|173|491|182|16,643317|10,869565|50,000000|39,130435|282,736107|-1,997424|-2,925063|-0,927639|-6,159176|7,653462|20,620149|
20170121_151702|49636|179|10,416667|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|502|169|490|181|16,970563|14,579521|50,000000|35,420479|273,741194|-2,111216|-1,637365|0,473851|1,679806|15,455277|11,918843|
20170121_151702|49725|180|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|501|168|490|180|16,278821|10,989011|50,000000|39,010989|289,318001|-2,053310|-2,980331|-0,927022|-6,197010|7,942731|20,989069|
20170121_151702|49822|181|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|501|168|489|180|16,970563|10,309278|50,000000|39,690722|295,313347|-2,125104|-1,650356|0,474748|1,642566|16,494684|13,036651|
20170121_151703|49916|182|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|500|167|489|179|16,278821|10,752688|50,000000|39,247312|297,655111|-2,111216|-1,690957|0,420259|1,384864|16,340508|13,425003|
20170121_151703|50007|183|10,869565|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|500|167|489|179|16,278821|0,000000|50,000000|50,000000|337,969714|-2,111216|-1,690957|0,420259|1,422134|18,395469|15,401503|
20170121_151703|50107|184|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|499|166|488|178|16,278821|14,002114|50,000000|35,997886|294,788681|-2,111216|-3,006125|-0,894910|-5,988420|8,435834|21,043034|
20170121_151703|50198|185|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|499|166|488|177|15,556349|10,989011|50,000000|39,010989|308,393135|-2,053310|-2,977227|-0,923917|-6,232523|8,859106|21,980208|
20170121_151703|50289|186|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|498|165|487|177|16,278821|10,989011|50,000000|39,010989|312,032873|-2,034444|-1,716611|0,317833|0,709268|16,348241|14,855046|
20170121_151703|50386|187|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|498|165|487|176|15,556349|10,416667|50,000000|39,583333|317,622147|-2,053310|-2,990018|-0,936708|-6,359616|9,186774|22,575441|
20170121_151703|50477|188|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|497|164|486|175|15,556349|15,371887|50,000000|34,628113|304,411889|-2,181522|-3,006944|-0,825422|-5,817120|9,097310|21,343879|
20170121_151703|50571|189|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|493|161|486|174|14,764823|10,638298|50,000000|39,361702|323,818025|-2,170847|-1,835745|0,335101|0,671153|16,897378|15,484424|
20170121_151703|50666|190|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|493|161|485|173|14,422205|14,886459|50,000000|35,113541|312,997574|-2,170847|-1,849450|0,321397|0,624669|16,307425|14,992332|
20170121_151703|50757|191|10,869565|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|493|161|484|172|14,212670|15,540808|50,000000|34,459192|314,062115|-2,297439|-1,857831|0,439607|1,323808|17,096588|14,309623|
20170121_151703|50852|192|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|493|161|483|172|14,866069|10,526316|50,000000|39,473684|334,401520|-2,239086|-1,831695|0,407390|1,182593|17,964911|15,475241|
20170121_151704|50945|193|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|492|160|482|171|14,866069|15,206597|50,000000|34,793403|322,128428|-2,239086|-1,844000|0,395086|1,151169|17,318178|14,894665|
20170121_151704|51039|194|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|491|159|481|170|14,866069|15,206597|50,000000|34,793403|325,392173|-2,239086|-3,049515|-0,810429|-5,631989|10,341199|22,198018|
20170121_151704|51135|195|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|487|156|480|168|13,892444|23,052247|50,000000|26,947753|301,873908|-2,181522|-1,942919|0,238603|0,227003|15,332646|14,854745|
20170121_151704|51226|196|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|487|156|479|167|13,601471|15,540808|50,000000|34,459192|330,031873|-2,181522|-1,954558|0,226964|0,183446|16,694694|16,308493|
20170121_151704|51320|197|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|484|154|478|166|13,416408|14,886459|50,000000|35,113541|335,498519|-2,239086|-1,992917|0,246169|0,313446|17,104870|16,444982|
20170121_151704|51414|198|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|484|154|477|165|13,038405|15,206597|50,000000|34,793403|337,699623|-2,239086|-2,008037|0,231049|0,251056|17,149250|16,620712|
20170121_151704|51508|199|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|484|154|476|164|12,806248|15,044825|50,000000|34,955175|341,508938|-2,239086|-2,017323|0,221762|0,220092|17,307123|16,843771|
20170121_151704|51602|200|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|483|153|475|162|12,041595|23,787957|50,000000|26,212043|314,952679|-2,181522|-2,063128|0,118394|-0,343788|15,385752|16,109516|
20170121_151704|51700|201|10,416667|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|480|151|474|161|11,661904|14,430751|50,000000|35,569249|349,326466|-2,181522|-2,108221|0,073301|-0,587999|16,847377|18,085269|
20170121_151704|51789|202|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|478|150|473|160|11,180340|15,890040|50,000000|34,109960|347,689191|-2,181522|-3,040267|-0,858745|-5,853543|11,222835|23,546084|
20170121_151704|51882|203|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|478|150|472|159|10,816654|15,044825|50,000000|34,955175|353,774631|-2,239086|-3,025720|-0,786634|-5,526403|11,871465|23,505998|
20170121_151705|51977|204|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|478|150|471|158|10,630146|15,044825|50,000000|34,955175|357,051015|-2,239086|-2,167848|0,071238|-0,746973|17,066263|18,638838|
20170121_151705|52070|205|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|475|148|470|156|9,433981|24,043742|50,000000|25,956258|329,618096|-2,297439|-3,002842|-0,705404|-5,134150|11,076536|21,885274|
20170121_151705|52165|206|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|473|147|469|155|8,944272|15,044825|50,000000|34,955175|362,759425|3,926991|-2,281880|0,074315|-0,788984|17,307462|18,968480|
20170121_151705|52259|207|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|473|147|468|154|8,602325|14,886459|50,000000|35,113541|366,576301|3,926991|-2,295557|0,060637|-0,859398|17,424186|19,233444|
20170121_151705|52353|208|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|473|147|467|153|8,485281|15,044825|50,000000|34,955175|369,321719|3,864572|-2,979062|-0,560448|-4,366948|13,869298|23,062874|
20170121_151705|52447|209|10,752688|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|467|144|466|152|8,062258|15,044825|50,000000|34,955175|372,600371|3,871492|-3,017552|-0,605859|-4,676381|13,707513|23,552524|
20170121_151705|52538|210|10,869565|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|467|144|464|151|7,615773|24,572176|50,000000|25,427824|343,373610|3,868235|-2,390430|0,024520|-1,167414|15,939823|18,397538|
20170121_151705|52633|211|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|465|143|462|150|7,615773|23,537558|50,000000|26,462442|349,284393|3,809882|-2,407382|0,065921|-0,930896|16,484329|18,444110|
20170121_151705|52729|212|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|465|143|461|149|7,211103|14,731391|50,000000|35,268609|381,812624|3,809882|-3,000457|-0,527154|-4,279710|14,585674|23,595589|
20170121_151705|52821|213|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|463|142|460|147|5,830952|24,305087|50,000000|25,694913|352,449395|3,761842|-2,498924|0,022419|-1,220271|16,337974|18,906965|
20170121_151706|52915|214|10,869565|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|461|141|459|147|6,324555|10,638298|50,000000|39,361702|401,499469|3,741643|-2,499139|0,042404|-1,105109|18,911701|21,238246|
20170121_151706|53009|215|10,638298|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|458|140|457|146|6,082763|23,787957|50,000000|26,212043|360,314140|3,741643|-2,528601|0,012942|-1,267805|16,681176|19,350238|
20170121_151706|53103|216|10,526316|0|CarroTeste|1|bean_a1.7_b2_xc320_yc240_scale80|458|140|455|145|5,830952|23,787957|50,000000|26,212043|362,766200|3,682012|-3,005150|-0,403977|-3,625050|14,322468|21,954152|
