TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170308_205540|20808|67|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205549|29893|67|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|207|179|15.620499|0.000000|0.000000|30.000000|30.000000|214.147263|0.785398|2.787985|2.002587|60.606312|74.503482|-53.088756|
20170308_205549|29929|69|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205549|29932|69|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|207|179|15.620499|0.000000|0.000000|30.000000|30.000000|215.510899|0.785398|2.787985|2.002587|60.697339|74.667482|-53.116392|
20170308_205549|30051|71|8.264463|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205549|30053|71|8.264463|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|207|181|17.204651|0.000000|1.700507|30.000000|28.299493|187.613555|2.714965|2.819668|0.104703|3.344441|12.901142|5.860213|
20170308_205549|30128|73|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205549|30131|73|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|207|182|18.027756|0.000000|3.036619|30.000000|26.963381|187.448715|3.306741|2.836130|-0.470611|-14.020731|-5.386229|24.131101|
20170308_205549|30206|75|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205549|30208|75|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|206|182|17.492856|0.000000|4.372732|30.000000|25.627268|180.541101|3.648691|2.825432|-0.823259|-24.709181|-16.982609|35.036719|
20170308_205550|30283|77|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205550|30286|77|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|206|182|17.492856|0.000000|4.372732|30.000000|25.627268|182.514401|3.522099|2.825432|-0.696667|-20.948683|-12.925525|31.176965|
20170308_205550|30362|79|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205550|30364|79|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|205|181|16.124515|0.000000|4.561773|30.000000|25.438227|183.216617|3.522099|2.798065|-0.724034|-21.828973|-13.817036|32.138697|
20170308_205550|30439|81|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205550|30441|81|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|205|181|16.124515|0.000000|3.225661|30.000000|26.774339|194.159154|3.407845|2.798065|-0.609779|-18.433516|-9.695744|29.111659|
20170308_205550|30517|83|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205550|30520|83|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|205|180|15.264338|0.000000|3.225661|30.000000|26.774339|196.220778|3.232253|2.780862|-0.451391|-13.696125|-4.605935|24.228013|
20170308_205550|30593|85|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205550|30596|85|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|167|204|180|14.764823|0.000000|4.561773|30.000000|25.438227|189.298609|3.232253|2.770871|-0.461381|-14.032657|-5.306288|24.236149|
20170308_205550|30672|87|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170308_205550|30674|87|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|193|170|203|180|14.142136|0.000000|4.008337|30.000000|25.991663|194.978561|3.050933|2.840099|-0.210834|-6.500055|2.906765|16.591091|
20170308_205550|30750|89|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
