TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170502_104652|16139|52|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16142|52|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|0.000000|55.000000|55.000000|1882.045664|-2.111216|1.527964|-2.644005|-45.527155|46.178962|142.025605|
20170502_104652|16145|52|22.000000|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1882.045664|-0.785398|3.054326|-2.443461|-42.073983|49.813879|138.390687|
20170502_104652|16211|54|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16214|54|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|0.000000|55.000000|55.000000|1877.157736|-2.137526|1.527964|-2.617695|-44.841489|46.656319|141.059455|
20170502_104652|16216|54|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157736|-0.785398|3.054326|-2.443461|-41.856830|49.798066|137.917708|
20170502_104652|16290|56|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16293|56|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|0.000000|55.000000|55.000000|1877.157912|-2.111216|1.527964|-2.644005|-45.292187|46.181909|141.533882|
20170502_104652|16295|56|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157912|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_104652|16373|58|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16375|58|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|0.000000|55.000000|55.000000|1877.157914|-2.077895|1.527964|-2.677326|-45.862979|45.581075|142.134716|
20170502_104652|16377|58|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157914|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_104652|16444|60|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16446|60|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|115|220|115|1.000000|0.000000|1.336112|55.000000|53.663888|1831.556214|-1.997424|1.509115|-2.776647|-47.564355|41.510068|141.645554|
20170502_104652|16448|60|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|115|64346.000194|0.000000|0.000000|55.000000|55.000000|1877.157914|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_104652|16522|62|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16525|62|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|2.672225|55.000000|52.327775|1785.954504|-2.111216|1.527964|-2.644005|-45.292188|41.621737|136.973713|
20170502_104652|16527|62|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157914|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_104652|16601|64|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16603|64|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|2.672225|55.000000|52.327775|1785.954494|-2.111216|1.527964|-2.644005|-45.292187|41.621738|136.973712|
20170502_104652|16605|64|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157914|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_104652|16678|66|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16680|66|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|2.672225|55.000000|52.327775|1785.954494|-2.111216|1.527964|-2.644005|-45.292187|41.621738|136.973712|
20170502_104652|16682|66|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157914|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_104652|16756|68|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_104652|16758|68|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|219|116|220|116|1.000000|0.000000|1.336112|55.000000|53.663888|1831.556193|-2.111216|1.527964|-2.644005|-45.292187|43.901823|139.253797|
20170502_104652|16760|68|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|116|64346.000124|0.000000|0.000000|55.000000|55.000000|1877.157914|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
