TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170120_162936|32938|143|10,752688|0||0||0|0|0|0||||||||||||
20170120_162936|33036|144|10,869565|0||0||0|0|0|0||||||||||||
20170120_162936|33122|145|10,526316|0||0||0|0|0|0||||||||||||
20170120_162936|33220|146|10,309278|0||0||0|0|0|0||||||||||||
20170120_162936|33314|147|10,989011|0||0||0|0|0|0||||||||||||
20170120_162936|33421|148|10,526316|0||0||0|0|0|0||||||||||||
20170120_162936|33550|149|7,142857|0||0||0|0|0|0||||||||||||
20170120_162936|33641|150|10,752688|0||0||0|0|0|0||||||||||||
20170120_162936|33734|151|10,416667|0||0||0|0|0|0||||||||||||
20170120_162937|33837|152|10,989011|0||0||0|0|0|0||||||||||||
20170120_162937|33966|153|7,092199|0||0||0|0|0|0||||||||||||
20170120_162937|34077|154|10,752688|0||0||0|0|0|0||||||||||||
20170120_162937|34226|155|6,896552|0||0||0|0|0|0||||||||||||
20170120_162937|34349|156|7,246377|0||0||0|0|0|0||||||||||||
20170120_162937|34481|157|7,142857|0||0||0|0|0|0||||||||||||
20170120_162937|34582|158|10,638298|0||0||0|0|0|0||||||||||||
20170120_162937|34673|159|10,638298|0||0||0|0|0|0||||||||||||
20170120_162938|34771|160|10,638298|0||0||0|0|0|0||||||||||||
20170120_162938|34901|161|7,246377|0||0||0|0|0|0||||||||||||
20170120_162938|35001|162|10,416667|0||0||0|0|0|0||||||||||||
20170120_162938|35092|163|10,638298|0||0||0|0|0|0||||||||||||
20170120_162938|35192|164|10,752688|0||0||0|0|0|0||||||||||||
20170120_162938|35278|165|10,752688|0||0||0|0|0|0||||||||||||
20170120_162938|35379|166|10,309278|0||0||0|0|0|0||||||||||||
20170120_162938|35472|167|10,752688|0||0||0|0|0|0||||||||||||
20170120_162938|35568|168|10,989011|0||0||0|0|0|0||||||||||||
20170120_162938|35675|169|10,526316|0||0||0|0|0|0||||||||||||
20170120_162938|35750|170|10,752688|0||0||0|0|0|0||||||||||||
20170120_162939|35855|171|10,526316|0||0||0|0|0|0||||||||||||
20170120_162939|35985|172|7,092199|0||0||0|0|0|0||||||||||||
20170120_162939|36077|173|10,869565|0||0||0|0|0|0||||||||||||
20170120_162939|36180|174|10,638298|0||0||0|0|0|0||||||||||||
20170120_162939|36309|175|7,142857|0||0||0|0|0|0||||||||||||
20170120_162939|36414|176|10,204082|0||0||0|0|0|0||||||||||||
20170120_162939|36563|177|7,194245|0||0||0|0|0|0||||||||||||
20170120_162939|36683|178|7,246377|0||0||0|0|0|0||||||||||||
20170120_162940|36792|179|10,638298|0||0||0|0|0|0||||||||||||
20170120_162940|36928|180|7,142857|0||0||0|0|0|0||||||||||||
20170120_162940|37062|181|6,993007|0||0||0|0|0|0||||||||||||
20170120_162940|37179|182|10,752688|0||0||0|0|0|0||||||||||||
20170120_162940|37305|183|7,092199|0||0||0|0|0|0||||||||||||
20170120_162940|37449|184|7,092199|0||0||0|0|0|0||||||||||||
20170120_162940|37589|185|7,194245|0||0||0|0|0|0||||||||||||
20170120_162940|37672|186|10,638298|0||0||0|0|0|0||||||||||||
20170120_162940|37769|187|10,526316|0||0||0|0|0|0||||||||||||
20170120_162941|37873|188|10,752688|0||0||0|0|0|0||||||||||||
20170120_162941|37950|189|10,752688|0||0||0|0|0|0||||||||||||
20170120_162941|38047|190|10,309278|0||0||0|0|0|0||||||||||||
20170120_162941|38139|191|10,989011|0||0||0|0|0|0||||||||||||
20170120_162941|38235|192|10,416667|0||0||0|0|0|0||||||||||||
20170120_162941|38328|193|10,752688|0||0||0|0|0|0||||||||||||
20170120_162941|38433|194|10,869565|0||0||0|0|0|0||||||||||||
20170120_162941|38569|195|7,042254|0||0||0|0|0|0||||||||||||
20170120_162941|38698|196|7,194245|0||0||0|0|0|0||||||||||||
20170120_162942|38802|197|10,101010|0||0||0|0|0|0||||||||||||
20170120_162942|38939|198|7,299270|0||0||0|0|0|0||||||||||||
20170120_162942|39077|199|7,194245|0||0||0|0|0|0||||||||||||
20170120_162942|39180|200|10,526316|0||0||0|0|0|0||||||||||||
20170120_162942|39313|201|7,092199|0||0||0|0|0|0||||||||||||
20170120_162942|39451|202|7,194245|0||0||0|0|0|0||||||||||||
20170120_162942|39552|203|10,416667|0||0||0|0|0|0||||||||||||
20170120_162942|39692|204|7,042254|0||0||0|0|0|0||||||||||||
20170120_162943|39830|205|7,246377|0||0||0|0|0|0||||||||||||
20170120_162943|39928|206|10,526316|0||0||0|0|0|0||||||||||||
20170120_162943|40062|207|7,194245|0||0||0|0|0|0||||||||||||
20170120_162943|40212|208|7,092199|0||0||0|0|0|0||||||||||||
20170120_162943|40352|209|7,142857|0||0||0|0|0|0||||||||||||
20170120_162943|40498|210|7,194245|0||0||0|0|0|0||||||||||||
20170120_162943|40628|211|6,944444|0||0||0|0|0|0||||||||||||
20170120_162943|40729|212|10,989011|0||0||0|0|0|0||||||||||||
20170120_162944|40823|213|10,526316|0||0||0|0|0|0||||||||||||
20170120_162944|40955|214|7,092199|0||0||0|0|0|0||||||||||||
20170120_162944|41057|215|10,309278|0||0||0|0|0|0||||||||||||
20170120_162944|41186|216|7,299270|0||0||0|0|0|0||||||||||||
20170120_162944|41278|217|10,638298|0||0||0|0|0|0||||||||||||
20170120_162944|41389|218|10,526316|0||0||0|0|0|0||||||||||||
20170120_162944|41476|219|10,638298|0||0||0|0|0|0||||||||||||
20170120_162944|41564|220|10,752688|0||0||0|0|0|0||||||||||||
20170120_162944|41660|221|10,309278|0||0||0|0|0|0||||||||||||
20170120_162944|41768|222|11,111111|0||0||0|0|0|0||||||||||||
20170120_162945|41848|223|10,526316|0||0||0|0|0|0||||||||||||
20170120_162945|41984|224|7,246377|0||0||0|0|0|0||||||||||||
20170120_162945|42079|225|10,309278|0||0||0|0|0|0||||||||||||
20170120_162945|42169|226|10,869565|0||0||0|0|0|0||||||||||||
20170120_162945|42267|227|10,869565|0||0||0|0|0|0||||||||||||
20170120_162945|42375|228|10,416667|0||0||0|0|0|0||||||||||||
20170120_162945|42513|229|7,194245|0||0||0|0|0|0||||||||||||
20170120_162945|42648|230|7,092199|0||0||0|0|0|0||||||||||||
20170120_162945|42733|231|10,638298|0||0||0|0|0|0||||||||||||
20170120_162946|42832|232|10,416667|0||0||0|0|0|0||||||||||||
20170120_162946|42978|233|7,246377|0||0||0|0|0|0||||||||||||
20170120_162946|43068|234|10,526316|0||0||0|0|0|0||||||||||||
20170120_162946|43170|235|10,416667|0||0||0|0|0|0||||||||||||
20170120_162946|43247|236|11,235955|0||0||0|0|0|0||||||||||||
20170120_162946|43363|237|10,204082|0||0||0|0|0|0||||||||||||
20170120_162946|43482|238|7,246377|0||0||0|0|0|0||||||||||||
20170120_162946|43576|239|10,416667|0||0||0|0|0|0||||||||||||
20170120_162946|43671|240|10,869565|0||0||0|0|0|0||||||||||||
20170120_162946|43768|241|10,752688|0||0||0|0|0|0||||||||||||
20170120_162947|43856|242|10,638298|0||0||0|0|0|0||||||||||||
20170120_162947|43950|243|10,752688|0||0||0|0|0|0||||||||||||
20170120_162947|44055|244|10,204082|0||0||0|0|0|0||||||||||||
20170120_162947|44191|245|7,246377|0||0||0|0|0|0||||||||||||
20170120_162947|44281|246|10,526316|0||0||0|0|0|0||||||||||||
20170120_162947|44372|247|10,752688|0||0||0|0|0|0||||||||||||
20170120_162947|44471|248|10,989011|0||0||0|0|0|0||||||||||||
20170120_162947|44558|249|10,526316|0||0||0|0|0|0||||||||||||
20170120_162947|44650|250|10,752688|0||0||0|0|0|0||||||||||||
20170120_162947|44749|251|10,526316|0||0||0|0|0|0||||||||||||
20170120_162948|44843|252|10,526316|0||0||0|0|0|0||||||||||||
20170120_162948|44938|253|10,526316|0||0||0|0|0|0||||||||||||
20170120_162948|45030|254|11,111111|0||0||0|0|0|0||||||||||||
20170120_162948|45128|255|10,526316|0||0||0|0|0|0||||||||||||
20170120_162948|45266|256|7,194245|0||0||0|0|0|0||||||||||||
20170120_162948|45407|257|7,042254|0||0||0|0|0|0||||||||||||
20170120_162948|45548|258|7,042254|0||0||0|0|0|0||||||||||||
20170120_162948|45642|259|10,869565|0||0||0|0|0|0||||||||||||
20170120_162949|45778|260|7,142857|0||0||0|0|0|0||||||||||||
20170120_162949|45877|261|10,309278|0||0||0|0|0|0||||||||||||
20170120_162949|46014|262|7,246377|0||0||0|0|0|0||||||||||||
20170120_162949|46109|263|10,526316|0||0||0|0|0|0||||||||||||
20170120_162949|46203|264|10,869565|0||0||0|0|0|0||||||||||||
20170120_162949|46294|265|10,638298|0||0||0|0|0|0||||||||||||
20170120_162949|46390|266|10,752688|0||0||0|0|0|0||||||||||||
20170120_162949|46486|267|10,416667|0||0||0|0|0|0||||||||||||
20170120_162949|46575|268|10,869565|0||0||0|0|0|0||||||||||||
20170120_162949|46670|269|10,638298|0||0||0|0|0|0||||||||||||
20170120_162949|46763|270|10,638298|0||0||0|0|0|0||||||||||||
20170120_162950|46857|271|10,752688|0||0||0|0|0|0||||||||||||
20170120_162950|46950|272|10,526316|0||0||0|0|0|0||||||||||||
20170120_162950|47048|273|10,526316|0||0||0|0|0|0||||||||||||
20170120_162950|47138|274|10,869565|0||0||0|0|0|0||||||||||||
20170120_162950|47233|275|10,752688|0||0||0|0|0|0||||||||||||
20170120_162950|47376|276|7,092199|0||0||0|0|0|0||||||||||||
20170120_162950|47467|277|10,752688|0||0||0|0|0|0||||||||||||
20170120_162950|47565|278|10,526316|0||0||0|0|0|0||||||||||||
20170120_162950|47653|279|10,526316|0||0||0|0|0|0||||||||||||
20170120_162950|47750|280|10,989011|0||0||0|0|0|0||||||||||||
20170120_162951|47853|281|10,526316|0||0||0|0|0|0||||||||||||
20170120_162951|47990|282|7,092199|0||0||0|0|0|0||||||||||||
20170120_162951|48089|283|10,000000|0||0||0|0|0|0||||||||||||
20170120_162951|48191|284|9,174312|0||0||0|0|0|0||||||||||||
20170120_162951|48292|285|10,638298|0||0||0|0|0|0||||||||||||
20170120_162951|48391|286|10,416667|0||0||0|0|0|0||||||||||||
20170120_162951|48482|287|10,989011|0||0||0|0|0|0||||||||||||
20170120_162951|48570|288|10,526316|0||0||0|0|0|0||||||||||||
20170120_162951|48661|289|11,111111|0||0||0|0|0|0||||||||||||
20170120_162951|48763|290|10,204082|0||0||0|0|0|0||||||||||||
20170120_162952|48849|291|11,235955|0||0||0|0|0|0||||||||||||
20170120_162952|48943|292|10,638298|0||0||0|0|0|0||||||||||||
20170120_162952|49040|293|10,638298|0||0||0|0|0|0||||||||||||
20170120_162952|49144|294|9,615385|0||0||0|0|0|0||||||||||||
20170120_162952|49253|295|9,090909|0||0||0|0|0|0||||||||||||
20170120_162952|49388|296|7,092199|0||0||0|0|0|0||||||||||||
20170120_162952|49496|297|10,526316|0||0||0|0|0|0||||||||||||
20170120_162952|49581|298|10,638298|0||0||0|0|0|0||||||||||||
20170120_162952|49673|299|10,752688|0||0||0|0|0|0||||||||||||
20170120_162953|49780|300|10,309278|0||0||0|0|0|0||||||||||||
20170120_162953|49910|301|7,246377|0||0||0|0|0|0||||||||||||
20170120_162953|50006|302|10,869565|0||0||0|0|0|0||||||||||||
20170120_162953|50139|303|7,092199|0||0||0|0|0|0||||||||||||
20170120_162953|50240|304|10,638298|0||0||0|0|0|0||||||||||||
20170120_162953|50332|305|10,526316|0||0||0|0|0|0||||||||||||
20170120_162953|50467|306|7,194245|0||0||0|0|0|0||||||||||||
20170120_162953|50561|307|10,752688|0||0||0|0|0|0||||||||||||
20170120_162953|50660|308|10,416667|0||0||0|0|0|0||||||||||||
20170120_162953|50758|309|10,526316|0||0||0|0|0|0||||||||||||
20170120_162954|50892|310|7,246377|0||0||0|0|0|0||||||||||||
20170120_162954|50986|311|10,416667|0||0||0|0|0|0||||||||||||
20170120_162954|51079|312|10,752688|0||0||0|0|0|0||||||||||||
20170120_162954|51175|313|10,869565|0||0||0|0|0|0||||||||||||
20170120_162954|51271|314|10,638298|0||0||0|0|0|0||||||||||||
20170120_162954|51360|315|10,638298|0||0||0|0|0|0||||||||||||
20170120_162954|51454|316|10,416667|0||0||0|0|0|0||||||||||||
20170120_162954|51549|317|10,989011|0||0||0|0|0|0||||||||||||
20170120_162954|51638|318|10,638298|0||0||0|0|0|0||||||||||||
20170120_162955|51793|319|6,802721|0||0||0|0|0|0||||||||||||
20170120_162955|51923|320|7,352941|0||0||0|0|0|0||||||||||||
20170120_162955|52057|321|7,246377|0||0||0|0|0|0||||||||||||
20170120_162955|52160|322|10,101010|0||0||0|0|0|0||||||||||||
20170120_162955|52294|323|7,352941|0||0||0|0|0|0||||||||||||
20170120_162955|52390|324|10,416667|0||0||0|0|0|0||||||||||||
20170120_162955|52486|325|10,869565|0||0||0|0|0|0||||||||||||
20170120_162955|52584|326|10,526316|0||0||0|0|0|0||||||||||||
20170120_162955|52714|327|7,092199|0||0||0|0|0|0||||||||||||
20170120_162956|52822|328|10,309278|0||0||0|0|0|0||||||||||||
20170120_162956|52950|329|7,352941|0||0||0|0|0|0||||||||||||
20170120_162956|53051|330|10,752688|0||0||0|0|0|0||||||||||||
20170120_162956|53190|331|6,993007|0||0||0|0|0|0||||||||||||
20170120_162956|53287|332|10,752688|0||0||0|0|0|0||||||||||||
20170120_162956|53418|333|7,194245|0||0||0|0|0|0||||||||||||
20170120_162956|53515|334|10,526316|0||0||0|0|0|0||||||||||||
20170120_162956|53604|335|10,752688|0||0||0|0|0|0||||||||||||
20170120_162956|53701|336|10,638298|0||0||0|0|0|0||||||||||||
20170120_162957|53793|337|10,638298|0||0||0|0|0|0||||||||||||
20170120_162957|53887|338|10,638298|0||0||0|0|0|0||||||||||||
20170120_162957|53980|339|10,638298|0||0||0|0|0|0||||||||||||
20170120_162957|54079|340|10,638298|0||0||0|0|0|0||||||||||||
20170120_162957|54181|341|10,638298|0||0||0|0|0|0||||||||||||
20170120_162957|54317|342|7,246377|0||0||0|0|0|0||||||||||||
20170120_162957|54449|343|7,042254|0||0||0|0|0|0||||||||||||
20170120_162957|54554|344|10,416667|0||0||0|0|0|0||||||||||||
20170120_162957|54685|345|7,246377|0||0||0|0|0|0||||||||||||
20170120_162958|54781|346|10,526316|0||0||0|0|0|0||||||||||||
20170120_162958|54875|347|10,638298|0||0||0|0|0|0||||||||||||
20170120_162958|54971|348|10,638298|0||0||0|0|0|0||||||||||||
20170120_162958|55057|349|10,989011|0||0||0|0|0|0||||||||||||
20170120_162958|55158|350|10,526316|0||0||0|0|0|0||||||||||||
20170120_162958|55249|351|10,526316|0||0||0|0|0|0||||||||||||
20170120_162958|55344|352|10,869565|0||0||0|0|0|0||||||||||||
20170120_162958|55435|353|10,416667|0||0||0|0|0|0||||||||||||
20170120_162958|55534|354|10,752688|0||0||0|0|0|0||||||||||||
20170120_162958|55667|355|7,142857|0||0||0|0|0|0||||||||||||
20170120_162958|55764|356|10,526316|0||0||0|0|0|0||||||||||||
20170120_162959|55856|357|10,869565|0||0||0|0|0|0||||||||||||
20170120_162959|55951|358|10,526316|0||0||0|0|0|0||||||||||||
20170120_162959|56048|359|10,869565|0||0||0|0|0|0||||||||||||
20170120_162959|56139|360|10,526316|0||0||0|0|0|0||||||||||||
20170120_162959|56232|361|10,752688|0||0||0|0|0|0||||||||||||
20170120_162959|56327|362|10,526316|0||0||0|0|0|0||||||||||||
20170120_162959|56424|363|10,752688|0||0||0|0|0|0||||||||||||
20170120_162959|56520|364|10,638298|0||0||0|0|0|0||||||||||||
20170120_162959|56654|365|7,092199|0||0||0|0|0|0||||||||||||
20170120_162959|56752|366|10,638298|0||0||0|0|0|0||||||||||||
20170120_163000|56848|367|10,204082|0||0||0|0|0|0||||||||||||
20170120_163000|56934|368|11,235955|0||0||0|0|0|0||||||||||||
20170120_163000|57034|369|10,638298|0||0||0|0|0|0||||||||||||
20170120_163000|57170|370|7,194245|0||0||0|0|0|0||||||||||||
20170120_163000|57266|371|10,416667|0||0||0|0|0|0||||||||||||
20170120_163000|57358|372|10,869565|0||0||0|0|0|0||||||||||||
20170120_163000|57450|373|10,526316|0||0||0|0|0|0||||||||||||
20170120_163000|57549|374|10,416667|0||0||0|0|0|0||||||||||||
20170120_163000|57685|375|7,246377|0||0||0|0|0|0||||||||||||
20170120_163001|57781|376|10,416667|0||0||0|0|0|0||||||||||||
20170120_163001|57873|377|10,869565|0||0||0|0|0|0||||||||||||
20170120_163001|57967|378|10,752688|0||0||0|0|0|0||||||||||||
20170120_163001|58065|379|10,638298|0||0||0|0|0|0||||||||||||
20170120_163001|58164|380|10,526316|0||0||0|0|0|0||||||||||||
20170120_163001|58297|381|7,092199|0||0||0|0|0|0||||||||||||
20170120_163001|58390|382|10,989011|0||0||0|0|0|0||||||||||||
20170120_163001|58480|383|10,638298|0||0||0|0|0|0||||||||||||
20170120_163001|58576|384|10,752688|0||0||0|0|0|0||||||||||||
20170120_163001|58670|385|10,638298|0||0||0|0|0|0||||||||||||
20170120_163001|58767|386|10,309278|0||0||0|0|0|0||||||||||||
20170120_163002|58909|387|7,194245|0||0||0|0|0|0||||||||||||
20170120_163002|59045|388|7,194245|0||0||0|0|0|0||||||||||||
20170120_163002|59147|389|10,638298|0||0||0|0|0|0||||||||||||
20170120_163002|59279|390|7,042254|0||0||0|0|0|0||||||||||||
20170120_163002|59380|391|10,526316|0||0||0|0|0|0||||||||||||
20170120_163002|59516|392|7,042254|0||0||0|0|0|0||||||||||||
