TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_161621|25006|231|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|211,092797|-0,661043|-0,695955|-0,034912|-0,988247|9,514380|11,594900|
20170128_161621|25048|233|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|211|75|213|74|2,236068|0,000000|100,000000|100,000000|423,433761|0,896055|0,892951|-0,003104|-0,014673|21,156243|21,187133|
20170128_161621|25052|233|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|212,759464|-0,661043|-0,695955|-0,034912|-0,989411|9,596488|11,679458|
20170128_161621|25094|235|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|211|75|213|74|2,236068|0,000000|100,000000|100,000000|426,767094|0,896055|0,892951|-0,003104|-0,014776|21,322801|21,353908|
20170128_161621|25099|235|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|214,426131|-0,661043|-0,695955|-0,034912|-0,990575|9,678596|11,764017|
20170128_161621|25139|237|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|211|75|213|74|2,236068|0,000000|100,000000|100,000000|430,100427|0,896055|0,892951|-0,003104|-0,014880|21,489359|21,520684|
20170128_161621|25145|237|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|216,092797|-0,661043|-0,695955|-0,034912|-0,991739|9,760705|11,848575|
20170128_161621|25186|239|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|211|75|213|74|2,236068|0,000000|100,000000|100,000000|433,433761|0,896055|0,892951|-0,003104|-0,014983|21,655916|21,687460|
20170128_161621|25192|239|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|217,759464|-0,661043|-0,695955|-0,034912|-0,992902|9,842813|11,933133|
20170128_161621|25235|241|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|212|76|214|74|2,828427|20,833333|100,000000|79,166667|354,989893|0,909753|0,929931|0,020178|0,636967|18,419986|17,079004|
20170128_161621|25241|241|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|219,426131|-0,661043|-0,695955|-0,034912|-0,994066|9,924921|12,017692|
20170128_161621|25282|243|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|212|76|214|74|2,828427|0,000000|100,000000|100,000000|439,405983|0,909753|0,929931|0,020178|0,637639|22,641498|21,299100|
20170128_161621|25286|243|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|221,092797|-0,661043|-0,695955|-0,034912|-0,995230|10,007030|12,102250|
20170128_161621|25329|245|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|213|77|215|75|2,828427|30,089650|100,000000|69,910350|324,628239|0,909753|0,955064|0,045311|1,342195|17,644248|14,818575|
20170128_161621|25334|245|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|222,759464|-0,661043|-0,695955|-0,034912|-0,996393|10,089138|12,186808|
20170128_161621|25376|247|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|213|77|215|76|2,236068|21,276596|100,000000|78,723404|361,552520|1,030377|0,943217|-0,087160|-2,366350|15,586731|20,568521|
20170128_161621|25380|247|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|224,426131|-0,661043|-0,695955|-0,034912|-0,997557|10,171246|12,271367|
20170128_161621|25422|249|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|213|77|215|76|2,236068|0,000000|100,000000|100,000000|447,693775|0,896055|0,943217|0,047161|1,392628|23,850613|20,918765|
20170128_161621|25427|249|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|226,092797|-0,661043|-0,695955|-0,034912|-0,998721|10,253355|12,355925|
20170128_161621|25470|251|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|213|77|216|76|3,162278|20,833333|100,000000|79,166667|369,249908|0,909753|0,961741|0,051988|1,529371|20,072359|16,852631|
20170128_161621|25475|251|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|227,759464|-0,661043|-0,695955|-0,034912|-0,999885|10,335463|12,440483|
20170128_161621|25516|253|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|214|79|216|77|2,828427|21,739130|100,000000|78,260870|368,333267|1,030377|0,980197|-0,050180|-1,330270|17,016379|19,816947|
20170128_161621|25522|253|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|229,426131|-0,661043|-0,695955|-0,034912|-1,001048|10,417571|12,525042|
20170128_161621|25562|255|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|214|79|216|77|2,828427|0,000000|100,000000|100,000000|456,274693|1,030377|0,980197|-0,050180|-1,331942|21,411690|24,215779|
20170128_161621|25566|255|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|231,092797|-0,661043|-0,695955|-0,034912|-1,002212|10,499680|12,609600|
20170128_161621|25609|257|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|214|79|217|77|3,605551|21,276596|100,000000|78,723404|376,090885|0,909753|0,995739|0,085986|2,479933|21,415000|16,194088|
20170128_161621|25614|257|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|232,759464|-0,661043|-0,695955|-0,034912|-1,003376|10,581788|12,694158|
20170128_161621|25658|259|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|214|79|217|77|3,605551|0,000000|100,000000|100,000000|462,232139|0,909753|0,995739|0,085986|2,482799|25,725080|20,498134|
20170128_161621|25663|259|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|234,426131|-0,661043|-0,695955|-0,034912|-1,004540|10,663896|12,778717|
20170128_161621|25703|261|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|215|80|217|78|2,828427|22,222222|100,000000|77,777778|378,336456|0,909753|0,999046|0,089293|2,578284|21,630806|16,202839|
20170128_161621|25708|261|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|68|5,000000|22,222222|50,000000|27,777778|148,863784|-0,674741|-0,685398|-0,010657|-0,326402|7,099608|7,786770|
20170128_161621|25750|263|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|215|80|217|78|2,828427|0,000000|100,000000|100,000000|468,158065|0,896055|0,999046|0,102991|2,964889|26,528839|20,286968|
20170128_161621|25756|263|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|21,276596|50,000000|28,723404|153,501582|-0,661043|-0,695955|-0,034912|-1,006059|6,616070|8,734088|
20170128_161622|25797|265|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|215|80|217|79|2,236068|21,276596|100,000000|78,723404|387,974257|1,004067|0,987199|-0,016868|-0,388516|18,989748|19,807677|
20170128_161622|25802|265|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|237,976170|-0,661043|-0,695955|-0,034912|-1,007222|10,838574|12,959043|
20170128_161622|25845|267|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|216|81|218|79|2,828427|20,833333|100,000000|79,166667|392,338312|0,909753|1,024179|0,114426|3,288015|23,077984|16,155848|
20170128_161622|25851|267|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|239,642837|-0,661043|-0,695955|-0,034912|-1,008386|10,920683|13,043601|
20170128_161622|25892|269|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|216|81|218|80|2,236068|21,276596|100,000000|78,723404|393,237260|1,063698|1,012332|-0,051366|-1,351435|18,239300|21,084426|
20170128_161622|25898|269|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|241,309503|-0,661043|-0,695955|-0,034912|-1,009550|11,002791|13,128159|
20170128_161622|25936|271|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|216|81|219|80|3,162278|22,727273|100,000000|77,272727|390,167026|1,030377|1,030856|0,000479|0,098862|19,612416|19,404286|
20170128_161622|25943|271|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|242,976170|-0,661043|-0,695955|-0,034912|-1,010714|11,084899|13,212718|
20170128_161622|25983|273|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|217|83|219|81|2,828427|21,276596|100,000000|78,723404|398,437131|1,030377|1,055595|0,025218|0,791730|20,755256|19,088457|
20170128_161622|25988|273|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|244,642837|-0,661043|-0,695955|-0,034912|-1,011877|11,167008|13,297276|
20170128_161622|26031|275|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|217|83|219|81|2,828427|0,000000|100,000000|100,000000|484,578385|1,004067|1,055595|0,051528|1,529415|25,838830|22,619008|
20170128_161622|26038|275|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|246,309503|-0,661043|-0,695955|-0,034912|-1,013041|11,249116|13,381834|
20170128_161622|26077|277|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|217|83|219|81|2,828427|0,000000|100,000000|100,000000|487,911719|1,004067|1,055595|0,051528|1,531133|26,007305|22,783867|
20170128_161622|26083|277|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|69|4,472136|0,000000|50,000000|50,000000|247,976170|-0,661043|-0,695955|-0,034912|-1,014205|11,331224|13,466393|
20170128_161622|26125|279|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|217|83|220|81|3,605551|20,408163|100,000000|79,591837|411,136769|1,030377|1,071138|0,040761|1,231298|21,852941|19,260735|
20170128_161622|26130|279|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|68|5,000000|20,408163|50,000000|29,591837|169,534559|-0,674741|-0,685398|-0,010657|-0,336067|8,122973|8,830483|
20170128_161622|26172|281|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|220|82|2,828427|21,739130|100,000000|78,260870|408,565383|1,030377|1,080728|0,050351|1,501244|22,008526|18,848013|
20170128_161622|26177|281|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|107|68|5,000000|0,000000|50,000000|50,000000|250,629231|-0,674741|-0,685398|-0,010657|-0,336422|12,177333|12,885590|
20170128_161622|26219|283|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|221|82|3,605551|21,276596|100,000000|78,723404|412,989668|1,030377|1,096270|0,065893|1,938214|22,689709|18,609258|
20170128_161622|26226|283|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|21,276596|50,000000|28,723404|168,778757|-0,566729|-0,700545|-0,133816|-3,786038|4,453635|12,424241|
20170128_161622|26267|285|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|221|83|3,162278|20,833333|100,000000|79,166667|417,353722|1,030377|1,087405|0,057028|1,692119|22,648864|19,086508|
20170128_161622|26272|285|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|253,253345|-0,674741|-0,700545|-0,025804|-0,765460|11,856920|13,468414|
20170128_161622|26312|287|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|218|84|221|83|3,162278|0,000000|100,000000|100,000000|501,769811|1,004067|1,087405|0,083338|2,430865|27,647296|22,529685|
20170128_161622|26316|287|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|254,920011|-0,674741|-0,700545|-0,025804|-0,766320|11,939348|13,552653|
20170128_161622|26360|289|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|222|84|3,605551|29,462783|100,000000|70,537217|389,452721|1,030377|1,127686|0,097309|2,824943|22,446260|16,499012|
20170128_161622|26364|289|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|256,586678|-0,674741|-0,700545|-0,025804|-0,767180|12,021776|13,636892|
20170128_161622|26406|291|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|222|84|3,605551|0,000000|100,000000|100,000000|507,454385|1,030377|1,127686|0,097309|2,828186|28,349757|22,395681|
20170128_161622|26411|291|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|258,253345|-0,674741|-0,700545|-0,025804|-0,768040|12,104204|13,721131|
20170128_161622|26453|293|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|222|84|3,605551|0,000000|100,000000|100,000000|510,787719|1,030377|1,127686|0,097309|2,831430|28,519838|22,558933|
20170128_161622|26458|293|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|259,920011|-0,674741|-0,700545|-0,025804|-0,768900|12,186632|13,805369|
20170128_161622|26502|295|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|223|85|4,123106|28,861501|100,000000|71,138499|400,830834|1,144169|1,138037|-0,006132|-0,062353|19,975907|20,107176|
20170128_161622|26507|295|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|261,586678|-0,674741|-0,700545|-0,025804|-0,769760|12,269060|13,889608|
20170128_161622|26547|297|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|219|86|223|85|4,123106|0,000000|100,000000|100,000000|516,492335|1,030377|1,138037|0,107660|3,124367|29,113424|22,535810|
20170128_161622|26552|297|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|263,253345|-0,785398|-0,700545|0,084853|2,328509|15,613729|10,711605|
20170128_161622|26594|299|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|220|88|223|86|3,605551|21,276596|100,000000|78,723404|436,308527|1,004067|1,159102|0,155035|4,454756|26,504643|17,126210|
20170128_161622|26600|299|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|264,920011|-0,674741|-0,700545|-0,025804|-0,767792|12,437798|14,054203|
20170128_161622|26641|301|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|220|88|224|86|4,472136|21,276596|100,000000|78,723404|438,932641|1,144169|1,176434|0,032265|1,021556|23,021954|20,871310|
20170128_161622|26645|301|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|0,000000|50,000000|50,000000|266,586678|-0,685730|-0,700545|-0,014816|-0,460900|12,844176|13,814492|
20170128_161622|26687|303|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|220|88|224|86|4,472136|0,000000|100,000000|100,000000|525,073896|1,144169|1,176434|0,032265|1,022632|27,330149|25,177240|
20170128_161622|26692|303|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|67|5,000000|21,739130|50,000000|28,260870|182,920612|-0,674741|-0,685398|-0,010657|-0,344925|8,782952|9,509109|
20170128_161622|26735|305|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|220|88|224|87|4,123106|20,833333|100,000000|79,166667|446,630028|1,190290|1,169453|-0,020837|-0,463491|21,843616|22,819387|
20170128_161622|26741|305|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|68|4,242641|20,833333|50,000000|29,166667|187,418173|-0,661043|-0,700545|-0,039502|-1,153129|8,157088|10,584729|
20170128_161623|26779|307|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|221|90|225|87|5,000000|22,222222|100,000000|77,777778|443,817101|1,144169|1,218407|0,074238|2,198539|24,505107|19,876603|
20170128_161623|26784|307|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|67|5,000000|22,222222|50,000000|27,777778|182,938583|-0,674741|-0,685398|-0,010657|-0,346597|8,782091|9,511768|
20170128_161623|26828|309|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|221|90|225|88|4,472136|20,408163|100,000000|79,591837|453,530427|1,030377|1,207850|0,177473|5,092265|28,036800|17,316243|
20170128_161623|26834|309|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|67|5,000000|0,000000|50,000000|50,000000|271,093522|-0,674741|-0,685398|-0,010657|-0,346952|13,189464|13,919889|
20170128_161623|26876|311|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|221|90|225|88|4,472136|0,000000|100,000000|100,000000|536,291772|1,144169|1,207850|0,063681|1,911256|28,826437|24,802740|
20170128_161623|26880|311|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|67|5,000000|0,000000|50,000000|50,000000|272,760188|-0,674741|-0,685398|-0,010657|-0,347307|13,272423|14,003596|
20170128_161623|26923|313|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|222|92|226|89|5,000000|30,089650|100,000000|69,910350|421,514028|1,249046|1,249823|0,000777|0,151658|21,235341|20,916061|
20170128_161623|26928|313|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|67|5,000000|0,000000|50,000000|50,000000|274,426855|-0,674741|-0,685398|-0,010657|-0,347662|13,355382|14,087303|
20170128_161623|26970|315|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|222|92|226|89|5,000000|0,000000|100,000000|100,000000|541,955450|1,144169|1,249823|0,105654|3,088928|30,349275|23,846270|
20170128_161623|26975|315|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|108|67|5,000000|0,000000|50,000000|50,000000|276,093522|-0,674741|-0,685398|-0,010657|-0,348018|13,438342|14,171010|
20170128_161623|27016|317|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|222|92|227|90|5,385165|30,743773|100,000000|69,256227|424,610079|1,144169|1,257526|0,113357|3,308193|24,712812|17,748196|
20170128_161623|27021|317|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|67|4,472136|21,739130|50,000000|28,260870|192,427456|-0,566729|-0,695955|-0,129226|-3,669085|5,759178|13,483568|
20170128_161623|27063|319|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|222|92|226|90|4,472136|21,276596|100,000000|78,723404|464,080183|1,190290|1,239266|0,048976|1,508863|24,792286|21,615732|
20170128_161623|27072|319|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|67|4,472136|0,000000|50,000000|50,000000|278,702217|-0,566729|-0,695955|-0,129226|-3,673392|10,068382|17,801840|
20170128_161623|27109|321|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|223|94|227|91|5,000000|30,743773|100,000000|69,256227|429,542734|1,249046|1,287522|0,038476|1,216443|22,757603|20,196670|
20170128_161623|27115|321|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|67|4,472136|0,000000|50,000000|50,000000|280,368884|-0,566729|-0,695955|-0,129226|-3,677700|10,147181|17,889707|
20170128_161623|27157|323|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|223|94|227|92|4,472136|20,833333|100,000000|79,166667|470,752778|1,249046|1,276965|0,027919|0,922052|24,508220|22,567058|
20170128_161623|27163|323|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|68|3,605551|20,833333|50,000000|29,166667|200,258350|-0,540420|-0,713287|-0,172868|-4,904253|4,850546|15,175289|
20170128_161623|27204|325|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|223|94|228|92|5,385165|21,276596|100,000000|78,723404|471,651726|1,249046|1,295225|0,046179|1,434396|25,092477|22,072696|
20170128_161623|27211|325|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|67|4,472136|21,276596|50,000000|28,723404|199,490632|-0,566729|-0,695955|-0,129226|-3,687770|6,092669|13,856395|
20170128_161623|27252|327|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|223|94|228|93|5,099020|20,833333|100,000000|79,166667|476,015780|1,373401|1,289502|-0,083898|-2,207101|21,477525|26,124053|
20170128_161623|27259|327|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|67|4,472136|0,000000|50,000000|50,000000|283,965220|-0,566729|-0,695955|-0,129226|-3,692077|10,311864|18,084658|
20170128_161623|27296|329|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|223|94|228|93|5,099020|0,000000|100,000000|100,000000|560,431870|1,405648|1,289502|-0,116145|-3,113022|24,744728|31,298459|
20170128_161623|27301|329|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|111|71|109|67|4,472136|0,000000|50,000000|50,000000|285,631886|-0,566729|-0,695955|-0,129226|-3,696385|10,390663|18,172526|
20170128_161623|27345|331|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|223|94|228|94|5,000000|20,408163|100,000000|79,591837|483,656919|1,304544|1,287522|-0,017022|-0,340796|23,824114|24,541578|
