TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_150534|27715|45|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|228|139|10.770330|0.000000|0.000000|200.000000|200.000000|1340.225415|2.111216|2.043813|-0.067402|-2.039866|64.864043|69.158498|
20170211_150534|27734|45|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|27808|47|12.820513|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|228|139|10.770330|0.000000|0.000000|200.000000|200.000000|1349.316324|2.111216|2.043813|-0.067402|-2.042930|65.315364|69.616269|
20170211_150534|27824|47|12.820513|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|27896|49|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|228|139|10.770330|0.000000|0.000000|200.000000|200.000000|1358.407233|2.111216|2.043813|-0.067402|-2.045993|65.766684|70.074039|
20170211_150534|27909|49|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|27952|51|27.777778|1|CarroTeste|1|circulo_r60_xc160_yc120|217|138|227|140|10.198039|0.000000|2.828427|200.000000|197.171573|1348.544492|1.951303|2.082633|0.131331|3.965398|71.601328|63.253121|
20170211_150534|27968|51|27.777778|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28040|53|11.627907|1|CarroTeste|1|circulo_r60_xc160_yc120|216|141|226|143|10.198039|0.000000|6.324555|200.000000|193.675445|1334.078840|1.951303|2.132899|0.181596|5.492598|72.485624|60.922260|
20170211_150534|28048|53|11.627907|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28125|55|12.658228|1|CarroTeste|1|circulo_r60_xc160_yc120|215|143|224|148|10.295630|0.000000|10.770330|200.000000|189.229670|1313.090572|1.997424|2.172549|0.175126|5.305038|71.238779|60.070278|
20170211_150534|28137|55|12.658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28178|57|25.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|222|153|10.770330|0.000000|10.770330|200.000000|189.229670|1321.691921|2.111216|2.295141|0.183925|5.579306|71.957550|60.211642|
20170211_150534|28191|57|25.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28270|59|12.048193|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|222|154|11.180340|0.000000|2.000000|200.000000|198.000000|1389.064364|2.111216|2.303341|0.192125|5.835836|75.596204|63.310233|
20170211_150534|28283|59|12.048193|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28358|61|12.345679|1|CarroTeste|1|circulo_r60_xc160_yc120|210|153|220|159|11.661904|0.000000|10.770330|200.000000|189.229670|1339.293270|2.111216|2.388371|0.277155|8.417906|75.825617|58.103710|
20170211_150534|28372|61|12.345679|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28409|63|24.390244|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|216|163|10.816654|0.000000|11.313708|200.000000|188.686292|1344.253368|2.231839|2.453147|0.221307|6.740335|74.307758|60.117579|
20170211_150534|28419|63|24.390244|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28500|65|11.904762|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|216|164|11.401754|0.000000|2.000000|200.000000|198.000000|1415.242362|2.111216|2.464849|0.353633|10.755102|82.083278|59.440958|
20170211_150534|28515|65|11.904762|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150534|28598|67|11.627907|1|CarroTeste|1|circulo_r60_xc160_yc120|204|160|212|168|11.313708|0.000000|11.313708|200.000000|188.686292|1361.830018|2.245537|2.532203|0.286666|8.744479|77.296215|58.886787|
20170211_150534|28616|67|11.627907|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150535|28686|69|11.627907|1|CarroTeste|1|circulo_r60_xc160_yc120|201|163|209|172|12.041595|0.000000|10.000000|200.000000|190.000000|1379.209991|2.356194|2.615876|0.259681|7.940851|77.319290|60.601709|
20170211_150535|28710|69|11.627907|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150535|28781|71|11.904762|1|CarroTeste|1|circulo_r60_xc160_yc120|198|166|207|175|12.727922|0.000000|7.211103|200.000000|192.788897|1406.535113|2.356194|2.705001|0.348806|10.649925|81.537203|59.116308|
20170211_150535|28798|71|11.904762|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_150535|28869|73|11.363636|1|CarroTeste|1|circulo_r60_xc160_yc120|194|169|202|178|12.041595|0.000000|11.661904|200.000000|188.338096|1385.472870|2.480549|2.772956|0.292406|8.958890|78.704055|59.843232|
