TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_155614|29001|41|10,526316|0||0||0|0|0|0||||||||||||
20170121_155614|29092|42|10,752688|0||0||0|0|0|0||||||||||||
20170121_155614|29157|43|15,625000|0||0||0|0|0|0||||||||||||
20170121_155614|29233|44|13,157895|0||0||0|0|0|0||||||||||||
20170121_155614|29328|45|10,416667|0||0||0|0|0|0||||||||||||
20170121_155614|29389|46|16,129032|0||0||0|0|0|0||||||||||||
20170121_155614|29468|47|12,987013|0||0||0|0|0|0||||||||||||
20170121_155615|29560|48|10,638298|0||0||0|0|0|0||||||||||||
20170121_155615|29656|49|10,526316|0||0||0|0|0|0||||||||||||
20170121_155615|29796|50|7,142857|0||0||0|0|0|0||||||||||||
20170121_155615|29873|51|13,888889|0||0||0|0|0|0||||||||||||
20170121_155615|29987|52|8,333333|0||0||0|0|0|0||||||||||||
20170121_155615|30078|53|11,363636|0||0||0|0|0|0||||||||||||
20170121_155615|30172|54|10,416667|0||0||0|0|0|0||||||||||||
20170121_155615|30262|55|10,989011|0||0||0|0|0|0||||||||||||
20170121_155615|30360|56|10,309278|0||0||0|0|0|0||||||||||||
20170121_155615|30451|57|10,989011|0||0||0|0|0|0||||||||||||
20170121_155616|30548|58|10,638298|0||0||0|0|0|0||||||||||||
20170121_155616|30637|59|10,752688|0||0||0|0|0|0||||||||||||
20170121_155616|30731|60|10,638298|0||0||0|0|0|0||||||||||||
20170121_155616|30829|61|10,638298|0||0||0|0|0|0||||||||||||
20170121_155616|30924|62|10,638298|0||0||0|0|0|0||||||||||||
20170121_155616|30990|63|15,384615|0||0||0|0|0|0||||||||||||
20170121_155616|31064|64|12,820513|0||0||0|0|0|0||||||||||||
20170121_155616|31158|65|10,869565|0||0||0|0|0|0||||||||||||
20170121_155616|31251|66|10,752688|0||0||0|0|0|0||||||||||||
20170121_155616|31344|67|10,752688|0||0||0|0|0|0||||||||||||
20170121_155616|31436|68|10,638298|0||0||0|0|0|0||||||||||||
20170121_155617|31533|69|10,526316|0||0||0|0|0|0||||||||||||
20170121_155617|31625|70|10,752688|0||0||0|0|0|0||||||||||||
20170121_155617|31719|71|10,752688|0||0||0|0|0|0||||||||||||
20170121_155619|33836|72|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000090|50,000000|49,999910|171,333076|-2,231839|-5,691170|2,823855|16,141154|25,557343|-8,424035|
20170121_155619|33928|73|0,473934|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|175,391872|-2,231839|-5,691170|2,823855|16,305260|25,933026|-8,393839|
20170121_155619|34022|74|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|179,776289|-2,231839|-5,691170|2,823855|16,522014|26,380408|-8,402779|
20170121_155619|34114|75|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|184,312636|-2,231839|-5,691170|2,823855|16,762976|26,860870|-8,429606|
20170121_155619|34212|76|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|10,204082|50,000000|39,795918|154,120405|-2,231839|-5,710019|2,805006|16,918054|25,514498|-10,102458|
20170121_155619|34305|77|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|82|117|146,686741|10,869565|50,000000|39,130435|155,415660|-2,239086|-5,710019|2,812252|17,177928|25,852813|-10,311247|
20170121_155619|34397|78|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|15,206597|50,000000|34,793403|144,263988|-2,231839|-5,691170|2,823855|17,489056|25,622733|-11,196334|
20170121_155619|34490|79|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|199,424550|-2,231839|-5,691170|2,823855|17,758949|28,664859|-8,722404|
20170121_155620|34585|80|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|204,192601|-2,293776|-5,691170|2,885791|18,379170|29,556125|-9,136865|
20170121_155620|34679|81|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|209,063558|-2,170847|-5,691170|2,762862|17,987320|29,387199|-8,480844|
20170121_155620|34770|82|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|213,670239|-2,231839|-5,691170|2,823855|18,567396|30,228139|-8,861115|
20170121_155620|34867|83|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|218,492108|-2,231839|-5,691170|2,823855|18,852922|30,769786|-8,920575|
20170121_155620|34959|84|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|223,197169|-2,231839|-5,691170|2,823855|19,115519|31,281458|-8,961741|
20170121_155620|35050|85|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|227,937298|-2,231839|-5,691170|2,823855|19,385357|31,802504|-9,008774|
20170121_155620|35151|86|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|232,645694|-2,231839|-5,691170|2,823855|19,648342|32,314750|-9,050181|
20170121_155620|35240|87|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|237,387413|-2,231839|-5,691170|2,823855|19,918225|32,835924|-9,097182|
20170121_155620|35335|88|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|242,101507|-2,231839|-5,691170|2,823855|20,182241|33,349540|-9,139390|
20170121_155620|35430|89|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|246,828698|-2,231839|-5,691170|2,823855|20,448510|33,866182|-9,183313|
20170121_155620|35524|90|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|251,561273|-2,231839|-5,691170|2,823855|20,715792|34,384161|-9,228033|
20170121_155621|35618|91|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|256,293847|-2,231839|-5,691170|2,823855|20,983074|34,902139|-9,272754|
20170121_155621|35710|92|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|261,030270|-2,231839|-5,691170|2,823855|21,251298|35,421301|-9,318274|
20170121_155621|35804|93|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|265,761192|-2,231839|-5,691170|2,823855|21,518487|35,939099|-9,362980|
20170121_155621|35897|94|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|270,333437|-2,170847|-5,691170|2,762862|21,402984|36,046129|-9,012786|
20170121_155621|35988|95|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|10,869565|50,000000|39,130435|238,042192|-2,231839|-5,710019|2,805006|21,888837|34,942991|-11,138772|
20170121_155621|36083|96|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|0,000000|50,000000|50,000000|278,842649|-2,231839|-5,710019|2,805006|22,158927|37,267320|-9,383055|
20170121_155621|36178|97|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,638298|50,000000|39,361702|247,438178|-2,231839|-5,691170|2,823855|22,535215|36,093188|-11,349370|
20170121_155621|36272|98|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|82|117|146,686741|15,044825|50,000000|34,955175|236,233173|-2,239086|-5,710019|2,812252|22,742043|35,750651|-12,127334|
20170121_155621|36365|99|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|10,752688|50,000000|39,247312|254,233091|-2,231839|-5,710019|2,805006|22,973301|36,894077|-11,470768|
20170121_155621|36457|100|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|0,000000|50,000000|50,000000|294,659710|-2,231839|-5,710019|2,805006|23,246480|39,202965|-9,736994|
20170121_155622|36553|101|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|82|116|147,135992|14,731391|50,000000|35,268609|249,311685|-2,239086|-5,691170|2,831101|23,662628|37,373614|-12,442445|
20170121_155622|36645|102|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,989011|50,000000|39,010989|265,472512|-2,231839|-5,691170|2,823855|23,896669|38,428014|-11,880763|
20170121_155622|36740|103|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|306,673165|-2,231839|-5,691170|2,823855|24,169727|40,775477|-10,108160|
20170121_155622|36833|104|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|311,848177|-2,231839|-5,691170|2,823855|24,526403|41,409675|-10,224857|
20170121_155622|36929|105|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|316,526778|-2,231839|-5,691170|2,823855|24,789202|41,920236|-10,267559|
20170121_155622|37020|106|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|321,224275|-2,231839|-5,691170|2,823855|25,056000|42,435951|-10,313524|
20170121_155622|37113|107|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|325,925453|-2,231839|-5,691170|2,823855|25,324319|42,953451|-10,360905|
20170121_155622|37207|108|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|330,585897|-2,231839|-5,691170|2,823855|25,583901|43,459717|-10,401127|
20170121_155622|37302|109|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|82|116|147,135992|10,526316|50,000000|39,473684|299,359816|-2,239086|-5,691170|2,831101|25,892494|42,223248|-12,287267|
20170121_155622|37396|110|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|82|116|147,135992|0,000000|50,000000|50,000000|338,978802|-2,239086|-5,691170|2,831101|26,156715|44,482324|-10,584444|
20170121_155622|37490|111|10,309278|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,416667|50,000000|39,583333|308,100971|-2,231839|-5,691170|2,823855|26,377318|43,170647|-12,360550|
20170121_155623|37582|112|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|347,377889|-2,231839|-5,691170|2,823855|26,646070|45,417389|-10,679600|
20170121_155623|37677|113|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|352,058370|-2,231839|-5,691170|2,823855|26,909670|45,928887|-10,723050|
20170121_155623|37769|114|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|356,748190|-2,170847|-5,691170|2,762862|26,830156|46,079680|-10,404861|
20170121_155623|37864|115|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|82|116|147,135992|10,526316|50,000000|39,473684|325,501593|-2,239086|-5,691170|2,831101|27,473170|45,194207|-12,644047|
20170121_155623|37958|116|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,638298|50,000000|39,361702|328,817292|-2,231839|-5,691170|2,823855|27,696669|45,595253|-12,713524|
20170121_155623|38051|117|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|368,821299|-2,231839|-5,691170|2,823855|27,963383|47,876205|-10,994075|
20170121_155623|38148|118|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|10,309278|50,000000|39,690722|338,324137|-2,231839|-5,710019|2,805006|28,121412|46,517693|-12,685280|
20170121_155623|38240|119|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|0,000000|50,000000|50,000000|377,227539|-2,231839|-5,710019|2,805006|28,384310|48,739599|-11,016845|
20170121_155623|38335|120|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,526316|50,000000|39,473684|345,992673|-2,231839|-5,691170|2,823855|28,754769|47,567812|-12,968545|
20170121_155623|38427|121|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|385,619948|-2,231839|-5,691170|2,823855|29,020309|49,828691|-11,266697|
20170121_155623|38519|122|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|390,302945|-2,170847|-5,691170|2,762862|28,939696|49,977986|-10,947691|
20170121_155624|38615|123|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|213|183|83|117|145,794376|10,638298|50,000000|39,361702|358,671972|-2,231839|-5,710019|2,805006|29,435057|48,917869|-13,050672|
20170121_155624|38709|124|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,526316|50,000000|39,473684|362,749476|-2,231839|-5,691170|2,823855|29,806497|49,512735|-13,237787|
20170121_155624|38802|125|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|402,364776|-2,231839|-5,691170|2,823855|30,069147|51,769973|-11,533495|
20170121_155624|38894|126|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|82|116|147,135992|10,869565|50,000000|39,130435|369,955213|-2,239086|-5,691170|2,831101|30,374797|50,471231|-13,475710|
20170121_155624|38988|127|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|10,638298|50,000000|39,361702|374,411838|-2,231839|-5,691170|2,823855|30,599137|50,930210|-13,489026|
20170121_155624|39082|128|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|414,411109|-2,231839|-5,691170|2,823855|30,864736|53,209751|-11,768640|
20170121_155624|39176|129|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|419,088037|-2,231839|-5,691170|2,823855|31,127471|53,720161|-11,811358|
20170121_155624|39270|130|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|423,779502|-2,231839|-5,691170|2,823855|31,393156|54,234403|-11,856453|
20170121_155624|39365|131|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|428,461587|-2,239086|-5,691170|2,831101|31,697854|54,789242|-11,943083|
20170121_155624|39459|132|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|433,156850|-2,231839|-5,691170|2,823855|31,924150|55,262212|-11,946527|
20170121_155625|39555|133|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|437,825873|-2,231839|-5,691170|2,823855|32,184974|55,770214|-11,987627|
20170121_155625|39654|134|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|442,532361|-2,231839|-5,691170|2,823855|32,453714|56,288423|-12,035187|
20170121_155625|39738|135|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|447,216600|-2,231839|-5,691170|2,823855|32,718266|56,801111|-12,079451|
20170121_155625|39832|136|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|451,908522|-2,231839|-5,691170|2,823855|32,984687|57,316149|-12,125297|
20170121_155625|39925|137|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|83|116|146,239530|0,000000|50,000000|50,000000|456,573862|-2,181522|-5,691170|2,773538|32,960597|57,524058|-11,866672|
20170121_155625|40020|138|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|10,638298|50,000000|39,361702|424,955865|-2,170847|-5,691170|2,762862|33,160227|56,153296|-13,657710|
20170121_155625|40116|139|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|115|145,794376|10,416667|50,000000|39,583333|429,405403|-2,170847|-5,691170|2,762862|33,420136|56,649361|-13,708820|
20170121_155625|40210|140|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|10,638298|50,000000|39,361702|432,352625|-2,239086|-5,691170|2,831101|34,063211|57,473643|-14,238381|
20170121_155625|40303|141|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|85|116|144,450684|10,752688|50,000000|39,247312|435,653838|-2,170847|-5,691170|2,762862|33,942724|57,511876|-13,946492|
20170121_155625|40396|142|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|15,044825|50,000000|34,955175|424,697677|-2,239086|-5,691170|2,831101|34,591515|57,647006|-15,177238|
20170121_155625|40491|143|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|10,526316|50,000000|39,473684|443,383627|-2,181522|-5,691170|2,773538|34,528146|58,514599|-14,176236|
20170121_155626|40583|144|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|0,000000|50,000000|50,000000|483,011856|-2,239086|-5,691170|2,831101|35,114790|61,113531|-12,812345|
20170121_155626|40679|145|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|0,000000|50,000000|50,000000|487,698197|-2,239086|-5,691170|2,831101|35,380141|61,627164|-12,857344|
20170121_155626|40771|146|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|0,000000|50,000000|50,000000|492,388417|-2,239086|-5,691170|2,831101|35,646437|62,141986|-12,903145|
20170121_155626|40866|147|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|0,000000|50,000000|50,000000|497,069341|-2,297439|-5,691170|2,889454|36,240887|63,001769|-13,294835|
20170121_155626|40960|148|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|10,638298|50,000000|39,361702|465,443369|-2,239086|-5,691170|2,831101|36,179714|61,356078|-14,811741|
20170121_155626|41051|149|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|10,869565|50,000000|39,130435|468,355192|-2,239086|-5,691170|2,831101|36,448145|61,784228|-14,948709|
20170121_155626|41147|150|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|10,526316|50,000000|39,473684|473,195887|-2,239086|-5,691170|2,831101|36,714340|62,306468|-14,986880|
20170121_155626|41241|151|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|512,811188|-2,239086|-5,691170|2,831101|36,977663|64,564416|-13,283297|
20170121_155626|41333|152|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|517,485618|-2,239086|-5,691170|2,831101|37,240158|65,074448|-13,325886|
20170121_155626|41431|153|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|10,309278|50,000000|39,690722|486,995466|-2,181522|-5,691170|2,773538|37,180172|63,486797|-14,787251|
20170121_155626|41525|154|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|10,752688|50,000000|39,247312|489,209009|-2,239086|-5,691170|2,831101|37,766904|64,215087|-15,294186|
20170121_155627|41617|155|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|529,580998|-2,239086|-5,691170|2,831101|38,031458|66,512164|-13,554064|
20170121_155627|41710|156|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|534,283389|-2,239086|-5,691170|2,831101|38,299851|67,029803|-13,601464|
20170121_155627|41805|157|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|538,961952|-2,239086|-5,691170|2,831101|38,563323|67,541069|-13,644874|
20170121_155627|41897|158|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|543,655359|-2,239086|-5,691170|2,831101|38,829815|68,056258|-13,690722|
20170121_155627|41991|159|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|548,335476|-2,239086|-5,691170|2,831101|39,093375|68,567695|-13,734148|
20170121_155627|42086|160|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|553,033986|-2,239086|-5,691170|2,831101|39,360822|69,084144|-13,780746|
20170121_155627|42181|161|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|557,721841|-2,239086|-5,691170|2,831101|39,626258|69,597943|-13,825759|
20170121_155627|42271|162|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|562,417541|-2,239086|-5,691170|2,831101|39,893607|70,114148|-13,872394|
20170121_155627|42366|163|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|567,098239|-2,239086|-5,691170|2,831101|40,157911|70,626398|-13,916574|
20170121_155627|42460|164|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|571,788157|-2,239086|-5,691170|2,831101|40,424160|71,141156|-13,962340|
20170121_155628|42554|165|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|576,464790|-2,239086|-5,691170|2,831101|40,687459|71,652145|-14,005666|
20170121_155628|42647|166|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|581,152784|-2,239086|-5,691170|2,831101|40,952903|72,165959|-14,050680|
20170121_155628|42741|167|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|585,836900|-2,239086|-5,691170|2,831101|41,217401|72,678583|-14,094893|
20170121_155628|42833|168|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|590,534192|-2,239086|-5,691170|2,831101|41,484809|73,194930|-14,141511|
20170121_155628|42929|169|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|595,216721|-2,239086|-5,691170|2,831101|41,749216|73,707380|-14,185708|
20170121_155628|43024|170|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|599,908546|-2,239086|-5,691170|2,831101|42,015588|74,222363|-14,231508|
20170121_155628|43117|171|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|0,000000|50,000000|50,000000|604,594987|-2,239086|-5,691170|2,831101|42,280944|74,736007|-14,276508|
20170121_155628|43208|172|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|116|145,344419|10,869565|50,000000|39,130435|572,189031|-2,297439|-5,691170|2,889454|42,877382|73,743538|-16,524635|
20170121_155628|43303|173|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|214|181|84|117|144,899965|10,526316|50,000000|39,473684|577,017881|-2,239086|-5,691170|2,831101|42,815198|73,919524|-16,217736|
