TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_204330|12966|41|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|123|167|124|166|1.414214|0.000000|0.000000|55.000000|55.000000|392.603321|3.232253|-2.522709|0.528224|15.986172|36.457716|2.802617|
20170211_204330|12968|41|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|215|141|212|140|3.162278|0.000000|0.000000|30.000000|30.000000|214.147263|1.837048|1.878259|0.041210|1.247190|12.020195|9.394532|
20170211_204330|13043|43|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|123|167|123|167|0.000000|0.000000|1.889548|55.000000|53.110452|359.605681|3.252250|-2.494425|0.536511|16.230051|35.064548|0.896020|
20170211_204330|13045|43|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|215|141|212|141|3.000000|0.000000|1.336112|30.000000|28.663888|194.094759|1.892547|1.881504|-0.011043|-0.331683|9.355598|10.053878|
20170211_204330|13119|45|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|123|167|124|166|1.414214|0.000000|3.779097|55.000000|51.220903|350.990179|3.232253|-2.522709|0.528224|16.021043|34.413765|0.685253|
20170211_204330|13121|45|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|215|141|212|141|3.000000|0.000000|1.336112|30.000000|28.663888|196.301878|1.892547|1.881504|-0.011043|-0.332533|9.465059|10.165129|
20170211_204331|13199|47|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|123|167|123|166|1.000000|0.000000|5.115209|55.000000|49.884791|345.950398|3.283490|-2.514425|0.485271|14.764262|32.838849|1.756191|
20170211_204331|13200|47|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|215|141|212|141|3.000000|0.000000|1.336112|30.000000|28.663888|198.508998|1.892547|1.881504|-0.011043|-0.333384|9.574520|10.276380|
20170211_204331|13274|49|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|122|166|122|166|0.000000|0.000000|6.451322|55.000000|48.548678|340.807731|3.386571|-2.469292|0.427322|13.051212|30.778504|3.302269|
20170211_204331|13275|49|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|215|141|212|141|3.000000|0.000000|1.336112|30.000000|28.663888|200.716117|1.892547|1.881504|-0.011043|-0.334234|9.683981|10.387631|
