TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_205131|16926|20|0,059088|1|CarroTeste|0|circulo_r68_xc160_yc120|0|0|0|0|0,000000|-1,#QNAN0|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|
20170128_205131|16935|20|0,059088|1|CarroTeste2|0|circulo_r68_xc160_yc120|0|0|0|0|0,000000|-1,#QNAN0|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|
20170128_205131|16986|22|17,857143|1|CarroTeste|1|circulo_r68_xc160_yc120|121|63|114|55|10,630146|7,509141|930,144687|60,000000|-870,144687|-26616,733714|-0,661043|-0,390583|0,270460|7,257045|-255,000000|-255,000000|
20170128_205131|16995|22|17,857143|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|63|0|0|10,630146|7,509141|930,144687|60,000000|-870,144687|-26616,733714|-0,661043|-0,390583|0,270460|7,257045|-255,000000|-255,000000|
20170128_205131|17048|24|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|121|63|114|55|10,630146|0,000000|0,000000|60,000000|60,000000|1783,487916|-0,661043|-0,390583|0,270460|7,220960|96,775406|81,573385|
20170128_205131|17051|24|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|63|0|0|10,630146|0,000000|0,000000|60,000000|60,000000|1783,487916|-0,661043|-0,390583|0,270460|7,220960|96,775406|81,573385|
20170128_205131|17111|26|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|121|63|115|55|10,000000|15,625000|6,532105|60,000000|53,467895|1587,797451|-0,785398|-0,403186|0,382212|10,215384|90,142909|68,636836|
20170128_205131|17115|26|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|121|63|0|0|10,000000|15,625000|6,532105|60,000000|53,467895|1587,797451|-0,785398|-0,403186|0,382212|10,215384|90,142909|68,636836|
20170128_205131|17176|28|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|120|64|113|56|10,630146|34,938562|14,606231|60,000000|45,393769|1344,606872|-0,661043|-0,415716|0,245328|6,592472|74,169788|60,290899|
20170128_205131|17179|28|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|120|64|0|0|10,630146|34,938562|14,606231|60,000000|45,393769|1344,606872|-0,661043|-0,415716|0,245328|6,592472|74,169788|60,290899|
20170128_205131|17240|30|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|117|66|111|57|10,816654|34,938562|14,606231|60,000000|45,393769|1347,466679|-0,643501|-0,455968|0,187533|5,068129|72,708207|62,038461|
20170128_205131|17245|30|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|117|66|0|0|10,816654|34,938562|14,606231|60,000000|45,393769|1347,466679|-0,643501|-0,455968|0,187533|5,068129|72,708207|62,038461|
20170128_205131|17319|32|12,658228|1|CarroTeste|1|circulo_r68_xc160_yc120|117|66|112|57|10,295630|12,500000|5,209147|60,000000|54,790853|1632,921989|-0,540420|-0,466388|0,074031|2,033521|83,786647|79,505551|
20170128_205131|17323|32|12,658228|1|CarroTeste2|0|circulo_r68_xc160_yc120|117|66|0|0|10,295630|12,500000|5,209147|60,000000|54,790853|1632,921989|-0,540420|-0,466388|0,074031|2,033521|83,786647|79,505551|
20170128_205131|17384|34|15,625000|1|CarroTeste|1|circulo_r68_xc160_yc120|121|63|115|55|10,000000|55,470020|23,183843|60,000000|36,816157|1092,486464|-0,540420|-0,403186|0,137234|3,742436|58,563730|50,684917|
