TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170425_173527|22122|37|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1042.332235|217.000000|186.539383|-30.460617|0.000000|-52.116612|-52.116612|
20170425_173527|22123|37|22.000000|1|CarroTeste3|0|circulo_r60_xc130_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_173527|22126|37|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|0|0|64536|150|0.000000|0.000000|0.000000|0.000000|0.000000|-2201975.873277|64536.000000|186.512969|-64349.487031|0.000000|-255.000000|-255.000000|
20170425_173527|22197|39|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1053.673434|217.000000|186.127773|-30.872227|0.000000|-52.683672|-52.683672|
20170425_173527|22199|39|12.987013|1|CarroTeste3|0|circulo_r60_xc130_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_173527|22202|39|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|0|0|64536|150|0.000000|0.000000|0.000000|0.000000|0.000000|-2196270.949798|64536.000000|186.105513|-64349.894487|0.000000|-255.000000|-255.000000|
20170425_173528|22278|41|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1069.451552|217.000000|185.665484|-31.334516|0.000000|-53.472578|-53.472578|
20170425_173528|22279|41|12.987013|1|CarroTeste3|0|circulo_r60_xc130_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_173528|22282|41|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|0|0|64536|150|0.000000|0.000000|0.000000|0.000000|0.000000|-2196286.773517|64536.000000|185.647899|-64350.352101|0.000000|-255.000000|-255.000000|
20170425_173528|22354|43|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1084.789403|217.000000|185.216090|-31.783910|0.000000|-54.239470|-54.239470|
20170425_173528|22355|43|12.987013|1|CarroTeste3|0|circulo_r60_xc130_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_173528|22357|43|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|0|0|64536|150|0.000000|0.000000|0.000000|0.000000|0.000000|-2196302.351266|64536.000000|185.191553|-64350.808447|0.000000|-255.000000|-255.000000|
20170425_173528|22428|45|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1100.597079|217.000000|184.752932|-32.247068|0.000000|-55.029854|-55.029854|
20170425_173528|22429|45|12.987013|1|CarroTeste3|0|circulo_r60_xc130_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_173528|22431|45|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|0|0|64536|150|0.000000|0.000000|0.000000|0.000000|0.000000|-2196318.195314|64536.000000|184.727344|-64351.272656|0.000000|-255.000000|-255.000000|
20170425_173528|22526|47|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1122.541317|217.000000|184.109974|-32.890026|0.000000|-56.127066|-56.127066|
20170425_173528|22527|47|12.987013|1|CarroTeste3|0|circulo_r60_xc130_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170425_173528|22530|47|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|0|0|64536|150|0.000000|0.000000|0.000000|0.000000|0.000000|-2196340.185642|64536.000000|184.083026|-64351.916974|0.000000|-255.000000|-255.000000|
20170425_173528|22585|49|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|217|150|0.000000|0.000000|0.000000|0.000000|0.000000|-1136.059728|217.000000|183.713890|-33.286110|0.000000|-56.802986|-56.802986|
