TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_171343|22214|51|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|106|77|98|73|8,944272|0,000000|0,000000|80,000000|80,000000|536,090168|-1,030377|-0,725893|0,304484|7,692476|34,901852|18,707165|
20170204_171343|22219|51|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|106|77|0|0|8,944272|0,000000|0,000000|80,000000|80,000000|536,090168|-1,030377|-0,725893|0,304484|7,692476|34,901852|18,707165|
20170204_171345|24639|53|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|106|77|98|72|9,433981|0,000000|6,532105|80,000000|73,467895|483,891114|-1,004067|-0,716099|0,287968|7,276676|31,854214|16,534897|
20170204_171345|24644|53|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|106|77|0|0|9,433981|0,000000|6,532105|80,000000|73,467895|483,891114|-1,004067|-0,716099|0,287968|7,276676|31,854214|16,534897|
20170204_171345|24665|55|40,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|106|77|98|72|9,433981|0,000000|0,000000|80,000000|80,000000|585,126505|-1,004067|-0,716099|0,287968|7,352204|36,995487|21,517163|
20170204_171345|24672|55|40,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|106|77|0|0|9,433981|0,000000|0,000000|80,000000|80,000000|585,126505|-1,004067|-0,716099|0,287968|7,352204|36,995487|21,517163|
20170204_171345|24711|57|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|107|82|3,162278|0,000000|120,358061|80,000000|-40,358061|-259,889928|2,480549|-1,024573|2,778063|70,218556|60,919774|-86,908767|
20170204_171345|24718|57|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|3,162278|0,000000|120,358061|80,000000|-40,358061|-259,889928|2,480549|-1,024573|2,778063|70,218556|60,919774|-86,908767|
20170204_171345|24758|59|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|107|82|3,162278|0,000000|0,000000|80,000000|80,000000|543,924224|2,601173|-1,024573|2,657439|67,299156|98,037429|-43,645007|
20170204_171345|24764|59|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|3,162278|0,000000|0,000000|80,000000|80,000000|543,924224|2,601173|-1,024573|2,657439|67,299156|98,037429|-43,645007|
20170204_171345|24804|61|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|106|82|2,236068|0,000000|9,144947|80,000000|70,855053|487,331041|2,761086|-1,006049|2,516050|63,859115|91,586674|-42,853570|
20170204_171345|24810|61|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|2,236068|0,000000|9,144947|80,000000|70,855053|487,331041|2,761086|-1,006049|2,516050|63,859115|91,586674|-42,853570|
20170204_171346|24850|63|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|106|82|2,236068|0,000000|0,000000|80,000000|80,000000|550,792701|2,761086|-1,006049|2,516050|63,962857|94,868959|-39,789689|
20170204_171346|24855|63|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|2,236068|0,000000|0,000000|80,000000|80,000000|550,792701|2,761086|-1,006049|2,516050|63,962857|94,868959|-39,789689|
20170204_171346|24898|65|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|106|83|2,828427|0,000000|8,573388|80,000000|71,426612|495,309353|3,141593|-1,017896|2,123697|54,152215|81,767800|-32,236865|
20170204_171346|24904|65|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|2,828427|0,000000|8,573388|80,000000|71,426612|495,309353|3,141593|-1,017896|2,123697|54,152215|81,767800|-32,236865|
20170204_171346|24947|67|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|106|83|2,828427|0,000000|0,000000|80,000000|80,000000|555,914767|3,407845|-1,017896|1,857445|47,529950|77,827265|-22,235789|
20170204_171346|24952|67|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|2,828427|0,000000|0,000000|80,000000|80,000000|555,914767|3,407845|-1,017896|1,857445|47,529950|77,827265|-22,235789|
20170204_171346|24992|69|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|106|82|2,236068|0,000000|9,352787|80,000000|70,647213|501,059437|3,802636|-1,006049|1,474501|37,969518|65,020886|-14,914942|
20170204_171346|24999|69|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|2,236068|0,000000|9,352787|80,000000|70,647213|501,059437|3,802636|-1,006049|1,474501|37,969518|65,020886|-14,914942|
20170204_171346|25042|71|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|105|82|1,414214|0,000000|8,573388|80,000000|71,426612|505,686307|3,926991|-0,989612|1,366583|35,287249|62,428788|-11,860158|
20170204_171346|25050|71|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|1,414214|0,000000|8,573388|80,000000|71,426612|505,686307|3,926991|-0,989612|1,366583|35,287249|62,428788|-11,860158|
20170204_171346|25086|73|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|104|81|0,000000|0,000000|13,226838|80,000000|66,773162|481,558114|-1,951303|-0,961327|0,989975|25,856157|51,294913|-3,139102|
20170204_171346|25092|73|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|0,000000|0,000000|13,226838|80,000000|66,773162|481,558114|-1,951303|-0,961327|0,989975|25,856157|51,294913|-3,139102|
20170204_171346|25132|75|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|104|81|104|81|0,000000|0,000000|0,000000|80,000000|80,000000|572,280428|-1,837048|-0,961327|0,875721|23,009051|52,834075|4,393968|
20170204_171346|25139|75|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|81|0|0|0,000000|0,000000|0,000000|80,000000|80,000000|572,280428|-1,837048|-0,961327|0,875721|23,009051|52,834075|4,393968|
20170204_171346|25180|77|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|104|80|104|80|0,000000|0,000000|8,573388|80,000000|71,426612|515,652804|-1,661456|-0,955044|0,706412|18,763175|45,533351|6,031929|
20170204_171346|25186|77|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|80|0|0|0,000000|0,000000|8,573388|80,000000|71,426612|515,652804|-1,661456|-0,955044|0,706412|18,763175|45,533351|6,031929|
20170204_171346|25226|79|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|104|80|104|79|1,000000|0,000000|9,352787|80,000000|70,647213|517,562888|-1,570796|-0,935044|0,635752|17,021905|43,795940|7,960349|
20170204_171346|25232|79|22,727273|1|CarroTeste2|0|circulo_r68_xc160_yc120|104|80|0|0|1,000000|0,000000|9,352787|80,000000|70,647213|517,562888|-1,570796|-0,935044|0,635752|17,021905|43,795940|7,960349|
20170204_171346|25274|81|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|105|79|104|78|1,414214|0,000000|8,755801|80,000000|71,244199|521,837522|-1,405648|-0,907910|0,497737|13,556647|40,362031|11,821721|
20170204_171346|25281|81|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|105|79|0|0|1,414214|0,000000|8,755801|80,000000|71,244199|521,837522|-1,405648|-0,907910|0,497737|13,556647|40,362031|11,821721|
20170204_171346|25321|83|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|106|77|105|77|1,000000|0,000000|12,932909|80,000000|67,067091|499,021589|-1,304544|-0,884779|0,419766|11,613677|37,176003|12,726156|
20170204_171346|25328|83|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|106|77|0|0|1,000000|0,000000|12,932909|80,000000|67,067091|499,021589|-1,304544|-0,884779|0,419766|11,613677|37,176003|12,726156|
20170204_171346|25369|85|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|106|77|105|77|1,000000|0,000000|0,000000|80,000000|80,000000|587,719604|-1,304544|-0,884779|0,419766|11,630985|41,629123|17,142838|
20170204_171346|25376|85|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|106|77|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|587,719604|-1,304544|-0,884779|0,419766|11,630985|41,629123|17,142838|
