TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_161423|39233|31|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|117|77|117|76|1.000000|0.000000|0.000000|40.000000|40.000000|268.045084|-0.674741|-0.771681|-0.096940|-2.933806|10.314037|16.490471|
20170211_161423|39236|31|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_161423|39265|33|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|117|77|117|76|1.000000|0.000000|0.000000|40.000000|40.000000|269.863266|-0.674741|-0.771681|-0.096940|-2.938213|10.400308|16.586019|
20170211_161423|39267|33|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_161423|39334|35|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|117|77|117|76|1.000000|0.000000|0.000000|40.000000|40.000000|264.146972|-0.674741|-0.771681|-0.096940|-2.937925|10.114796|16.299901|
20170211_161423|39335|35|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_161423|39400|37|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|117|77|117|76|1.000000|0.000000|0.000000|40.000000|40.000000|266.826972|-0.674741|-0.771681|-0.096940|-2.944420|10.241959|16.440738|
20170211_161423|39401|37|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_161423|39467|39|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|117|77|117|76|1.000000|0.000000|0.000000|40.000000|40.000000|269.506972|-0.674741|-0.771681|-0.096940|-2.950915|10.369122|16.581575|
20170211_161423|39468|39|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
