TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170208_221921|31712|35|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|52,132978|-0,266252|-3,137699|-2,871447|-87,499324|-89,497904|94,711202|
20170208_221921|31720|35|22,000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|117|162|110|168|9,219544|0,000000|0,000000|5,000000|5,000000|32,583111|3,407845|-2,178087|0,697254|21,246869|23,994281|-20,735970|
20170208_221921|31758|37|25,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|55,732978|-0,266252|-3,137699|-2,871447|-88,791475|-90,678063|96,251361|
20170208_221921|31765|37|25,000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|117|162|110|168|9,219544|0,000000|0,000000|5,000000|5,000000|34,833111|3,407845|-2,178087|0,697254|21,560633|24,437059|-20,953748|
20170208_221921|31814|39|17,241379|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|59,332978|-0,266252|-3,137699|-2,871447|-90,083626|-91,858222|97,791520|
20170208_221921|31823|39|17,241379|1|CarroTeste2|1|circulo_r60_xc160_yc120|117|162|110|168|9,219544|0,000000|0,000000|5,000000|5,000000|37,083111|3,407845|-2,178087|0,697254|21,874397|24,879837|-21,171526|
20170208_221921|31878|41|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|62,932978|-0,266252|-3,137699|-2,871447|-91,375777|-93,038381|99,331679|
20170208_221921|31883|41|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|117|162|110|168|9,219544|0,000000|0,000000|5,000000|5,000000|39,333111|3,463343|-2,178087|0,641755|20,496997|23,542442|-19,609131|
20170208_221921|31959|43|13,157895|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|66,532978|-0,266252|-3,137699|-2,871447|-92,667928|-94,218540|100,871838|
20170208_221921|31966|43|13,157895|1|CarroTeste2|1|circulo_r60_xc160_yc120|117|162|110|168|9,219544|0,000000|0,000000|5,000000|5,000000|41,583111|3,508766|-2,178087|0,596332|19,401632|22,501926|-18,343615|
20170208_221921|32021|45|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|70,132978|-0,266252|-3,137699|-2,871447|-93,960079|-95,398699|102,411997|
20170208_221921|32028|45|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|117|162|110|168|9,219544|0,000000|0,000000|5,000000|5,000000|43,833111|3,729595|-2,178087|0,375503|12,940848|15,813602|-11,430290|
20170208_221921|32087|47|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|73,732978|-0,266252|-3,137699|-2,871447|-95,252230|-96,578858|103,952156|
20170208_221921|32095|47|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,914495|5,000000|4,085505|40,123694|3,708322|-2,139355|0,435509|14,938316|17,730728|-13,718358|
20170208_221921|32145|49|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|77,332978|-0,266252|-3,137699|-2,871447|-96,544382|-97,759017|105,492315|
20170208_221921|32153|49|16,129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|47,921589|3,816334|-2,139355|0,327497|11,842939|14,862331|-10,070172|
20170208_221921|32211|51|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|80,932978|-0,266252|-3,137699|-2,871447|-97,836533|-98,939176|107,032474|
20170208_221921|32222|51|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|50,171589|3,926991|-2,139355|0,216840|8,618343|11,580519|-6,563360|
20170208_221921|32278|53|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|84,532978|-0,266252|-3,137699|-2,871447|-99,128684|-100,119335|108,572633|
20170208_221921|32289|53|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|52,421589|-2,245537|-2,139355|0,106182|5,343949|8,246289|-3,004130|
20170208_221921|32357|55|13,333333|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|88,132978|-0,266252|-3,137699|-2,871447|-100,420835|-101,299494|110,112792|
20170208_221921|32364|55|13,333333|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|54,671589|-2,245537|-2,139355|0,106182|5,391731|8,409086|-2,941927|
20170208_221921|32419|57|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|91,732978|-0,266252|-3,137699|-2,871447|-101,712986|-102,479653|111,652951|
20170208_221921|32428|57|15,873016|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|56,921589|-2,245537|-2,139355|0,106182|5,439513|8,571882|-2,879724|
20170208_221921|32481|59|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|95,332978|-0,266252|-3,137699|-2,871447|-103,005137|-103,659812|113,193110|
20170208_221921|32492|59|15,625000|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|59,171589|3,926991|-2,139355|0,216840|8,859267|12,284123|-6,366965|
20170208_221921|32545|61|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|98,932978|-0,266252|-3,137699|-2,871447|-104,297288|-104,839971|114,733269|
20170208_221922|32555|61|16,129032|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|61,421589|-2,245537|-2,139355|0,106182|5,584873|8,949893|-2,807734|
20170208_221922|32610|63|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|102,532978|-0,266252|-3,137699|-2,871447|-105,589439|-106,020130|116,273428|
20170208_221922|32617|63|15,384615|1|CarroTeste2|1|circulo_r60_xc160_yc120|116|161|109|168|9,899495|0,000000|0,000000|5,000000|5,000000|63,671589|-2,245537|-2,139355|0,106182|5,632655|9,112690|-2,745531|
20170208_221922|32676|65|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|144|177|149|165|13,000000|0,000000|0,000000|8,000000|8,000000|106,132978|-0,266252|-3,137699|-2,871447|-106,881590|-107,200290|117,813587|
