TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_141535|15620|83|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|206|169|206|170|1,000000|0,000000|0,000000|80,000000|80,000000|536,090168|2,111216|2,401327|0,290111|7,900030|35,120329|18,488688|
20170204_141535|15624|83|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|206|169|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|536,090168|2,111216|2,401327|0,290111|7,900030|35,120329|18,488688|
20170204_141535|15668|85|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|206|169|206|170|1,000000|0,000000|0,000000|80,000000|80,000000|539,152217|2,111216|2,401327|0,290111|7,905905|35,279616|18,635606|
20170204_141535|15672|85|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|206|169|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|539,152217|2,111216|2,401327|0,290111|7,905905|35,279616|18,635606|
20170204_141535|15714|87|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|206|169|206|170|1,000000|0,000000|0,000000|80,000000|80,000000|543,896493|2,137526|2,401327|0,263802|7,215786|34,790389|19,599260|
20170204_141535|15718|87|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|206|169|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|543,896493|2,137526|2,401327|0,263802|7,215786|34,790389|19,599260|
20170204_141535|15759|89|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|206|169|206|170|1,000000|0,000000|0,000000|80,000000|80,000000|547,496493|2,137526|2,401327|0,263802|7,227657|34,982885|19,766765|
20170204_141535|15764|89|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|206|169|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|547,496493|2,137526|2,401327|0,263802|7,227657|34,982885|19,766765|
20170204_141535|15807|91|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|205|170|205|171|1,000000|0,000000|12,382572|80,000000|67,617428|466,285268|2,231839|2,420177|0,188337|5,165733|28,751878|17,876649|
20170204_141535|15811|91|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|205|170|0|0|1,000000|0,000000|12,382572|80,000000|67,617428|466,285268|2,231839|2,420177|0,188337|5,165733|28,751878|17,876649|
20170204_141535|15857|93|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|205|170|205|171|1,000000|0,000000|0,000000|80,000000|80,000000|551,223824|2,231839|2,420177|0,188337|5,166530|32,999644|22,122739|
20170204_141535|15861|93|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|205|170|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|551,223824|2,231839|2,420177|0,188337|5,166530|32,999644|22,122739|
20170204_141535|15902|95|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|205|170|205|171|1,000000|0,000000|0,000000|80,000000|80,000000|558,114512|2,356194|2,420177|0,063982|1,811843|29,812929|25,998522|
20170204_141535|15906|95|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|205|170|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|558,114512|2,356194|2,420177|0,063982|1,811843|29,812929|25,998522|
20170204_141535|15947|97|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|204|171|205|172|1,414214|0,000000|9,144947|80,000000|70,855053|500,377053|2,356194|2,447311|0,091116|2,554190|27,707474|22,330232|
20170204_141535|15953|97|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|204|171|0|0|1,414214|0,000000|9,144947|80,000000|70,855053|500,377053|2,356194|2,447311|0,091116|2,554190|27,707474|22,330232|
20170204_141535|15996|99|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|204|171|204|172|1,000000|0,000000|8,755801|80,000000|71,244199|504,323129|2,245537|2,439026|0,193489|5,330535|30,827246|19,605067|
20170204_141535|16001|99|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|204|171|0|0|1,000000|0,000000|8,755801|80,000000|71,244199|504,323129|2,245537|2,439026|0,193489|5,330535|30,827246|19,605067|
20170204_141535|16042|101|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|203|172|203|173|1,000000|0,000000|12,932909|80,000000|67,067091|481,507195|2,356194|2,464159|0,107965|3,026543|27,261195|20,889525|
20170204_141535|16047|101|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|203|172|0|0|1,000000|0,000000|12,932909|80,000000|67,067091|481,507195|2,356194|2,464159|0,107965|3,026543|27,261195|20,889525|
20170204_141535|16089|103|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|203|172|203|173|1,000000|0,000000|0,000000|80,000000|80,000000|570,205210|2,356194|2,464159|0,107965|3,026362|31,695905|25,324616|
20170204_141535|16093|103|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|203|172|0|0|1,000000|0,000000|0,000000|80,000000|80,000000|570,205210|2,356194|2,464159|0,107965|3,026362|31,695905|25,324616|
