TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_165503|13286|51|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|101|84|101|83|1,000000|0,000000|0,000000|80,000000|80,000000|536,090168|-1,030377|-1,004159|0,026218|0,662362|27,501732|26,107285|
20170204_165503|13291|51|22,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|163|52|163|55|3,000000|0,000000|0,000000|50,000000|50,000000|335,056354|-0,090660|-0,009735|0,080925|2,044499|18,904922|14,600713|
20170204_165503|13314|53|37,037037|1|CarroTeste|1|circulo_r68_xc160_yc120|101|84|101|83|1,000000|0,000000|0,000000|80,000000|80,000000|573,708458|-1,030377|-1,004159|0,026218|0,666943|29,387469|27,983377|
20170204_165503|13319|53|37,037037|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|15,241579|50,000000|34,758421|249,957798|0,000000|0,002832|0,002832|0,075589|12,577457|12,418323|
20170204_165503|13361|55|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|101|84|101|83|1,000000|0,000000|0,000000|80,000000|80,000000|540,296320|-1,030377|-1,004159|0,026218|0,664115|27,713884|26,315748|
20170204_165503|13368|55|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|337,273679|0,000000|0,002832|0,002832|0,075283|16,942929|16,784439|
20170204_165504|13407|57|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|101|84|101|83|1,000000|0,000000|0,000000|80,000000|80,000000|546,136493|-1,030377|-1,004159|0,026218|0,665540|28,007393|26,606257|
20170204_165504|13412|57|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|340,923788|0,000000|0,002832|0,002832|0,075437|17,125597|16,966782|
20170204_165504|13454|59|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|101|84|101|83|1,000000|0,000000|0,000000|80,000000|80,000000|549,736493|-1,030377|-1,004159|0,026218|0,666719|28,188634|26,785015|
20170204_165504|13460|59|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|343,173788|0,000000|0,002832|0,002832|0,075564|17,238231|17,079148|
20170204_165504|13500|61|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|102|83|102|82|1,000000|0,000000|12,651758|80,000000|67,348242|467,582004|-1,004067|-0,991593|0,012474|0,320617|23,716591|23,041609|
20170204_165504|13505|61|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|344,758612|0,000000|0,002832|0,002832|0,075681|17,317595|17,158266|
20170204_165504|13549|63|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|102|83|102|82|1,000000|0,000000|0,000000|80,000000|80,000000|553,383824|-1,030377|-0,991593|0,038784|0,985557|28,706619|26,631763|
20170204_165504|13555|63|20,833333|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|345,817103|0,000000|0,002832|0,002832|0,075792|17,370636|17,211074|
20170204_165504|13595|65|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|103|81|102|81|1,000000|0,000000|9,144947|80,000000|70,855053|498,937053|-1,030377|-0,953894|0,076483|1,940330|26,989305|22,904400|
20170204_165504|13600|65|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|350,123788|0,000000|0,002832|0,002832|0,075958|17,586145|17,426234|
20170204_165504|13641|67|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|103|81|102|81|1,000000|0,000000|0,000000|80,000000|80,000000|563,462989|-1,030377|-0,953894|0,076483|1,943772|30,219225|26,127074|
20170204_165504|13647|67|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|352,373788|0,000000|0,002832|0,002832|0,076085|17,698779|17,538600|
20170204_165504|13688|69|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|103|81|102|80|1,414214|0,000000|8,755801|80,000000|71,244199|506,483129|-0,909753|-0,945609|-0,035856|-0,890863|24,386406|26,261907|
20170204_165504|13693|69|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|164|52|164|55|3,000000|0,000000|0,000000|50,000000|50,000000|353,323679|-0,090660|0,002832|0,093492|2,366117|20,156834|15,175534|
20170204_165504|13734|71|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|103|81|103|80|1,000000|0,000000|9,144947|80,000000|70,855053|509,074008|-0,909753|-0,953894|-0,044141|-1,102119|24,293575|26,613826|
