TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_165116|19523|176|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|227|108|233|107|6,082763|0,000000|0,000000|80,000000|80,000000|536,090168|1,144169|1,522806|0,378637|9,565883|36,873859|16,735157|
20170204_165116|19528|176|22,000000|1|CarroTeste2|1|circulo_r68_xc160_yc120|198|63|207|55|12,041595|0,000000|0,000000|50,000000|50,000000|335,056354|0,909753|0,837735|-0,072019|-1,819480|14,837576|18,668060|
20170204_165116|19546|178|47,619048|1|CarroTeste|1|circulo_r68_xc160_yc120|227|108|233|107|6,082763|0,000000|0,000000|80,000000|80,000000|597,992420|1,144169|1,522806|0,378637|9,668845|40,077352|19,721890|
20170204_165116|19550|178|47,619048|1|CarroTeste2|1|circulo_r68_xc160_yc120|198|63|207|55|12,041595|0,000000|0,000000|50,000000|50,000000|373,745266|0,909753|0,837735|-0,072019|-1,839063|16,751407|20,623120|
20170204_165116|19591|180|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|227|108|233|107|6,082763|0,000000|0,000000|80,000000|80,000000|541,896493|1,190290|1,522806|0,332516|8,426419|35,964740|18,224910|
20170204_165116|19596|180|22,222222|1|CarroTeste2|1|circulo_r68_xc160_yc120|198|63|207|55|12,041595|0,000000|0,000000|50,000000|50,000000|338,685310|0,909753|0,837735|-0,072019|-1,824391|15,013854|18,854677|
20170204_165116|19638|182|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|227|108|233|108|6,000000|0,000000|8,755801|80,000000|71,244199|484,916633|1,249046|1,521150|0,272105|6,913056|31,522733|16,968930|
20170204_165116|19643|182|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|198|63|207|55|12,041595|0,000000|0,000000|50,000000|50,000000|339,635202|0,909753|0,837735|-0,072019|-1,827104|15,058493|18,905027|
20170204_165116|19687|184|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|227|108|233|108|6,000000|0,000000|0,000000|80,000000|80,000000|546,764797|1,249046|1,521150|0,272105|6,925845|34,628603|20,047876|
20170204_165116|19691|184|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|198|63|207|55|12,041595|0,000000|0,000000|50,000000|50,000000|341,985202|0,909753|0,837735|-0,072019|-1,830488|15,172430|19,026090|
20170204_165116|19732|186|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|227|108|233|108|6,000000|0,000000|0,000000|80,000000|80,000000|551,540695|1,304544|1,521150|0,216606|5,537602|33,406089|21,747980|
20170204_165116|19737|186|21,739130|1|CarroTeste2|1|circulo_r68_xc160_yc120|198|63|207|55|12,041595|0,000000|0,000000|50,000000|50,000000|344,970135|0,927295|0,837735|-0,089561|-2,277277|14,851373|19,645641|
20170204_165116|19778|188|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|227|109|233|109|6,000000|0,000000|9,352787|80,000000|70,647213|494,538953|1,304544|1,533717|0,229172|5,866792|30,902519|18,551377|
20170204_165116|19783|188|22,727273|1|CarroTeste2|1|circulo_r68_xc160_yc120|202|66|208|55|12,529964|0,000000|9,352787|50,000000|40,647213|285,770811|0,909753|0,916617|0,006864|0,154529|14,451203|14,125878|
20170204_165116|19825|190|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|227|109|234|109|7,000000|0,000000|8,755801|80,000000|71,244199|498,813587|1,373401|1,553717|0,180316|4,640245|29,825147|20,056211|
20170204_165116|19830|190|21,276596|1|CarroTeste2|1|circulo_r68_xc160_yc120|202|66|208|56|11,661904|0,000000|8,755801|50,000000|41,244199|289,923989|0,909753|0,899256|-0,010497|-0,283764|14,197501|14,794898|
20170204_165116|19872|192|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|227|110|234|110|7,000000|0,000000|8,946144|80,000000|71,053856|501,792623|1,480136|1,566283|0,086147|2,270461|27,479590|22,699672|
