TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_191303|14382|30|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|5,800213|545,568002|120,000000|-425,568002|-1551,800307|0,380506|-0,039855|-0,420362|-11,365774|-89,553988|-65,626043|
20170128_191303|14386|30|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|5,800213|545,568002|120,000000|-425,568002|-1551,800307|0,380506|-0,039855|-0,420362|-11,365774|-89,553988|-65,626043|
20170128_191303|14439|32|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|17,543860|6,666667|120,000000|113,333333|391,982703|0,540420|-0,057847|-0,598267|-16,197003|2,549658|36,648612|
20170128_191303|14443|32|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|17,543860|6,666667|120,000000|113,333333|391,982703|0,540420|-0,057847|-0,598267|-16,197003|2,549658|36,648612|
20170128_191303|14503|34|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|421,958846|0,540420|-0,057847|-0,598267|-16,226916|4,016978|38,178907|
20170128_191303|14506|34|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|421,958846|0,540420|-0,057847|-0,598267|-16,226916|4,016978|38,178907|
20170128_191303|14566|36|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|427,958846|0,540420|-0,057847|-0,598267|-16,256830|4,285490|38,510395|
20170128_191303|14570|36|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|427,958846|0,540420|-0,057847|-0,598267|-16,256830|4,285490|38,510395|
20170128_191303|14631|38|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|433,958846|0,540420|-0,057847|-0,598267|-16,286743|4,554002|38,841883|
20170128_191303|14634|38|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|433,958846|0,540420|-0,057847|-0,598267|-16,286743|4,554002|38,841883|
20170128_191303|14694|40|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|15,873016|6,666667|120,000000|113,333333|415,649370|0,380506|-0,039855|-0,420362|-11,506445|8,670421|32,894516|
20170128_191303|14698|40|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|15,873016|6,666667|120,000000|113,333333|415,649370|0,380506|-0,039855|-0,420362|-11,506445|8,670421|32,894516|
20170128_191303|14758|42|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|445,625513|0,507099|-0,039855|-0,546954|-14,950270|6,544149|38,018402|
20170128_191303|14762|42|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|445,625513|0,507099|-0,039855|-0,546954|-14,950270|6,544149|38,018402|
20170128_191303|14838|44|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|451,625513|0,507099|-0,039855|-0,546954|-14,977618|6,815362|38,347190|
20170128_191303|14842|44|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|451,625513|0,507099|-0,039855|-0,546954|-14,977618|6,815362|38,347190|
20170128_191303|14902|46|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|457,625513|0,507099|-0,039855|-0,546954|-15,004966|7,086575|38,675977|
20170128_191303|14906|46|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|457,625513|0,507099|-0,039855|-0,546954|-15,004966|7,086575|38,675977|
20170128_191303|14967|48|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|463,625513|0,380506|-0,039855|-0,420362|-11,609506|10,960742|35,401809|
20170128_191303|14971|48|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|463,625513|0,380506|-0,039855|-0,420362|-11,609506|10,960742|35,401809|
20170128_191303|15031|50|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|15,625000|6,666667|120,000000|113,333333|445,316037|0,540420|-0,057847|-0,598267|-16,440736|4,959764|39,571840|
20170128_191303|15035|50|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|15,625000|6,666667|120,000000|113,333333|445,316037|0,540420|-0,057847|-0,598267|-16,440736|4,959764|39,571840|
20170128_191304|15094|52|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|0,000000|0,000000|120,000000|120,000000|475,292179|0,426627|-0,057847|-0,484475|-13,393933|9,665732|37,863486|
20170128_191304|15099|52|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|0,000000|0,000000|120,000000|120,000000|475,292179|0,426627|-0,057847|-0,484475|-13,393933|9,665732|37,863486|
20170128_191304|15158|54|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|15,625000|6,666667|120,000000|113,333333|456,982703|0,507099|-0,039855|-0,546954|-15,107469|6,946536|38,751734|
20170128_191304|15163|54|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|15,625000|6,666667|120,000000|113,333333|456,982703|0,507099|-0,039855|-0,546954|-15,107469|6,946536|38,751734|
20170128_191304|15238|56|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|486,958846|0,507099|-0,039855|-0,546954|-15,134816|8,416557|40,279328|
20170128_191304|15243|56|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|486,958846|0,507099|-0,039855|-0,546954|-15,134816|8,416557|40,279328|
20170128_191304|15302|58|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|45|69|56,797887|15,625000|6,666667|120,000000|113,333333|468,649370|0,426627|-0,057847|-0,484475|-13,472852|9,250519|37,614418|
20170128_191304|15307|58|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|56,797887|15,625000|6,666667|120,000000|113,333333|468,649370|0,426627|-0,057847|-0,484475|-13,472852|9,250519|37,614418|
20170128_191304|15367|60|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|15,625000|6,666667|120,000000|113,333333|474,316037|0,380506|-0,039855|-0,420362|-11,763581|11,333085|36,098519|
20170128_191304|15371|60|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|15,625000|6,666667|120,000000|113,333333|474,316037|0,380506|-0,039855|-0,420362|-11,763581|11,333085|36,098519|
20170128_191304|15431|62|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|96|94|44|69|57,697487|0,000000|0,000000|120,000000|120,000000|504,292179|0,380506|-0,039855|-0,420362|-11,784599|12,809768|37,619450|
20170128_191304|15435|62|-1,#QNAN0|1|CarroTeste2|0|circulo_r68_xc160_yc120|96|94|0|0|57,697487|0,000000|0,000000|120,000000|120,000000|504,292179|0,380506|-0,039855|-0,420362|-11,784599|12,809768|37,619450|
