TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170502_100408|18253|45|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_100408|18256|45|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|194|168|190|160|8.944272|0.000000|0.000000|55.000000|55.000000|1882.045664|-0.165149|2.340672|2.505821|43.147754|139.520972|48.683595|
20170502_100408|18259|45|22.000000|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|160|64346.012433|0.000000|0.000000|55.000000|55.000000|1882.045664|-0.785398|3.054326|-2.443461|-42.073983|49.813879|138.390687|
20170502_100408|18325|47|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_100408|18327|47|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|194|168|190|161|8.062258|0.000000|1.336112|55.000000|53.663888|1831.556036|-0.226799|2.358312|2.585111|44.283313|138.191816|44.963788|
20170502_100408|18329|47|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|161|64346.013062|0.000000|0.000000|55.000000|55.000000|1877.157736|-0.785398|3.054326|-2.443461|-41.856830|49.798066|137.917708|
20170502_100408|18403|49|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_100408|18405|49|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|194|168|190|161|8.062258|0.000000|1.336112|55.000000|53.663888|1831.556202|-0.226799|2.358312|2.585111|44.283322|138.191833|44.963787|
20170502_100408|18407|49|12.987013|1|Caçula|1|circulo_r60_xc130_yc120|190|120|64536|161|64346.013062|0.000000|0.000000|55.000000|55.000000|1877.157912|-0.785398|3.054326|-2.443461|-41.856837|49.798066|137.917725|
20170502_100408|18482|51|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170502_100408|18484|51|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|197|166|191|160|8.485281|0.000000|3.225661|55.000000|51.774339|1767.065661|-0.266252|2.287020|2.553272|43.737913|134.393192|42.313374|
