TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_160035|14427|26|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|296,090168|1,997424|2,013518|0,016094|0,406606|15,232515|14,376502|
20170204_160035|14431|26|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|296,090168|1,997424|2,013518|0,016094|0,406606|15,232515|14,376502|
20170204_160035|14464|28|31,250000|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|320,499769|1,997424|2,013518|0,016094|0,408586|16,455079|15,594898|
20170204_160035|14469|28|31,250000|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|320,499769|1,997424|2,013518|0,016094|0,408586|16,455079|15,594898|
20170204_160035|14509|30|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|137|10,049876|0,000000|9,144947|80,000000|70,855053|268,873876|1,951303|2,010555|0,059252|1,498295|15,020847|11,866541|
20170204_160035|14512|30|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,049876|0,000000|9,144947|80,000000|70,855053|268,873876|1,951303|2,010555|0,059252|1,498295|15,020847|11,866541|
20170204_160035|14556|32|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|137|10,049876|0,000000|0,000000|80,000000|80,000000|302,914283|1,951303|2,010555|0,059252|1,500327|16,725005|13,566423|
20170204_160035|14560|32|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,049876|0,000000|0,000000|80,000000|80,000000|302,914283|1,951303|2,010555|0,059252|1,500327|16,725005|13,566423|
20170204_160035|14603|34|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|9,144947|80,000000|70,855053|275,902354|1,997424|2,013518|0,016094|0,413391|14,230266|13,359969|
20170204_160035|14607|34|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|9,144947|80,000000|70,855053|275,902354|1,997424|2,013518|0,016094|0,413391|14,230266|13,359969|
20170204_160035|14648|36|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|311,929172|1,997424|2,013518|0,016094|0,414055|16,032306|15,160612|
20170204_160035|14652|36|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|311,929172|1,997424|2,013518|0,016094|0,414055|16,032306|15,160612|
20170204_160035|14697|38|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|315,609172|1,997424|2,013518|0,016094|0,414795|16,217085|15,343832|
20170204_160035|14703|38|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|315,609172|1,997424|2,013518|0,016094|0,414795|16,217085|15,343832|
20170204_160035|14741|40|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|320,353448|1,997424|2,013518|0,016094|0,415596|16,455142|15,580203|
20170204_160035|14745|40|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|320,353448|1,997424|2,013518|0,016094|0,415596|16,455142|15,580203|
20170204_160035|14788|42|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|137|10,049876|0,000000|8,946144|80,000000|71,053856|289,842578|1,951303|2,010555|0,059252|1,506511|16,077930|12,906327|
20170204_160035|14793|42|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,049876|0,000000|8,946144|80,000000|71,053856|289,842578|1,951303|2,010555|0,059252|1,506511|16,077930|12,906327|
20170204_160035|14835|44|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|137|10,049876|0,000000|0,000000|80,000000|80,000000|327,221925|1,951303|2,010555|0,059252|1,509460|17,950002|14,772191|
20170204_160035|14839|44|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,049876|0,000000|0,000000|80,000000|80,000000|327,221925|1,951303|2,010555|0,059252|1,509460|17,950002|14,772191|
20170204_160035|14883|46|20,833333|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|8,573388|80,000000|71,426612|296,314465|1,997424|2,013518|0,016094|0,421540|15,259449|14,371997|
20170204_160035|14889|46|20,833333|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|8,573388|80,000000|71,426612|296,314465|1,997424|2,013518|0,016094|0,421540|15,259449|14,371997|
20170204_160035|14931|48|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|332,170229|1,997424|2,013518|0,016094|0,422367|17,053108|16,163915|
20170204_160035|14935|48|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|332,170229|1,997424|2,013518|0,016094|0,422367|17,053108|16,163915|
20170204_160035|14978|50|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|338,010402|1,997424|2,013518|0,016094|0,423241|17,346037|16,455003|
20170204_160035|14983|50|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|338,010402|1,997424|2,013518|0,016094|0,423241|17,346037|16,455003|
20170204_160035|15024|52|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|340,546127|1,997424|2,013518|0,016094|0,423905|17,473522|16,581091|
20170204_160035|15028|52|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|340,546127|1,997424|2,013518|0,016094|0,423905|17,473522|16,581091|
20170204_160035|15070|54|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|345,290402|1,997424|2,013518|0,016094|0,424706|17,711579|16,817462|
20170204_160035|15075|54|22,222222|1|CarroTeste2|0|circulo_r68_xc160_yc120|226|136|0|0|10,198039|0,000000|0,000000|80,000000|80,000000|345,290402|1,997424|2,013518|0,016094|0,424706|17,711579|16,817462|
20170204_160035|15117|56|22,222222|1|CarroTeste|1|circulo_r68_xc160_yc120|226|136|236|138|10,198039|0,000000|0,000000|80,000000|80,000000|348,890402|1,997424|2,013518|0,016094|0,425430|17,892341|16,996699|
