TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_201320|13257|24|22.000000|1|CarroTeste|1|circulo_r60_xc130_yc120|78|88|76|87|2.236068|0.000000|0.000000|50.000000|50.000000|356.912109|-1.030377|-0.979438|0.050939|1.541618|19.468362|16.222849|
20170211_201320|13259|24|22.000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|139|153|134|155|5.385165|0.000000|0.000000|35.000000|35.000000|249.838479|0.909753|-2.047429|-2.957182|-89.496204|-81.714608|106.698456|
20170211_201320|13336|26|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|78|88|76|87|2.236068|0.000000|0.000000|50.000000|50.000000|338.464257|-1.030377|-0.979438|0.050939|1.540997|18.545315|15.301110|
20170211_201320|13337|26|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|139|153|134|155|5.385165|0.000000|0.000000|35.000000|35.000000|236.924978|0.785398|-2.047429|-2.832828|-85.703844|-78.368325|102.060823|
20170211_201320|13412|28|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|78|88|76|87|2.236068|0.000000|0.000000|50.000000|50.000000|342.314257|-1.030377|-0.979438|0.050939|1.544920|18.741944|15.489482|
20170211_201320|13413|28|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|139|153|134|155|5.385165|0.000000|0.000000|35.000000|35.000000|239.619978|0.909753|-2.047429|-2.957182|-89.678280|-82.417191|106.379189|
20170211_201320|13490|30|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|78|88|76|87|2.236068|0.000000|0.000000|50.000000|50.000000|346.164257|-1.030377|-0.979438|0.050939|1.548842|18.938573|15.677853|
20170211_201320|13492|30|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|139|153|134|155|5.385165|0.000000|0.000000|35.000000|35.000000|242.314978|0.426627|-2.047429|-2.474057|-75.312511|-67.160580|91.392077|
20170211_201320|13566|32|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|78|88|76|87|2.236068|0.000000|0.000000|50.000000|50.000000|350.014257|-1.030377|-0.979438|0.050939|1.552764|19.135202|15.866224|
20170211_201320|13568|32|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|139|153|134|156|5.830952|0.000000|1.336112|35.000000|33.663888|236.026186|-0.165149|-2.038513|-1.873365|-57.358290|-48.575839|72.178458|
