TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_141304|869495|141|10,526316|0||0||0|0|0|0||||||||||||
20170121_141304|869596|142|10,638298|0||0||0|0|0|0||||||||||||
20170121_141305|869682|143|10,752688|0||0||0|0|0|0||||||||||||
20170121_141305|869776|144|10,638298|0||0||0|0|0|0||||||||||||
20170121_141305|869871|145|10,638298|0||0||0|0|0|0||||||||||||
20170121_141305|869962|146|10,638298|0||0||0|0|0|0||||||||||||
20170121_141305|870054|147|10,752688|0||0||0|0|0|0||||||||||||
20170121_141305|870155|148|10,526316|0||0||0|0|0|0||||||||||||
20170121_141305|870246|149|10,869565|0||0||0|0|0|0||||||||||||
20170121_141305|870337|150|10,638298|0||0||0|0|0|0||||||||||||
20170121_141305|870437|151|10,638298|0||0||0|0|0|0||||||||||||
20170121_141305|870526|152|10,638298|0||0||0|0|0|0||||||||||||
20170121_141306|870620|153|10,638298|0||0||0|0|0|0||||||||||||
20170121_141306|870713|154|10,638298|0||0||0|0|0|0||||||||||||
20170121_141306|870810|155|10,752688|0||0||0|0|0|0||||||||||||
20170121_141306|870901|156|10,638298|0||0||0|0|0|0||||||||||||
20170121_141306|870994|157|10,526316|0||0||0|0|0|0||||||||||||
20170121_141306|871092|158|10,752688|0||0||0|0|0|0||||||||||||
20170121_141306|871184|159|10,638298|0||0||0|0|0|0||||||||||||
20170121_141306|871275|160|10,869565|0||0||0|0|0|0||||||||||||
20170121_141306|871371|161|10,416667|0||0||0|0|0|0||||||||||||
20170121_141306|871464|162|10,752688|0||0||0|0|0|0||||||||||||
20170121_141306|871558|163|10,638298|0||0||0|0|0|0||||||||||||
20170121_141307|871657|164|10,638298|0||0||0|0|0|0||||||||||||
20170121_141307|871745|165|10,638298|0||0||0|0|0|0||||||||||||
20170121_141307|871840|166|10,752688|0||0||0|0|0|0||||||||||||
20170121_141307|871934|167|10,638298|0||0||0|0|0|0||||||||||||
20170121_141307|872022|168|10,869565|0||0||0|0|0|0||||||||||||
20170121_141307|872141|169|9,090909|0||0||0|0|0|0||||||||||||
20170121_141307|872275|170|7,092199|0||0||0|0|0|0||||||||||||
20170121_141307|872362|171|11,494253|0||0||0|0|0|0||||||||||||
20170121_141307|872448|172|11,494253|0||0||0|0|0|0||||||||||||
20170121_141307|872540|173|10,989011|0||0||0|0|0|0||||||||||||
20170121_141308|872637|174|10,526316|0||0||0|0|0|0||||||||||||
20170121_141308|872729|175|10,752688|0||0||0|0|0|0||||||||||||
20170121_141308|872821|176|10,752688|0||0||0|0|0|0||||||||||||
20170121_141308|872917|177|10,526316|0||0||0|0|0|0||||||||||||
20170121_141308|873011|178|10,638298|0||0||0|0|0|0||||||||||||
20170121_141308|873105|179|10,752688|0||0||0|0|0|0||||||||||||
20170121_141308|873197|180|10,638298|0||0||0|0|0|0||||||||||||
20170121_141308|873292|181|10,638298|0||0||0|0|0|0||||||||||||
20170121_141308|873388|182|10,869565|0||0||0|0|0|0||||||||||||
20170121_141308|873482|183|10,526316|0||0||0|0|0|0||||||||||||
20170121_141308|873575|184|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|873667|185|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|873763|186|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|873856|187|10,752688|0||0||0|0|0|0||||||||||||
20170121_141309|873948|188|10,752688|0||0||0|0|0|0||||||||||||
20170121_141309|874042|189|10,526316|0||0||0|0|0|0||||||||||||
20170121_141309|874138|190|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|874230|191|10,752688|0||0||0|0|0|0||||||||||||
20170121_141309|874325|192|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|874423|193|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|874512|194|10,638298|0||0||0|0|0|0||||||||||||
20170121_141309|874604|195|10,869565|0||0||0|0|0|0||||||||||||
20170121_141310|874702|196|10,526316|0||0||0|0|0|0||||||||||||
20170121_141310|874799|197|10,638298|0||0||0|0|0|0||||||||||||
20170121_141310|874885|198|10,752688|0||0||0|0|0|0||||||||||||
20170121_141310|874981|199|10,638298|0||0||0|0|0|0||||||||||||
20170121_141310|875075|200|10,638298|0||0||0|0|0|0||||||||||||
20170121_141310|875169|201|10,416667|0||0||0|0|0|0||||||||||||
20170121_141310|875266|202|10,752688|0||0||0|0|0|0||||||||||||
20170121_141310|875358|203|10,869565|0||0||0|0|0|0||||||||||||
20170121_141310|875449|204|10,638298|0||0||0|0|0|0||||||||||||
20170121_141310|875544|205|10,526316|0||0||0|0|0|0||||||||||||
20170121_141311|875639|206|10,752688|0||0||0|0|0|0||||||||||||
20170121_141311|875730|207|10,752688|0||0||0|0|0|0||||||||||||
20170121_141311|875825|208|10,752688|0||0||0|0|0|0||||||||||||
20170121_141311|875925|209|10,526316|0||0||0|0|0|0||||||||||||
20170121_141311|876014|210|10,416667|0||0||0|0|0|0||||||||||||
20170121_141311|876106|211|10,989011|0||0||0|0|0|0||||||||||||
20170121_141311|876200|212|10,638298|0||0||0|0|0|0||||||||||||
20170121_141311|876294|213|10,526316|0||0||0|0|0|0||||||||||||
20170121_141311|876388|214|10,869565|0||0||0|0|0|0||||||||||||
20170121_141311|876482|215|10,526316|0||0||0|0|0|0||||||||||||
20170121_141311|876574|216|10,752688|0||0||0|0|0|0||||||||||||
20170121_141312|876668|217|10,638298|0||0||0|0|0|0||||||||||||
20170121_141312|876763|218|10,526316|0||0||0|0|0|0||||||||||||
20170121_141312|876857|219|10,869565|0||0||0|0|0|0||||||||||||
20170121_141312|876951|220|10,416667|0||0||0|0|0|0||||||||||||
20170121_141312|877044|221|10,752688|0||0||0|0|0|0||||||||||||
20170121_141312|877138|222|10,752688|0||0||0|0|0|0||||||||||||
20170121_141312|877229|223|10,869565|0||0||0|0|0|0||||||||||||
20170121_141312|877323|224|10,526316|0||0||0|0|0|0||||||||||||
20170121_141312|877421|225|10,526316|0||0||0|0|0|0||||||||||||
20170121_141312|877512|226|10,752688|0||0||0|0|0|0||||||||||||
20170121_141312|877604|227|10,869565|0||0||0|0|0|0||||||||||||
20170121_141313|877707|228|10,416667|0||0||0|0|0|0||||||||||||
20170121_141313|877793|229|10,869565|0||0||0|0|0|0||||||||||||
20170121_141313|877886|230|10,638298|0||0||0|0|0|0||||||||||||
20170121_141313|877980|231|10,638298|0||0||0|0|0|0||||||||||||
20170121_141313|878072|232|10,752688|0||0||0|0|0|0||||||||||||
20170121_141313|878168|233|10,526316|0||0||0|0|0|0||||||||||||
20170121_141315|880281|234|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|231|0,000000|0,000000|0,000000|0,000000|-270,000000|1,690225|-0,643423|-2,333649|0,000000|-13,500000|-13,500000|
20170121_141315|880373|235|0,474383|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|231|0,000000|0,000000|0,000000|0,000000|186,000000|1,735945|0,351277|-1,384668|0,000000|9,300000|9,300000|
20170121_141315|880466|236|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|231|0,000000|0,000000|0,000000|0,000000|222,000000|1,690225|0,431614|-1,258611|0,000000|11,100000|11,100000|
20170121_141315|880562|237|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|231|0,000000|0,000000|0,000000|0,000000|258,000000|1,690225|0,506690|-1,183535|0,000000|12,900000|12,900000|
20170121_141316|880655|238|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|230|0,000000|0,000000|0,000000|0,000000|291,000000|1,653938|0,572531|-1,081407|0,000000|14,550000|14,550000|
20170121_141316|880751|239|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|231|0,000000|0,000000|0,000000|0,000000|315,000000|1,690225|0,633656|-1,056570|0,000000|15,750000|15,750000|
20170121_141316|880844|240|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|231|0,000000|0,000000|0,000000|0,000000|339,000000|1,653938|0,683926|-0,970011|0,000000|16,950000|16,950000|
20170121_141316|880939|241|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|204|230|0,000000|0,000000|0,000000|0,000000|360,000000|1,653938|0,725045|-0,928892|0,000000|18,000000|18,000000|
20170121_141316|881030|242|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|205|231|0,000000|0,000000|0,000000|0,000000|372,000000|1,661456|0,754488|-0,906969|0,000000|18,600000|18,600000|
20170121_141316|881126|243|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|205|231|0,000000|0,000000|0,000000|0,000000|381,000000|1,784857|0,775260|-1,009597|0,000000|19,050000|19,050000|
20170121_141316|881221|244|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|207|231|0,000000|0,000000|0,000000|0,000000|384,000000|1,768192|0,784723|-0,983469|0,000000|19,200000|19,200000|
20170121_141316|881313|245|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|209|232|0,000000|0,000000|0,000000|0,000000|381,000000|1,735945|0,783240|-0,952705|0,000000|19,050000|19,050000|
20170121_141316|881408|246|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|210|231|0,000000|0,000000|0,000000|0,000000|378,000000|1,768192|0,770737|-0,997455|0,000000|18,900000|18,900000|
20170121_141316|881496|247|10,752688|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|210|231||||||||||||
20170121_141316|881595|248|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|215|232|0,000000|0,000000|0,000000|0,000000|351,000000|1,735945|0,714386|-1,021559|0,000000|17,550000|17,550000|
20170121_141317|881686|249|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|216|233|0,000000|0,000000|0,000000|0,000000|327,000000|1,784857|0,671972|-1,112885|0,000000|16,350000|16,350000|
20170121_141317|881776|250|10,526316|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|216|233||||||||||||
20170121_141317|881874|251|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|220|233|0,000000|0,000000|0,000000|0,000000|276,000000|1,815775|0,558145|-1,257630|0,000000|13,800000|13,800000|
20170121_141317|881969|252|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|222|233|0,000000|0,000000|0,000000|0,000000|243,000000|1,815775|0,489136|-1,326639|0,000000|12,150000|12,150000|
20170121_141317|882062|253|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|224|233|0,000000|0,000000|0,000000|0,000000|210,000000|1,837048|0,414988|-1,422060|0,000000|10,500000|10,500000|
20170121_141317|882157|254|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|225|234|0,000000|0,000000|0,000000|0,000000|168,000000|1,837048|0,331725|-1,505324|0,000000|8,400000|8,400000|
20170121_141317|882249|255|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|129,000000|1,784857|0,247390|-1,537467|0,000000|6,450000|6,450000|
20170121_141317|882343|256|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|90,000000|1,784857|0,157819|-1,627038|0,000000|4,500000|4,500000|
20170121_141317|882437|257|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|48,000000|1,784857|0,066048|-1,718809|0,000000|2,400000|2,400000|
20170121_141317|882526|258|10,526316|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|226|234||||||||||||
20170121_141318|882621|259|10,638298|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|226|234||||||||||||
20170121_141318|882721|260|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|227|234|0,000000|0,000000|0,000000|0,000000|-81,000000|1,735945|-0,211526|-1,947471|0,000000|-4,050000|-4,050000|
20170121_141318|882813|261|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|-120,000000|1,784857|-0,297365|-2,082222|0,000000|-6,000000|-6,000000|
20170121_141318|882904|262|10,752688|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|226|234||||||||||||
20170121_141318|883000|263|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|-195,000000|1,784857|-0,458446|-2,243303|0,000000|-9,750000|-9,750000|
20170121_141318|883089|264|10,526316|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|226|234||||||||||||
20170121_141318|883182|265|10,869565|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|226|234||||||||||||
20170121_141318|883282|266|10,416667|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|-282,000000|1,784857|-0,651247|-2,436104|0,000000|-14,100000|-14,100000|
20170121_141318|883375|267|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|-303,000000|1,784857|-0,698446|-2,483303|0,000000|-15,150000|-15,150000|
20170121_141318|883469|268|10,869565|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|-321,000000|1,784857|-0,735218|-2,520075|0,000000|-16,050000|-16,050000|
20170121_141318|883564|269|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|226|234|0,000000|0,000000|0,000000|0,000000|-333,000000|1,735945|-0,763351|-2,499296|0,000000|-16,650000|-16,650000|
20170121_141319|883652|270|10,526316|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|226|234||||||||||||
20170121_141319|883751|271|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|224|234|0,000000|0,000000|0,000000|0,000000|-342,000000|1,784857|-0,785393|-2,570250|0,000000|-17,100000|-17,100000|
20170121_141319|883845|272|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|224|234|0,000000|0,000000|0,000000|0,000000|-342,000000|1,735945|-0,780268|-2,516214|0,000000|-17,100000|-17,100000|
20170121_141319|883940|273|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|224|234|0,000000|0,000000|0,000000|0,000000|-333,000000|1,735945|-0,764270|-2,500215|0,000000|-16,650000|-16,650000|
20170121_141319|884032|274|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|223|234|0,000000|0,000000|0,000000|0,000000|-321,000000|1,690225|-0,737958|-2,428183|0,000000|-16,050000|-16,050000|
20170121_141319|884121|275|10,752688|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|223|234||||||||||||
20170121_141319|884220|276|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|-285,000000|1,653938|-0,655628|-2,309565|0,000000|-14,250000|-14,250000|
20170121_141319|884312|277|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|-258,000000|1,530818|-0,600096|-2,130914|0,000000|-12,900000|-12,900000|
20170121_141319|884405|278|10,526316|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|221|234||||||||||||
20170121_141319|884495|279|10,752688|0|CarroTeste|0|circulo_r120_xc320_yc240|0|0|221|234||||||||||||
20170121_141319|884594|280|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|233|0,000000|0,000000|0,000000|0,000000|-159,000000|1,487655|-0,386987|-1,874642|0,000000|-7,950000|-7,950000|
20170121_141320|884687|281|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|-123,000000|1,527345|-0,304657|-1,832003|0,000000|-6,150000|-6,150000|
20170121_141320|884781|282|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|-84,000000|1,527345|-0,217223|-1,744568|0,000000|-4,200000|-4,200000|
20170121_141320|884875|283|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|-42,000000|1,527345|-0,126761|-1,654106|0,000000|-2,100000|-2,100000|
20170121_141320|884968|284|10,752688|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|0,000000|1,527345|-0,035518|-1,562864|0,000000|0,000000|0,000000|
20170121_141320|885062|285|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|42,000000|1,441094|0,057193|-1,383901|0,000000|2,100000|2,100000|
20170121_141320|885157|286|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|235|0,000000|0,000000|0,000000|0,000000|81,000000|1,570796|0,150076|-1,420720|0,000000|4,050000|4,050000|
20170121_141320|885251|287|10,638298|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|126,000000|1,487655|0,239884|-1,247771|0,000000|6,300000|6,300000|
20170121_141320|885344|288|10,526316|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|234|0,000000|0,000000|0,000000|0,000000|165,000000|1,480136|0,326348|-1,153789|0,000000|8,250000|8,250000|
20170121_141320|885438|289|10,989011|0|CarroTeste|1|circulo_r120_xc320_yc240|0|0|221|235|0,000000|0,000000|0,000000|0,000000|201,000000|1,570796|0,407420|-1,163376|0,000000|10,050000|10,050000|
