TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_170223|15258|103|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|9|43|100,623059|0,000000|100,000000|100,000000|415,052750|1,837048|0,390256|-1,446793|-41,090219|-22,500225|64,005500|
20170128_170223|15262|103|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|211|76|173|110|50,990195|31,426968|50,000000|18,573032|83,394130|0,321751|-0,152724|-0,474475|-13,429500|-9,966610|18,306023|
20170128_170223|15306|105|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|9|44|100,179838|20,408163|100,000000|79,591837|338,277800|1,373401|0,390256|-0,983145|-28,153262|-12,721123|46,548903|
20170128_170223|15311|105|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|211|76|173|110|50,990195|0,000000|50,000000|50,000000|207,373685|0,321751|-0,152724|-0,474475|-13,445316|-3,784280|24,521649|
20170128_170223|15353|107|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|9|45|99,729635|21,739130|100,000000|78,260870|335,706414|1,373401|0,358840|-1,014561|-29,065888|-13,810352|47,380993|
20170128_170223|15358|107|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|211|76|173|109|50,328918|21,739130|50,000000|28,260870|123,707620|0,226799|-0,139499|-0,366298|-10,431458|-4,795101|17,165863|
20170128_170223|15399|109|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|9|46|99,282425|21,739130|100,000000|78,260870|338,315110|0,909753|0,358840|-0,550914|-16,114524|-0,046902|33,878413|
20170128_170223|15404|109|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|211|76|173|110|50,990195|21,276596|50,000000|28,723404|126,465239|0,165149|-0,152724|-0,317873|-9,087460|-3,242485|15,889009|
20170128_170223|15445|111|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|9|47|98,838252|21,276596|100,000000|78,723404|342,739395|0,785398|0,321141|-0,464258|-13,705954|2,709650|31,564289|
20170128_170223|15450|111|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|211|76|173|110|50,990195|0,000000|50,000000|50,000000|210,939828|0,076772|-0,152724|-0,229496|-6,622924|3,575492|17,518491|
20170128_170223|15493|113|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|9|47|98,838252|0,000000|100,000000|100,000000|428,880649|0,643501|0,321141|-0,322361|-9,747379|11,183634|31,704431|
20170128_170223|15498|113|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|21,276596|50,000000|28,723404|129,089353|0,000000|0,046895|0,046895|1,110192|7,623090|5,285845|
20170128_170223|15541|115|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|10|48|97,493590|29,462783|100,000000|70,537217|316,563559|0,507099|0,321141|-0,185958|-5,937955|9,577699|22,078656|
20170128_170223|15547|115|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|213,563941|0,000000|0,046895|0,046895|1,111755|11,848465|9,507929|
20170128_170223|15586|117|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|11|48|96,602277|22,222222|100,000000|77,777778|347,336206|0,380506|0,321141|-0,059366|-2,398741|14,841820|19,891801|
20170128_170223|15591|117|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|215,230608|0,000000|0,046895|0,046895|1,113318|11,933444|9,589617|
20170128_170223|15633|119|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|11|48|96,602277|0,000000|100,000000|100,000000|437,157816|0,380506|0,321141|-0,059366|-2,400720|19,330817|24,384965|
20170128_170223|15639|119|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|216,897274|0,000000|0,046895|0,046895|1,114881|12,018423|9,671305|
20170128_170223|15680|121|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|12|49|95,257546|30,743773|100,000000|69,256227|319,812445|0,266252|0,321141|0,054888|0,797173|16,829752|15,151492|
20170128_170223|15685|121|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|218,563941|0,076772|0,046895|-0,029877|-1,033673|9,840120|12,016274|
20170128_170223|15726|123|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|12|49|95,257546|0,000000|100,000000|100,000000|442,799690|0,266252|0,321141|0,054888|0,799003|22,981040|21,298929|
20170128_170223|15731|123|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|220,230608|0,000000|0,046895|0,046895|1,115448|12,185687|9,837374|
20170128_170223|15776|125|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|13|49|94,366308|20,408163|100,000000|79,591837|366,024740|0,321751|0,321141|-0,000610|-0,753490|17,508089|19,094385|
20170128_170223|15782|125|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|221,897274|0,076772|0,046895|-0,029877|-1,033106|10,007384|12,182344|
20170128_170223|15820|127|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|13|49|94,366308|0,000000|100,000000|100,000000|448,786085|0,380506|0,321141|-0,059366|-2,399060|19,913978|24,964631|
20170128_170223|15827|127|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|223,563941|0,076772|0,046895|-0,029877|-1,034102|10,089669|12,266725|
20170128_170223|15868|129|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|14|49|93,471921|20,833333|100,000000|79,166667|370,342217|0,321751|0,358840|0,037089|0,300333|18,833251|18,200971|
20170128_170223|15874|129|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|225,230608|0,076772|0,046895|-0,029877|-1,035098|10,171954|12,351107|
20170128_170223|15915|131|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|14|49|93,471921|0,000000|100,000000|100,000000|454,758307|0,380506|0,358840|-0,021667|-1,343980|21,323200|24,152631|
20170128_170223|15922|131|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|226,897274|0,076772|0,046895|-0,029877|-1,036094|10,254239|12,435489|
20170128_170223|15963|133|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|15|50|92,130342|30,089650|100,000000|69,910350|339,980563|0,197396|0,321141|0,123745|2,727782|19,870378|14,127679|
20170128_170223|15969|133|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|228,563941|0,076772|0,046895|-0,029877|-1,037090|10,336524|12,519870|
20170128_170224|16009|135|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|97|92|15|50|92,130342|0,000000|100,000000|100,000000|460,421985|0,266252|0,321141|0,054888|0,803472|23,866860|22,175339|
20170128_170224|16015|135|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|230,230608|0,076772|0,046895|-0,029877|-1,038086|10,418809|12,604252|
20170128_170224|16056|137|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|16|50|91,235958|20,833333|100,000000|79,166667|381,978118|0,197396|0,358840|0,161444|3,789559|23,087915|15,109896|
20170128_170224|16063|137|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|231,897274|0,076772|0,046895|-0,029877|-1,039082|10,501094|12,688634|
20170128_170224|16103|139|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|16|50|91,235958|0,000000|100,000000|100,000000|466,394207|0,266252|0,358840|0,092588|1,866506|25,284454|21,354967|
20170128_170224|16110|139|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|233,563941|0,076772|0,046895|-0,029877|-1,040077|10,583379|12,773015|
20170128_170224|16149|141|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|16|50|91,235958|0,000000|100,000000|100,000000|469,727541|0,266252|0,358840|0,092588|1,869593|25,454369|21,518385|
20170128_170224|16155|141|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|235,230608|0,076772|0,046895|-0,029877|-1,041073|10,665664|12,857397|
20170128_170224|16196|143|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|17|50|90,338253|21,276596|100,000000|78,723404|389,543733|0,197396|0,358840|0,161444|3,801113|23,478358|15,476015|
20170128_170224|16204|143|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|236,897274|0,076772|0,046895|-0,029877|-1,042069|10,747949|12,941779|
20170128_170224|16244|145|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|17|50|90,338253|0,000000|100,000000|100,000000|475,684988|0,266252|0,358840|0,092588|1,878060|25,761155|21,807344|
20170128_170224|16249|145|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|238,563941|0,076772|0,046895|-0,029877|-1,043065|10,830234|13,026160|
20170128_170224|16292|147|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|18|50|89,442719|20,833333|100,000000|79,166667|397,241120|0,266252|0,358840|0,092588|1,881147|21,842210|17,881902|
20170128_170224|16299|147|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|240,230608|0,076772|0,046895|-0,029877|-1,044061|10,912519|13,110542|
20170128_170224|16338|149|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|18|50|89,442719|0,000000|100,000000|100,000000|481,657210|0,380506|0,358840|-0,021667|-1,315640|22,697977|25,467744|
20170128_170224|16344|149|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|241,897274|0,076772|0,046895|-0,029877|-1,045057|10,994804|13,194924|
20170128_170224|16393|151|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|20|50|87,658428|37,735849|100,000000|62,264151|336,865802|0,321751|0,358840|0,037089|0,329187|17,189803|16,496777|
20170128_170224|16402|151|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|243,563941|0,076772|0,046895|-0,029877|-1,046053|11,077089|13,279305|
20170128_170224|16435|153|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|19|50|88,549421|23,809524|100,000000|76,190476|393,606358|0,380506|0,358840|-0,021667|-1,315126|18,295975|21,064661|
20170128_170224|16444|153|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|245,230608|0,076772|0,046895|-0,029877|-1,047049|11,159374|13,363687|
20170128_170224|16480|155|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|20|50|87,658428|22,222222|100,000000|77,777778|402,376680|0,380506|0,358840|-0,021667|-1,315848|18,733731|21,503937|
20170128_170224|16488|155|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|246,897274|0,076772|0,046895|-0,029877|-1,048045|11,241659|13,448069|
20170128_170224|16528|157|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|21|51|86,313383|29,462783|100,000000|70,537217|376,547866|0,266252|0,358840|0,092588|1,883302|20,809817|16,844970|
20170128_170224|16537|157|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|248,563941|0,076772|0,046895|-0,029877|-1,049041|11,323944|13,532450|
20170128_170224|16575|159|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|21|51|86,313383|0,000000|100,000000|100,000000|494,549531|0,266252|0,358840|0,092588|1,886389|26,713149|22,741804|
20170128_170224|16584|159|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|250,230608|0,076772|0,046895|-0,029877|-1,050036|11,406229|13,616832|
20170128_170224|16624|161|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|22|50|85,866175|29,462783|100,000000|70,537217|382,232440|0,380506|0,390256|0,009749|-0,430545|18,658417|19,564827|
20170128_170224|16632|161|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|251,897274|0,076772|0,046895|-0,029877|-1,051032|11,488514|13,701214|
20170128_170224|16668|163|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|98|90|22|51|85,422479|22,222222|100,000000|77,777778|413,005088|0,266252|0,358840|0,092588|1,889800|22,639517|18,660991|
20170128_170224|16676|163|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|253,563941|0,076772|0,046895|-0,029877|-1,052028|11,570799|13,785595|
20170128_170224|16716|165|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|23|51|84,528102|20,833333|100,000000|79,166667|421,049497|0,266252|0,390256|0,124004|2,772739|23,971147|18,133802|
20170128_170224|16723|165|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|255,230608|0,076772|0,046895|-0,029877|-1,053024|11,653084|13,869977|
20170128_170224|16759|167|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|23|51|84,528102|0,000000|100,000000|100,000000|505,465586|0,266252|0,390256|0,124004|2,776872|28,196303|22,350256|
20170128_170224|16764|167|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|256,897274|0,076772|0,046895|-0,029877|-1,054020|11,735369|13,954359|
20170128_170224|16807|169|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|24|51|83,630138|20,408163|100,000000|79,591837|428,690636|0,380506|0,390256|0,009749|-0,418866|20,993620|21,875444|
20170128_170224|16813|169|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|258,563941|0,076772|0,046895|-0,029877|-1,055016|11,817654|14,038740|
20170128_170224|16854|171|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|25|51|82,734515|21,276596|100,000000|78,723404|427,934839|0,380506|0,390256|0,009749|-0,418542|20,956172|21,837312|
20170128_170224|16861|171|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|260,230608|0,076772|0,046895|-0,029877|-1,056012|11,899939|14,123122|
20170128_170224|16901|173|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|25|51|82,734515|0,000000|100,000000|100,000000|514,076094|0,380506|0,390256|0,009749|-0,418217|25,263577|26,144033|
20170128_170224|16907|173|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|261,897274|0,076772|0,046895|-0,029877|-1,057008|11,982224|14,207503|
20170128_170224|16947|175|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|26|51|81,841310|21,739130|100,000000|78,260870|432,076697|0,380506|0,390256|0,009749|-0,417892|21,163949|22,043721|
20170128_170224|16952|175|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|263,563941|0,076772|0,046895|-0,029877|-1,058004|12,064509|14,291885|
20170128_170225|16995|177|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|26|51|81,841310|0,000000|100,000000|100,000000|520,018123|0,380506|0,390256|0,009749|-0,417567|25,561362|26,440450|
20170128_170225|17001|177|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|265,230608|0,076772|0,046895|-0,029877|-1,059000|12,146794|14,376267|
20170128_170225|17043|179|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|27|52|80,498447|29,462783|100,000000|70,537217|407,701032|0,507099|0,390256|-0,116843|-3,962653|16,213837|24,556266|
20170128_170225|17050|179|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|266,897274|0,076772|0,046895|-0,029877|-1,059995|12,229079|14,460648|
20170128_170225|17090|181|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|28|52|79,605276|21,739130|100,000000|78,260870|440,369967|0,380506|0,390256|0,009749|-0,421136|21,575197|22,461800|
20170128_170225|17097|181|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|268,563941|0,076772|0,046895|-0,029877|-1,060991|12,311364|14,545030|
20170128_170225|17136|183|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|28|52|79,605276|0,000000|100,000000|100,000000|528,311393|0,380506|0,390256|0,009749|-0,420811|25,972610|26,858529|
20170128_170225|17145|183|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|270,230608|0,076772|0,046895|-0,029877|-1,061987|12,393649|14,629412|
20170128_170225|17186|185|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|29|52|78,714675|20,833333|100,000000|79,166667|449,867525|0,380506|0,390256|0,009749|-0,420486|22,050759|22,935994|
20170128_170225|17196|185|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|271,897274|0,076772|0,046895|-0,029877|-1,062983|12,475934|14,713793|
20170128_170225|17229|187|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|30|52|77,820306|21,739130|100,000000|78,260870|448,950884|0,380506|0,421671|0,041165|0,459690|22,931429|21,963659|
20170128_170225|17240|187|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|273,563941|0,076772|0,046895|-0,029877|-1,063979|12,558219|14,798175|
20170128_170225|17277|189|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|99|88|31|53|76,478755|30,089650|100,000000|69,910350|418,781233|0,463648|0,390256|-0,073392|-2,747290|18,047177|23,830946|
20170128_170225|17288|189|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|275,230608|0,076772|0,046895|-0,029877|-1,064975|12,640504|14,882557|
20170128_170225|17325|191|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|31|52|76,922038|20,408163|100,000000|79,591837|459,114372|0,380506|0,421671|0,041165|0,458616|23,438473|22,472965|
20170128_170225|17334|191|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|276,897274|0,076772|0,046895|-0,029877|-1,065971|12,722789|14,966938|
20170128_170225|17369|193|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|33|53|74,686009|52,001581|100,000000|47,998419|337,753620|0,540420|0,421671|-0,118748|-4,018630|12,657544|21,117818|
20170128_170225|17377|193|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|278,563941|0,076772|0,046895|-0,029877|-1,066967|12,805074|15,051320|
20170128_170225|17416|195|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|33|53|74,686009|0,000000|100,000000|100,000000|543,475664|0,380506|0,421671|0,041165|0,456030|27,653815|26,693751|
20170128_170225|17423|195|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|280,230608|0,076772|0,046895|-0,029877|-1,067963|12,887359|15,135702|
20170128_170225|17463|197|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|33|53|74,686009|0,000000|100,000000|100,000000|546,808997|0,380506|0,421671|0,041165|0,457402|27,821926|26,858974|
20170128_170225|17472|197|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|281,897274|0,076772|0,046895|-0,029877|-1,068959|12,969644|15,220083|
20170128_170225|17512|199|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|34|53|73,790243|21,276596|100,000000|78,723404|466,625189|0,380506|0,413947|0,033440|0,242425|23,586444|23,076075|
20170128_170225|17522|199|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|283,563941|0,076772|0,046895|-0,029877|-1,069954|13,051929|15,304465|
20170128_170225|17558|201|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|34|54|73,348483|20,833333|100,000000|79,166667|470,989244|0,266252|0,405111|0,138859|3,195969|26,913640|20,185285|
20170128_170225|17569|201|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|285,230608|0,076772|0,046895|-0,029877|-1,070950|13,134214|15,388847|
20170128_170225|17604|203|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|35|54|72,449983|21,739130|100,000000|78,260870|470,072603|0,266252|0,387141|0,120889|2,697319|26,342914|20,664346|
20170128_170225|17613|203|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|286,897274|0,076772|0,046895|-0,029877|-1,071946|13,216499|15,473228|
20170128_170225|17654|205|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|36|54|71,554175|20,408163|100,000000|79,591837|477,905745|0,266252|0,369225|0,102973|2,199578|26,210633|21,579941|
20170128_170225|17661|205|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|288,563941|0,076772|0,046895|-0,029877|-1,072942|13,298784|15,557610|
20170128_170225|17700|207|-1,#QNAN0|1|CarroTeste|1|circulo_r68_xc160_yc120|100|86|36|54|71,554175|0,000000|100,000000|100,000000|560,667090|0,380506|0,369225|-0,011281|-0,996861|26,984027|29,082682|
20170128_170225|17707|207|-1,#QNAN0|1|CarroTeste2|1|circulo_r68_xc160_yc120|218|86|174|110|50,119856|0,000000|50,000000|50,000000|290,230608|0,076772|0,046895|-0,029877|-1,073938|13,381069|15,641992|
