TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_194643|15049|53|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|120|164|123|161|4.242641|0.000000|0.000000|50.000000|50.000000|356.912109|3.648691|-2.497596|0.136898|4.143093|22.206756|13.484455|
20170211_194643|15051|53|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|148|61|148|60|1.000000|0.000000|0.000000|35.000000|35.000000|249.838479|-0.321751|-0.181062|0.140689|4.257802|16.973821|8.010027|
20170211_194643|15128|55|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|120|164|123|161|4.242641|0.000000|0.000000|50.000000|50.000000|338.464257|3.648691|-2.497596|0.136898|4.141424|21.282607|12.563819|
20170211_194643|15130|55|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|148|61|148|60|1.000000|0.000000|0.000000|35.000000|35.000000|236.924978|-0.321751|-0.181062|0.140689|4.256087|16.326341|7.366157|
20170211_194643|15204|57|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|120|164|123|161|4.242641|0.000000|0.000000|50.000000|50.000000|342.314257|3.648691|-2.497596|0.136898|4.151965|21.486203|12.745223|
20170211_194643|15205|57|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|148|61|148|60|1.000000|0.000000|0.000000|35.000000|35.000000|239.619978|-0.266252|-0.181062|0.085190|2.590512|14.707854|9.254144|
20170211_194643|15283|59|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|120|164|123|161|4.242641|0.000000|0.000000|50.000000|50.000000|346.164257|3.682012|-2.497596|0.103577|3.155989|20.630306|13.986119|
20170211_194643|15284|59|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|148|61|148|60|1.000000|0.000000|0.000000|35.000000|35.000000|242.314978|-0.321751|-0.181062|0.140689|4.273480|16.614149|7.617349|
20170211_194643|15357|61|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|120|164|123|160|5.000000|0.000000|1.336112|50.000000|48.663888|341.030461|3.802636|-2.512743|-0.032194|-0.937178|16.065019|18.038027|
20170211_194643|15359|61|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|148|61|148|60|1.000000|0.000000|0.000000|35.000000|35.000000|245.009978|-0.266252|-0.181062|0.085190|2.607905|14.995662|9.505336|
