TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_150422|16465|84|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|0|0|133|133|0.000000|0.000000|0.000000|0.000000|0.000000|621.731855|133.000000|157.653744|24.653744|0.000000|31.086593|31.086593|
20170610_150422|16472|84|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16478|84|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16538|86|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|133|133|0.000000|0.000000|0.000000|0.000000|0.000000|640.236190|133.000000|158.477610|25.477610|0.000000|32.011810|32.011810|
20170610_150422|16544|86|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16550|86|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16619|88|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|133|133|0.000000|0.000000|0.000000|0.000000|0.000000|662.957366|133.000000|159.381778|26.381778|0.000000|33.147868|33.147868|
20170610_150422|16624|88|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16641|88|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16697|90|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|133|133|0.000000|0.000000|0.000000|0.000000|0.000000|684.840087|133.000000|160.252581|27.252581|0.000000|34.242004|34.242004|
20170610_150422|16702|90|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16708|90|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16778|92|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|131|133|0.000000|0.000000|0.000000|0.000000|0.000000|758.396177|131.000000|161.179678|30.179678|0.000000|37.919809|37.919809|
20170610_150422|16784|92|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16790|92|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150422|16850|94|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|129|132|0.000000|0.000000|0.000000|0.000000|0.000000|829.655659|129.000000|162.015383|33.015383|0.000000|41.482783|41.482783|
20170610_150422|16855|94|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|16862|94|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|16931|96|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|129|132|0.000000|0.000000|0.000000|0.000000|0.000000|852.314339|129.000000|162.917065|33.917065|0.000000|42.615717|42.615717|
20170610_150423|16937|96|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|16942|96|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17007|98|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|127|132|0.000000|0.000000|0.000000|0.000000|0.000000|924.037381|127.000000|163.771217|36.771217|0.000000|46.201869|46.201869|
20170610_150423|17013|98|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17020|98|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17105|100|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|124|132|0.000000|0.000000|0.000000|0.000000|0.000000|1021.373593|124.000000|164.644622|40.644622|0.000000|51.068680|51.068680|
20170610_150423|17111|100|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17116|100|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17163|102|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|123|132|0.000000|0.000000|0.000000|0.000000|0.000000|1068.629512|123.000000|165.525128|42.525128|0.000000|53.431476|53.431476|
20170610_150423|17169|102|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17175|102|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17253|104|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|120|132|0.000000|0.000000|0.000000|0.000000|0.000000|1168.241585|120.000000|166.489099|46.489099|0.000000|58.412079|58.412079|
20170610_150423|17258|104|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17264|104|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17352|106|11.235955|1|Caçula|1|circulo_r60_xc160_yc120|0|0|117|132|0.000000|0.000000|0.000000|0.000000|0.000000|1265.700600|117.000000|167.402258|50.402258|0.000000|63.285030|63.285030|
20170610_150423|17357|106|11.235955|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17362|106|11.235955|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17426|108|10.869565|1|Caçula|1|circulo_r60_xc160_yc120|0|0|115|131|0.000000|0.000000|0.000000|0.000000|0.000000|1340.934344|115.000000|168.405929|53.405929|0.000000|67.046717|67.046717|
20170610_150423|17433|108|10.869565|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17434|108|10.869565|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17506|110|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|110|131|0.000000|0.000000|0.000000|0.000000|0.000000|1489.430341|110.000000|169.270510|59.270510|0.000000|74.471517|74.471517|
20170610_150423|17513|110|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17519|110|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_150423|17585|112|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|0|0|107|131|0.000000|0.000000|0.000000|0.000000|0.000000|1584.994853|107.000000|170.073412|63.073412|0.000000|79.249743|79.249743|
