TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_115643|23951|1|0,000001|0||0||0|0|0|0||||||||||||
20170128_115643|24119|2|5,586592|0||0||0|0|0|0||||||||||||
20170128_115643|24222|3|10,309278|0||0||0|0|0|0||||||||||||
20170128_115643|24325|4|10,752688|0||0||0|0|0|0||||||||||||
20170128_115643|24452|5|7,042254|0||0||0|0|0|0||||||||||||
20170128_115643|24544|6|10,869565|0||0||0|0|0|0||||||||||||
20170128_115644|24640|7|10,526316|0||0||0|0|0|0||||||||||||
20170128_115644|24750|8|10,752688|0||0||0|0|0|0||||||||||||
20170128_115644|24877|9|7,142857|0||0||0|0|0|0||||||||||||
20170128_115644|24969|10|10,638298|0||0||0|0|0|0||||||||||||
20170128_115644|25072|11|10,638298|0||0||0|0|0|0||||||||||||
20170128_115644|25158|12|10,526316|0||0||0|0|0|0||||||||||||
20170128_115644|25254|13|10,752688|0||0||0|0|0|0||||||||||||
20170128_115644|25343|14|10,869565|0||0||0|0|0|0||||||||||||
20170128_115644|25437|15|10,526316|0||0||0|0|0|0||||||||||||
20170128_115644|25534|16|10,526316|0||0||0|0|0|0||||||||||||
20170128_115645|25625|17|10,752688|0||0||0|0|0|0||||||||||||
20170128_115645|25721|18|10,752688|0||0||0|0|0|0||||||||||||
20170128_115645|25815|19|10,526316|0||0||0|0|0|0||||||||||||
20170128_115645|25920|20|10,752688|0||0||0|0|0|0||||||||||||
20170128_115645|26048|21|7,142857|0||0||0|0|0|0||||||||||||
20170128_115645|26139|22|10,526316|0||0||0|0|0|0||||||||||||
20170128_115645|26232|23|10,638298|0||0||0|0|0|0||||||||||||
20170128_115645|26325|24|10,752688|0||0||0|0|0|0||||||||||||
20170128_115645|26427|25|10,752688|0||0||0|0|0|0||||||||||||
20170128_115645|26539|26|10,526316|0||0||0|0|0|0||||||||||||
20170128_115646|26649|27|7,092199|0||0||0|0|0|0||||||||||||
20170128_115646|26753|28|10,752688|0||0||0|0|0|0||||||||||||
20170128_115646|26854|29|10,638298|0||0||0|0|0|0||||||||||||
20170128_115646|26964|30|10,638298|0||0||0|0|0|0||||||||||||
20170128_115646|27081|31|7,092199|0||0||0|0|0|0||||||||||||
20170128_115646|27178|32|10,869565|0||0||0|0|0|0||||||||||||
20170128_115646|27278|33|10,638298|0||0||0|0|0|0||||||||||||
20170128_115646|27460|34|7,042254|0||0||0|0|0|0||||||||||||
20170128_115646|27550|35|7,142857|0||0||0|0|0|0||||||||||||
20170128_115647|27640|36|10,638298|0||0||0|0|0|0||||||||||||
20170128_115647|27737|37|10,752688|0||0||0|0|0|0||||||||||||
20170128_115647|27834|38|10,526316|0||0||0|0|0|0||||||||||||
20170128_115647|27963|39|10,869565|0||0||0|0|0|0||||||||||||
20170128_115647|28069|40|7,142857|0||0||0|0|0|0||||||||||||
20170128_115647|28158|41|10,526316|0||0||0|0|0|0||||||||||||
20170128_115647|28333|42|10,638298|0||0||0|0|0|0||||||||||||
20170128_115647|28456|43|5,347594|0||0||0|0|0|0||||||||||||
20170128_115648|28581|44|7,092199|0||0||0|0|0|0||||||||||||
20170128_115648|28668|45|10,752688|0||0||0|0|0|0||||||||||||
20170128_115648|28767|46|10,526316|0||0||0|0|0|0||||||||||||
20170128_115648|28855|47|10,752688|0||0||0|0|0|0||||||||||||
20170128_115648|28956|48|10,752688|0||0||0|0|0|0||||||||||||
20170128_115648|29043|49|10,526316|0||0||0|0|0|0||||||||||||
20170128_115648|29137|50|10,752688|0||0||0|0|0|0||||||||||||
20170128_115648|29234|51|10,638298|0||0||0|0|0|0||||||||||||
20170128_115648|29327|52|10,638298|0||0||0|0|0|0||||||||||||
20170128_115648|29422|53|10,752688|0||0||0|0|0|0||||||||||||
20170128_115648|29516|54|10,638298|0||0||0|0|0|0||||||||||||
20170128_115649|29608|55|10,752688|0||0||0|0|0|0||||||||||||
20170128_115649|29704|56|10,526316|0||0||0|0|0|0||||||||||||
20170128_115649|29795|57|10,638298|0||0||0|0|0|0||||||||||||
20170128_115649|29949|58|7,142857|0||0||0|0|0|0||||||||||||
20170128_115649|30076|59|7,142857|0||0||0|0|0|0||||||||||||
20170128_115649|30180|60|10,752688|0||0||0|0|0|0||||||||||||
20170128_115649|30262|61|10,526316|0||0||0|0|0|0||||||||||||
20170128_115649|30350|62|10,638298|0||0||0|0|0|0||||||||||||
20170128_115649|30465|63|10,526316|0||0||0|0|0|0||||||||||||
20170128_115650|30590|64|7,194245|0||0||0|0|0|0||||||||||||
20170128_115650|30684|65|10,638298|0||0||0|0|0|0||||||||||||
20170128_115650|30774|66|10,526316|0||0||0|0|0|0||||||||||||
20170128_115650|30866|67|10,869565|0||0||0|0|0|0||||||||||||
20170128_115650|30962|68|10,526316|0||0||0|0|0|0||||||||||||
20170128_115650|31075|69|10,526316|0||0||0|0|0|0||||||||||||
20170128_115650|31199|70|7,142857|0||0||0|0|0|0||||||||||||
20170128_115650|31306|71|10,752688|0||0||0|0|0|0||||||||||||
20170128_115650|31398|72|10,869565|0||0||0|0|0|0||||||||||||
20170128_115650|31486|73|10,526316|0||0||0|0|0|0||||||||||||
20170128_115651|31578|74|10,526316|0||0||0|0|0|0||||||||||||
20170128_115651|31671|75|10,526316|0||0||0|0|0|0||||||||||||
20170128_115651|31769|76|10,989011|0||0||0|0|0|0||||||||||||
20170128_115651|31854|77|10,416667|0||0||0|0|0|0||||||||||||
20170128_115651|31947|78|10,989011|0||0||0|0|0|0||||||||||||
20170128_115651|32058|79|10,416667|0||0||0|0|0|0||||||||||||
20170128_115651|32194|80|7,142857|0||0||0|0|0|0||||||||||||
20170128_115651|32312|81|10,869565|0||0||0|0|0|0||||||||||||
20170128_115651|32436|82|7,092199|0||0||0|0|0|0||||||||||||
20170128_115652|32577|83|7,092199|0||0||0|0|0|0||||||||||||
20170128_115652|32699|84|7,142857|0||0||0|0|0|0||||||||||||
20170128_115652|32796|85|10,638298|0||0||0|0|0|0||||||||||||
