TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_153812|13175|35|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|37,000000|0,000000|0,000000|
20170128_153812|13183|35|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|11,479788|85,000000|73,520212|288,589304|1,494024|-0,425605|-1,919630|-53,762251|-42,162379|71,021310|
20170128_153812|13224|37|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|0,000000|-1,#QNAN0|0,000000|-1,#QNAN0|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|
20170128_153812|13230|37|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|336,101649|1,494024|-0,425605|-1,919630|-53,826239|-39,854117|73,464282|
20170128_153812|13269|39|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|0,000000|0,000000|0,000000|0,000000|-0,425605|-1,919630|-53,826239|-39,854117|73,464282|
20170128_153812|13276|39|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|338,934983|1,494024|-0,425605|-1,919630|-53,890227|-39,779806|73,673304|
20170128_153812|13318|41|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|0,000000|0,000000|0,000000|0,000000|-0,425605|-1,919630|-53,890227|-39,779806|73,673304|
20170128_153812|13323|41|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|136|66,272166|20,408163|85,000000|64,591837|261,660040|1,405648|-0,427565|-1,833213|-51,533978|-41,163292|67,329296|
20170128_153813|13363|43|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,272166|0,000000|0,000000|0,000000|0,000000|0,000000|-0,427565|-1,833213|-51,533978|-41,163292|67,329296|
20170128_153813|13368|43|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|136|66,272166|0,000000|85,000000|85,000000|343,921377|1,405648|-0,427565|-1,833213|-51,595085|-37,114548|71,506686|
20170128_153813|13410|45|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,272166|0,000000|0,000000|0,000000|0,000000|0,000000|-0,427565|-1,833213|-51,595085|-37,114548|71,506686|
20170128_153813|13416|45|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|20,833333|85,000000|64,166667|264,977510|1,494024|-0,425605|-1,919630|-54,076429|-43,673682|70,171433|
20170128_153813|13456|47|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|
20170128_153813|13463|47|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|348,893599|1,494024|-0,425605|-1,919630|-54,140416|-39,545233|74,434593|
20170128_153813|13504|49|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|348,893599|1,494024|-0,425605|-1,919630|-54,140416|-39,545233|74,434593|
20170128_153813|13511|49|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|351,726933|1,570796|-0,425605|-1,996402|-56,354521|-41,734202|76,906896|
20170128_153813|13551|51|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|351,726933|1,570796|-0,425605|-1,996402|-56,354521|-41,734202|76,906896|
20170128_153813|13556|51|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|354,560266|1,494024|-0,425605|-1,919630|-54,270951|-39,399304|74,855330|
20170128_153813|13597|53|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|354,560266|1,494024|-0,425605|-1,919630|-54,270951|-39,399304|74,855330|
20170128_153813|13604|53|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|357,393599|1,570796|-0,425605|-1,996402|-56,485055|-41,588274|77,327634|
20170128_153813|13645|55|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|357,393599|1,570796|-0,425605|-1,996402|-56,485055|-41,588274|77,327634|
20170128_153813|13651|55|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|360,226933|1,570796|-0,425605|-1,996402|-56,551602|-41,516656|77,539349|
20170128_153813|13695|57|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|360,226933|1,570796|-0,425605|-1,996402|-56,551602|-41,516656|77,539349|
20170128_153813|13702|57|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|363,060266|1,494024|-0,425605|-1,919630|-54,468032|-39,181758|75,487784|
20170128_153813|13740|59|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|363,060266|1,494024|-0,425605|-1,919630|-54,468032|-39,181758|75,487784|
20170128_153813|13747|59|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|365,893599|1,494024|-0,425605|-1,919630|-54,532019|-39,107446|75,696806|
20170128_153813|13786|61|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|365,893599|1,494024|-0,425605|-1,919630|-54,532019|-39,107446|75,696806|
20170128_153813|13792|61|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|368,726933|1,494024|-0,425605|-1,919630|-54,596007|-39,033135|75,905828|
20170128_153813|13832|63|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|368,726933|1,494024|-0,425605|-1,919630|-54,596007|-39,033135|75,905828|
20170128_153813|13838|63|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|0,000000|85,000000|85,000000|371,560266|1,494024|-0,425605|-1,919630|-54,659995|-38,958824|76,114851|
20170128_153813|13879|65|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|66,370174|0,000000|85,000000|85,000000|371,560266|1,494024|-0,425605|-1,919630|-54,659995|-38,958824|76,114851|
20170128_153813|13886|65|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|136|66,272166|20,833333|85,000000|64,166667|292,616399|1,480136|-0,427565|-1,907702|-54,389925|-42,621733|71,883373|
20170128_153813|13926|67|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|0|0|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|0,000000|
20170128_153813|13933|67|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|130|130|64|137|66,370174|21,276596|85,000000|63,723404|293,015347|1,494024|-0,425605|-1,919630|-54,787572|-43,020362|72,321897|
