TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_184558|14951|29|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|0|0|169|187|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.165149|1.778643|1.613494|40.337346|42.460365|-42.460365|
20170610_184558|14957|29|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_184558|14959|29|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_184558|15049|31|10.000000|1|Caçula|1|circulo_r60_xc160_yc120|0|0|169|187|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.165149|1.586587|1.421438|35.535960|37.406275|-37.406275|
20170610_184558|15055|31|10.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_184558|15060|31|10.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_184558|15195|33|7.751938|1|Caçula|1|circulo_r60_xc160_yc120|0|0|169|187|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.165149|1.326333|1.161184|29.029606|30.557480|-30.557480|
20170610_184558|15201|33|7.751938|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_184558|15206|33|7.751938|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170610_184558|15311|35|7.246377|1|Caçula|1|circulo_r60_xc160_yc120|0|0|169|187|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.643501|1.074397|0.430896|10.772389|11.339357|-11.339357|
