TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_185927|26065|108|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|7,092199|0,000000|-7,092199|-29,227456|-1,784857|-0,045379|1,739478|59,552973|61,225968|-64,148714|
20170121_185927|26074|108|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|7,092199|0,000000|-7,092199|-29,520795|-1,570796|-1,947548|-0,376752|-12,898512|-15,053421|12,101341|
20170121_185927|26217|110|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-1,624815|-1,784857|-0,045379|1,739478|59,552978|62,606105|-62,768587|
20170121_185927|26225|110|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-1,918155|-1,690225|-1,947548|-0,257323|-8,809784|-9,369364|9,177549|
20170121_185927|26320|112|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-1,624815|-1,735945|-0,045379|1,690566|57,878442|60,843436|-61,005918|
20170121_185927|26328|112|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-1,918155|-1,690225|-1,947548|-0,257323|-8,809745|-9,369323|9,177508|
20170121_185927|26436|114|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-1,624815|-1,735945|-0,045379|1,690566|57,878426|60,843419|-61,005901|
20170121_185927|26444|114|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-1,918155|-1,690225|-1,947548|-0,257323|-8,809741|-9,369319|9,177504|
20170121_185927|26567|116|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-1,624815|-1,735945|-0,045379|1,690566|57,878425|60,843417|-61,005899|
20170121_185927|26575|116|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-1,918155|-1,690225|-1,713454|-0,023229|-0,795361|-0,933130|0,741315|
20170121_185927|26753|118|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-1,624815|-1,735945|-0,045379|1,690566|57,878424|60,843417|-61,005899|
20170121_185927|26760|118|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|5,347594|0,000000|-5,347594|-22,909094|-1,653938|-1,938205|-0,284267|-9,732112|-11,389783|9,098874|
20170121_185927|26855|120|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-1,624815|-1,735945|-0,045379|1,690566|57,878424|60,843417|-61,005899|
20170121_185927|26863|120|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-2,096408|-1,653938|-1,722798|-0,068860|-2,357585|-2,586488|2,376848|
20170121_185927|26968|122|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|8,849558|0,000000|-8,849558|-36,362033|-1,815775|-0,045379|1,770396|60,611460|61,983436|-65,619640|
20170121_185927|26975|122|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-2,096408|-1,653938|-1,722798|-0,068860|-2,357521|-2,586421|2,376780|
20170121_185928|27059|124|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|10,869565|0,000000|-10,869565|-44,586165|-1,735945|-0,045379|1,690566|57,878451|58,695378|-63,153994|
20170121_185928|27068|124|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-2,096408|-1,653938|-1,938205|-0,284267|-9,732121|-10,349158|10,139518|
20170121_185928|27168|126|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-2,282119|-1,784857|-0,045379|1,739478|59,552963|62,573224|-62,801436|
20170121_185928|27175|126|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|9,259259|0,000000|-9,259259|-38,441829|-1,690225|-1,947548|-0,257323|-8,809742|-11,195505|7,351322|
20170121_185928|27284|128|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-2,282119|-1,735945|-0,045379|1,690566|57,878441|60,810569|-61,038781|
20170121_185928|27293|128|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|8,620690|0,000000|-8,620690|-36,243891|-1,653938|-1,938205|-0,284267|-9,732190|-12,056606|8,432216|
20170121_185928|27484|130|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-2,282119|-1,784857|-0,045379|1,739478|59,552962|62,573223|-62,801435|
20170121_185928|27490|130|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|5,000000|0,000000|-5,000000|-22,318934|-1,690225|-1,713454|-0,023229|-0,795370|-1,953179|-0,278715|
20170121_185928|27635|132|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|6,622517|0,000000|-6,622517|-28,277520|-1,768192|-0,045379|1,722813|58,982434|60,672897|-63,500649|
20170121_185928|27643|132|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|6,622517|0,000000|-6,622517|-28,854474|-1,653938|-1,722798|-0,068860|-2,357506|-3,924309|1,038862|
20170121_185928|27758|134|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|8,130081|0,000000|-8,130081|-34,415923|-1,735945|-0,045379|1,690566|57,878437|59,203875|-62,645467|
20170121_185928|27766|134|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|8,130081|0,000000|-8,130081|-34,992877|-1,653938|-1,713454|-0,059517|-2,037627|-3,894514|0,395226|
20170121_185928|27924|136|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|6,024096|0,000000|-6,024096|-26,420292|-1,768192|-0,045379|1,722813|58,982418|60,765742|-63,407772|
20170121_185928|27935|136|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|6,024096|0,000000|-6,024096|-26,997245|-1,653938|-1,722798|-0,068860|-2,357510|-3,831452|1,131728|
20170121_185929|28094|138|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|5,882353|0,000000|-5,882353|-26,064709|-1,784857|-0,045379|1,739478|59,552971|61,384104|-63,990575|
20170121_185929|28101|138|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|5,882353|0,000000|-5,882353|-26,641662|-1,690225|-1,713454|-0,023229|-0,795291|-2,169232|-0,494935|
20170121_185929|28219|140|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-3,170754|-1,735945|-0,045379|1,690566|57,878442|60,766139|-61,083214|
20170121_185929|28227|140|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|8,000000|0,000000|-8,000000|-35,150152|-1,653938|-1,722798|-0,068860|-2,357498|-4,239085|0,724070|
20170121_185929|28365|142|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-3,170754|-1,735945|-0,045379|1,690566|57,878426|60,766122|-61,083198|
20170121_185929|28372|142|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|6,849315|0,000000|-6,849315|-30,900029|-1,690225|-1,713454|-0,023229|-0,795290|-2,382149|-0,707854|
20170121_185929|28508|144|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|7,042254|0,000000|-7,042254|-30,813751|-1,768192|-0,045379|1,722813|58,982417|60,546068|-63,627443|
20170121_185929|28516|144|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|7,042254|0,000000|-7,042254|-31,885682|-1,653938|-1,722798|-0,068860|-2,357498|-4,075861|0,887293|
20170121_185929|28647|146|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|7,142857|0,000000|-7,142857|-31,443393|-1,735945|-0,045379|1,690566|57,878435|59,352500|-62,496839|
20170121_185929|28655|146|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|7,142857|0,000000|-7,142857|-32,515323|-1,690225|-1,713454|-0,023229|-0,795290|-2,462913|-0,788619|
20170121_185929|28829|148|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-3,643591|-1,735945|-0,045379|1,690566|57,878425|60,742480|-61,106839|
20170121_185929|28837|148|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-4,715522|-1,690225|-1,713454|-0,023229|-0,795276|-1,072909|0,601357|
20170121_185930|29016|150|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-3,643591|-1,735945|-0,045379|1,690566|57,878424|60,742479|-61,106838|
20170121_185930|29023|150|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-4,715522|-1,690225|-1,713454|-0,023229|-0,795275|-1,072907|0,601355|
20170121_185930|29203|152|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-3,643591|-1,735945|-0,045379|1,690566|57,878424|60,742478|-61,106838|
20170121_185930|29212|152|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-4,715522|-1,653938|-1,713454|-0,059517|-2,037611|-2,380629|1,909077|
20170121_185930|29380|154|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|5,649718|0,000000|-5,649718|-25,820459|-1,768192|-0,045379|1,722813|58,982417|60,795733|-63,377779|
20170121_185930|29388|154|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-4,715522|-1,690225|-1,713454|-0,023229|-0,795287|-1,072920|0,601368|
20170121_185930|29493|156|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|8,849558|0,000000|-8,849558|-38,569132|-1,735945|-0,045379|1,690566|57,878435|58,996213|-62,853126|
20170121_185930|29503|156|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|8,849558|0,000000|-8,849558|-39,452739|-1,653938|-1,722798|-0,068860|-2,357498|-4,454214|0,508940|
20170121_185930|29629|158|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878425|60,718314|-61,131004|
20170121_185930|29641|158|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|7,352941|0,000000|-7,352941|-33,873048|-1,690225|-1,713454|-0,023229|-0,795290|-2,530800|-0,856505|
20170121_185930|29762|160|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878424|60,718313|-61,131003|
20170121_185930|29774|160|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-5,255605|-1,690225|-1,713454|-0,023229|-0,795276|-1,099913|0,574352|
20170121_185930|29957|162|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878424|60,718313|-61,131003|
20170121_185930|29966|162|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-5,255605|-1,690225|-1,713454|-0,023229|-0,795275|-1,099912|0,574351|
20170121_185931|30133|164|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878424|60,718313|-61,131003|
20170121_185931|30143|164|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-5,255605|-1,653938|-1,713454|-0,059517|-2,037611|-2,407634|1,882073|
20170121_185931|30316|166|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,784857|-0,045379|1,739478|59,552960|62,480983|-62,893673|
20170121_185931|30326|166|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|5,434783|0,000000|-5,434783|-26,588787|-1,653938|-1,722798|-0,068860|-2,357509|-3,811028|1,152149|
20170121_185931|30489|168|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,784857|-0,045379|1,739478|59,552977|62,481000|-62,893690|
20170121_185931|30500|168|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-5,436765|-1,653938|-1,722798|-0,068860|-2,357513|-2,753431|2,209755|
20170121_185931|30576|170|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,784857|-0,045379|1,739478|59,552978|62,481001|-62,893692|
20170121_185931|30587|170|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-5,436765|-1,653938|-1,938205|-0,284267|-9,732120|-10,516175|9,972499|
20170121_185931|30703|172|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878442|60,718332|-61,131022|
20170121_185931|30715|172|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|7,874016|0,000000|-7,874016|-36,344682|-1,690225|-1,947548|-0,257323|-8,809742|-11,090647|7,456179|
20170121_185931|30838|174|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878426|60,718315|-61,131005|
20170121_185931|30848|174|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|7,407407|0,000000|-7,407407|-34,775570|-1,653938|-1,722798|-0,068860|-2,357584|-4,220445|0,742889|
20170121_185931|30990|176|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,126900|-1,735945|-0,045379|1,690566|57,878425|60,718313|-61,131003|
20170121_185931|31000|176|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|6,578947|0,000000|-6,578947|-31,770524|-1,690225|-1,947548|-0,257323|-8,809677|-10,861871|7,684819|
20170121_185932|31141|178|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|6,622517|0,000000|-6,622517|-30,122301|-1,768192|-0,045379|1,722813|58,982417|60,580641|-63,592871|
20170121_185932|31152|178|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,165444|-1,690225|-1,947548|-0,257323|-8,809734|-9,581676|8,965132|
20170121_185932|31266|180|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|8,000000|0,000000|-8,000000|-35,750096|-1,735945|-0,045379|1,690566|57,878435|59,137165|-62,712174|
20170121_185932|31276|180|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,165444|-1,690225|-1,713454|-0,023229|-0,795361|-1,145494|0,528950|
20170121_185932|31459|182|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,614318|-1,735945|-0,045379|1,690566|57,878425|60,693943|-61,155375|
20170121_185932|31470|182|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|5,181347|0,000000|-5,181347|-26,503815|-1,653938|-1,722798|-0,068860|-2,357505|-3,806775|1,156394|
20170121_185932|31608|184|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-4,614318|-1,784857|-0,045379|1,739478|59,552961|62,456612|-62,918044|
20170121_185932|31619|184|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|6,711409|0,000000|-6,711409|-32,682488|-1,690225|-1,713454|-0,023229|-0,795291|-2,471272|-0,796976|
20170121_185932|31743|186|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|7,407407|0,000000|-7,407407|-33,690656|-1,768192|-0,045379|1,722813|58,982433|60,402240|-63,771306|
20170121_185932|31754|186|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,561869|-1,690225|-1,713454|-0,023229|-0,795276|-1,165226|0,509039|
20170121_185932|31906|188|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|6,134969|0,000000|-6,134969|-28,942861|-1,735945|-0,045379|1,690566|57,878437|59,477528|-62,371814|
20170121_185932|31917|188|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,561869|-1,690225|-1,947548|-0,257323|-8,809654|-9,601413|8,945226|
20170121_185932|32011|190|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-5,065730|-1,784857|-0,045379|1,739478|59,552962|62,434042|-62,940615|
20170121_185933|32021|190|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,561869|-1,690225|-1,947548|-0,257323|-8,809732|-9,601495|8,945308|
20170121_185933|32173|192|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|6,172840|0,000000|-6,172840|-29,296012|-1,768192|-0,045379|1,722813|58,982434|60,621972|-63,551574|
20170121_185933|32185|192|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,561869|-1,653938|-1,947548|-0,293611|-10,052076|-10,909226|10,253039|
20170121_185933|32355|194|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|0,000000|0,000000|0,000000|-5,271492|-1,768192|-0,045379|1,722813|58,982430|61,823194|-62,350343|
20170121_185933|32365|194|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,561869|-1,690225|-1,947548|-0,257323|-8,809752|-9,601517|8,945330|
20170121_185933|32451|196|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|10,416667|0,000000|-10,416667|-46,160091|-1,784857|-0,045379|1,739478|59,552972|60,379336|-64,995345|
20170121_185933|32462|196|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-6,561869|-1,653938|-1,947548|-0,293611|-10,052078|-10,909228|10,253041|
20170121_185933|32617|198|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|18|234|182,000000|6,024096|0,000000|-6,024096|-29,265133|-1,768192|-0,045379|1,722813|58,982435|60,623517|-63,550031|
20170121_185933|32627|198|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|6,024096|0,000000|-6,024096|-30,208288|-1,653938|-1,722798|-0,068860|-2,357596|-3,992094|0,971265|
20170121_185933|32765|200|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|6,756757|0,000000|-6,756757|-32,341852|-1,784857|-0,045379|1,739478|59,552973|61,070248|-64,304433|
20170121_185933|32776|200|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|6,756757|0,000000|-6,756757|-33,285007|-1,653938|-1,947548|-0,293611|-10,052015|-12,245319|8,916818|
20170121_185933|32912|202|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-6,044742|-1,784857|-0,045379|1,739478|59,552978|62,385109|-62,989583|
20170121_185933|32922|202|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|6,802721|0,000000|-6,802721|-33,690656|-1,653938|-1,722798|-0,068860|-2,357589|-4,166206|0,797140|
20170121_185934|33045|204|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-6,044742|-1,784857|-0,045379|1,739478|59,552979|62,385110|-62,989584|
20170121_185934|33057|204|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-7,214655|-1,653938|-1,938205|-0,284267|-9,732128|-10,605078|9,883613|
20170121_185934|33136|206|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-6,044742|-1,735945|-0,045379|1,690566|57,878442|60,622440|-61,226914|
20170121_185934|33148|206|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|214|266|10,770330|0,000000|0,000000|0,000000|-7,214655|-1,653938|-1,938205|-0,284267|-9,732193|-10,605146|9,883681|
20170121_185934|33233|208|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-6,044742|-1,735945|-0,045379|1,690566|57,878426|60,622423|-61,226897|
20170121_185934|33246|208|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|10,309278|0,000000|-10,309278|-47,681722|-1,614247|-1,947548|-0,333301|-11,410913|-14,395573|9,627401|
20170121_185934|33318|210|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|233|18|233|182,000000|16,637807|0,000000|-16,637807|-71,353217|-1,815775|-0,037001|1,778774|60,898272|60,535784|-67,671106|
20170121_185934|33332|210|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-7,558297|-1,614247|-1,947548|-0,333301|-11,410930|-12,389420|11,633590|
20170121_185934|33418|212|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|14,142136|0,000000|-14,142136|-62,111539|-1,735945|-0,045379|1,690566|57,878454|57,819112|-64,030266|
20170121_185934|33430|212|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-7,558297|-1,653938|-1,713454|-0,059517|-2,037725|-2,522889|1,767059|
20170121_185934|33509|214|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-7,070740|-1,735945|-0,045379|1,690566|57,878427|60,571124|-61,278198|
20170121_185934|33522|214|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|204|270|215|266|11,704700|0,000000|0,000000|0,000000|-7,558297|-1,700499|-1,947548|-0,247049|-8,457952|-9,281022|8,525193|
20170121_185934|33602|216|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-7,070740|-1,735945|-0,045379|1,690566|57,878425|60,571121|-61,278195|
20170121_185934|33614|216|0,000000|1|CarroTeste2|1|circulo_r120_xc320_yc240|203|266|214|263|11,401754|34,002986|0,000000|-34,002986|-141,030406|-1,653938|-1,911009|-0,257071|-8,801104|-16,315840|2,212800|
20170121_185934|33697|218|0,000000|1|CarroTeste|1|circulo_r120_xc320_yc240|200|234|19|234|181,000000|0,000000|0,000000|0,000000|-7,070740|-1,735945|-0,045379|1,690566|57,878424|60,571121|-61,278195|
