TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_141158|203441|3844|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|210|153|252|183|51.613952|0.000000|0.000000|55.000000|55.000000|2487.045664|0.000000|3.187412|-3.095774|-44.018844|78.016658|170.687909|
20170610_141158|203450|3844|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|183|64316.030855|0.000000|0.000000|0.000000|0.000000|0.000000|-0.785398|3.054326|-2.443461|-34.743601|-36.572212|36.572212|
20170610_141158|203457|3844|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|183|64316.030855|0.000000|0.000000|55.000000|55.000000|2487.045664|2.356194|3.054326|0.698132|9.926741|134.801484|113.903082|
20170610_141158|203511|3846|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|210|153|250|182|49.406477|0.000000|5.061059|55.000000|49.938941|2258.189816|-0.785398|3.143262|-2.354525|-33.479031|77.668405|148.150577|
20170610_141158|203519|3846|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|182|64316.029884|0.000000|0.000000|0.000000|0.000000|0.000000|-0.785398|3.054326|-2.443461|-34.743612|-36.572223|36.572223|
20170610_141158|203527|3846|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|182|64316.029884|0.000000|0.000000|55.000000|55.000000|2487.045914|2.356194|3.054326|0.698132|9.926744|134.801500|113.903091|
20170610_141158|203604|3848|10.204082|1|CarroTeste2|1|circulo_r60_xc160_yc120|210|153|249|183|49.203658|0.000000|6.545704|55.000000|48.454296|2185.420246|0.000000|3.139206|3.139206|44.271295|155.872376|62.669649|
20170610_141158|203610|3848|10.204082|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|183|64316.030855|0.000000|0.000000|0.000000|0.000000|0.000000|-0.785398|3.054326|-2.443461|-34.459431|-36.273086|36.273086|
20170610_141158|203617|3848|10.204082|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|183|64316.030855|0.000000|0.000000|55.000000|55.000000|2480.649270|2.356194|3.054326|0.698132|9.845550|134.396200|113.668727|
20170610_141158|203681|3850|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|210|153|249|183|49.203658|0.000000|6.545704|55.000000|48.454296|2186.749435|-0.785398|3.139206|-2.358581|-33.327044|74.256372|144.418571|
20170610_141158|203687|3850|12.987013|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|183|64316.030855|0.000000|0.000000|0.000000|0.000000|0.000000|-0.785398|3.054326|-2.443461|-34.526460|-36.343642|36.343642|
20170610_141158|203696|3850|12.987013|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|183|64316.030855|0.000000|0.000000|55.000000|55.000000|2482.158028|2.356194|3.054326|0.698132|9.864701|134.491797|113.724006|
20170610_141158|203754|3852|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|109|153|4|230|130.207527|0.000000|339.862246|55.000000|-284.862246|-12855.871575|2.466852|-0.671603|-3.138454|-44.346806|-255.000000|-255.000000|
