TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170121_113749|38063|1|0,000001|0||0||0|0|0|0||||||||||||
20170121_113749|38211|2|6,896552|0||0||0|0|0|0||||||||||||
20170121_113749|38315|3|10,638298|0||0||0|0|0|0||||||||||||
20170121_113750|38411|4|10,752688|0||0||0|0|0|0||||||||||||
20170121_113750|38498|5|10,638298|0||0||0|0|0|0||||||||||||
20170121_113750|38586|6|10,752688|0||0||0|0|0|0||||||||||||
20170121_113750|38692|7|10,526316|0||0||0|0|0|0||||||||||||
20170121_113750|38787|8|10,752688|0||0||0|0|0|0||||||||||||
20170121_113750|38871|9|10,309278|0||0||0|0|0|0||||||||||||
20170121_113750|38963|10|10,989011|0||0||0|0|0|0||||||||||||
20170121_113750|39056|11|10,638298|0||0||0|0|0|0||||||||||||
20170121_113750|39153|12|10,526316|0||0||0|0|0|0||||||||||||
20170121_113750|39262|13|10,752688|0||0||0|0|0|0||||||||||||
20170121_113751|39339|14|10,638298|0||0||0|0|0|0||||||||||||
20170121_113751|39436|15|10,869565|0||0||0|0|0|0||||||||||||
20170121_113751|39531|16|10,638298|0||0||0|0|0|0||||||||||||
20170121_113751|39631|17|10,638298|0||0||0|0|0|0||||||||||||
20170121_113751|39731|18|10,526316|0||0||0|0|0|0||||||||||||
20170121_113751|39851|19|7,194245|0||0||0|0|0|0||||||||||||
20170121_113751|39945|20|10,638298|0||0||0|0|0|0||||||||||||
20170121_113751|40038|21|10,526316|0||0||0|0|0|0||||||||||||
20170121_113751|40139|22|10,752688|0||0||0|0|0|0||||||||||||
20170121_113751|40226|23|10,638298|0||0||0|0|0|0||||||||||||
20170121_113752|40321|24|10,526316|0||0||0|0|0|0||||||||||||
20170121_113752|40414|25|10,638298|0||0||0|0|0|0||||||||||||
20170121_113752|40506|26|10,989011|0||0||0|0|0|0||||||||||||
20170121_113752|40602|27|10,526316|0||0||0|0|0|0||||||||||||
20170121_113752|40744|28|7,092199|0||0||0|0|0|0||||||||||||
20170121_113752|40810|29|15,625000|0||0||0|0|0|0||||||||||||
20170121_113752|40900|30|10,416667|0||0||0|0|0|0||||||||||||
20170121_113752|40975|31|13,513514|0||0||0|0|0|0||||||||||||
20170121_113752|41070|32|10,526316|0||0||0|0|0|0||||||||||||
20170121_113752|41164|33|10,752688|0||0||0|0|0|0||||||||||||
20170121_113752|41259|34|10,869565|0||0||0|0|0|0||||||||||||
20170121_113753|41353|35|10,416667|0||0||0|0|0|0||||||||||||
20170121_113753|41443|36|10,869565|0||0||0|0|0|0||||||||||||
20170121_113753|41540|37|10,526316|0||0||0|0|0|0||||||||||||
20170121_113753|41632|38|10,752688|0||0||0|0|0|0||||||||||||
20170121_113753|41731|39|10,526316|0||0||0|0|0|0||||||||||||
20170121_113753|41825|40|10,752688|0||0||0|0|0|0||||||||||||
20170121_113753|41917|41|10,752688|0||0||0|0|0|0||||||||||||
20170121_113753|42009|42|10,638298|0||0||0|0|0|0||||||||||||
20170121_113753|42105|43|10,638298|0||0||0|0|0|0||||||||||||
20170121_113753|42198|44|10,526316|0||0||0|0|0|0||||||||||||
20170121_113753|42290|45|10,869565|0||0||0|0|0|0||||||||||||
