TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_195719|12413|26|22.000000|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|173|54|18.027756|0.000000|0.000000|50.000000|50.000000|356.912109|0.426627|0.944891|0.518264|15.684742|34.355861|1.335350|
20170211_195719|12415|26|22.000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|253|99|6.324555|0.000000|0.000000|35.000000|35.000000|249.838479|0.321751|1.383128|1.061378|32.121546|46.304078|-21.320230|
20170211_195719|12491|28|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|173|54|18.027756|0.000000|0.000000|50.000000|50.000000|338.464257|0.540420|0.944891|0.404472|12.241182|29.808668|4.037758|
20170211_195719|12493|28|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|253|98|6.708204|0.000000|1.336112|35.000000|33.663888|227.941186|0.321751|1.390801|1.069051|32.340380|45.439565|-22.645447|
20170211_195719|12568|30|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|173|54|18.027756|0.000000|0.000000|50.000000|50.000000|342.314257|0.426627|0.944891|0.518264|15.709568|33.652101|0.579325|
20170211_195719|12569|30|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|253|98|6.708204|0.000000|1.336112|35.000000|33.663888|230.533305|0.266252|1.390801|1.124549|34.099105|47.420460|-24.367130|
20170211_195719|12646|32|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|173|54|18.027756|0.000000|0.000000|50.000000|50.000000|346.164257|0.380506|0.944891|0.564385|17.142626|35.353083|-0.736657|
20170211_195719|12648|32|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|253|98|6.708204|0.000000|1.336112|35.000000|33.663888|233.125424|0.380506|1.390801|1.010295|30.734486|44.008362|-20.695820|
20170211_195719|12723|34|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|173|55|17.204651|0.000000|1.336112|50.000000|48.663888|341.030461|0.507099|0.928429|0.421331|12.864937|30.593562|3.509484|
20170211_195719|12724|34|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|254|99|7.280110|0.000000|3.225661|35.000000|31.774339|223.012541|0.540420|1.402239|0.861820|26.327385|38.863664|-16.562410|
20170211_195719|12801|36|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|174|54|18.601075|0.000000|3.225661|50.000000|46.774339|332.072578|0.643501|0.956358|0.312857|9.620770|26.730755|6.476503|
20170211_195719|12802|36|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|255|98|8.544004|0.000000|3.779097|35.000000|31.220903|221.737954|0.661043|1.427517|0.766474|23.513699|35.838160|-13.664365|
20170211_195719|12878|38|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|175|55|18.439089|0.000000|5.115209|50.000000|44.884791|322.969201|0.661043|0.953118|0.292075|9.017118|25.640164|6.656756|
20170211_195719|12880|38|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|255|99|8.246211|0.000000|5.115209|35.000000|29.884791|215.158172|0.785398|1.421561|0.636163|19.636497|31.427906|-9.912089|
20170211_195720|12955|40|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|175|56|17.691806|0.000000|6.451322|50.000000|43.548678|317.441534|0.785398|0.938172|0.152774|4.831840|20.958225|10.785929|
20170211_195720|12956|40|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|255|99|8.246211|0.000000|5.115209|35.000000|29.884791|217.459300|1.190290|1.421561|0.231271|7.455173|18.720516|3.025414|
20170211_195720|13032|42|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|163|69|175|56|17.691806|0.000000|5.115209|50.000000|44.884791|329.778578|0.785398|0.938172|0.152774|4.843604|21.587460|11.390398|
20170211_195720|13034|42|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|247|101|255|100|8.062258|0.000000|4.561773|35.000000|30.438227|223.481638|1.304544|1.417882|0.113338|3.910642|15.290548|7.057616|
20170211_195720|13111|44|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|167|72|176|57|17.492856|0.000000|5.115209|50.000000|44.884791|333.234707|1.063698|1.015875|-0.047823|-1.203946|15.394423|17.929047|
20170211_195720|13113|44|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|248|104|256|101|8.544004|0.000000|4.561773|35.000000|30.438227|225.825382|1.373401|1.484066|0.110665|3.838630|15.331932|7.250606|
20170211_195720|13186|46|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|167|72|176|58|16.643317|0.000000|4.561773|50.000000|45.438227|340.412043|1.063698|0.998884|-0.064814|-1.720858|15.209172|18.832032|
20170211_195720|13188|46|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|248|104|256|102|8.246211|0.000000|4.561773|35.000000|30.438227|228.169125|1.570796|1.478110|-0.092686|-2.295355|8.992293|13.824619|
20170211_195720|13264|48|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|167|72|176|58|16.643317|0.000000|3.225661|50.000000|46.774339|352.894580|1.063698|0.998884|-0.064814|-1.725849|15.828046|19.461412|
20170211_195720|13265|48|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|248|104|256|102|8.246211|0.000000|4.561773|35.000000|30.438227|230.512868|1.570796|1.478110|-0.092686|-2.302492|9.101968|13.949319|
20170211_195720|13341|50|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|167|72|177|58|17.204651|0.000000|4.561773|50.000000|45.438227|347.512410|1.144169|1.010111|-0.134058|-3.822460|13.351978|21.399263|
20170211_195720|13343|50|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|248|104|256|102|8.246211|0.000000|3.225661|35.000000|31.774339|241.840406|1.570796|1.478110|-0.092686|-2.309629|9.660832|14.523208|
20170211_195720|13419|52|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|167|72|176|58|16.643317|0.000000|4.008337|50.000000|45.991663|354.732364|1.190290|0.998884|-0.191406|-5.565050|11.878671|23.594566|
20170211_195720|13421|52|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|248|104|256|102|8.246211|0.000000|1.336112|35.000000|33.663888|256.992033|1.570796|1.478110|-0.092686|-2.316765|10.410901|15.288302|
20170211_195720|13497|54|12.987013|1|CarroTeste|1|circulo_r60_xc130_yc120|167|72|176|59|15.811388|0.000000|4.008337|50.000000|45.991663|358.273722|1.304544|0.982245|-0.322299|-9.533587|7.878331|27.949041|
20170211_195720|13498|54|12.987013|1|CarroTeste2|1|circulo_r60_xc190_yc120|248|104|256|102|8.246211|0.000000|0.000000|35.000000|35.000000|268.567944|1.647568|1.478110|-0.169458|-4.642902|8.541132|18.315662|
