TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170610_143152|27783|269|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|141|177|127|215|40.496913|0.000000|0.000000|55.000000|55.000000|2487.045664|0.785398|-2.023778|-2.809176|-39.943714|82.306268|166.398298|
20170610_143152|27791|269|22.000000|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|215|64316.070161|0.000000|0.000000|55.000000|55.000000|2487.045664|0.785398|3.054326|2.268928|32.261912|158.312191|90.392375|
20170610_143152|27812|269|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|215|64316.070161|0.000000|0.000000|55.000000|55.000000|2487.045664|0.785398|3.054326|2.268928|32.261912|158.312191|90.392375|
20170610_143152|27894|271|9.433962|1|CarroTeste2|1|circulo_r60_xc160_yc120|141|177|127|215|40.496913|0.000000|0.000000|55.000000|55.000000|2480.232586|0.785398|-2.023778|-2.809176|-39.595729|82.331914|165.691345|
20170610_143152|27901|271|9.433962|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|215|64316.070161|0.000000|0.000000|55.000000|55.000000|2480.232586|0.785398|3.054326|2.268928|31.980850|157.675683|90.347576|
20170610_143152|27910|271|9.433962|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|215|64316.070161|0.000000|0.000000|55.000000|55.000000|2480.232586|0.785398|3.054326|2.268928|31.980850|157.675683|90.347576|
20170610_143152|27988|273|10.204082|1|CarroTeste2|1|circulo_r60_xc160_yc120|141|177|127|214|39.560081|0.000000|1.049803|55.000000|53.950197|2433.300659|-0.785398|-2.042515|-1.257117|-17.728784|103.003154|140.326912|
20170610_143152|28011|273|10.204082|1|Caçula|1|circulo_r60_xc160_yc120|220|120|64536|214|64316.068692|0.000000|0.000000|0.000000|0.000000|0.000146|-0.785398|3.054326|-2.443461|-34.459395|-36.273041|36.273056|
20170610_143152|28018|273|10.204082|1|CarroTeste|1|circulo_r60_xc160_yc120|220|120|64536|214|64316.068692|0.000000|0.000000|55.000000|55.000000|2480.649603|2.356194|3.054326|0.698132|9.845571|134.396239|113.668721|
20170610_143152|28083|275|10.869565|1|CarroTeste2|1|circulo_r60_xc160_yc120|141|177|128|215|40.162171|0.000000|2.631272|55.000000|52.368728|2362.315206|0.785398|-2.030473|-2.815871|-39.729882|76.294831|159.936689|
