TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_175526|13686|40|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|189|26.076810|0.000000|0.000000|45.000000|45.000000|321.220896|-1.190290|2.997111|-2.095784|-63.426831|-50.704041|82.826131|
20170211_175526|13686|40|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|13743|42|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|189|26.076810|0.000000|0.000000|45.000000|45.000000|314.529932|-1.190290|2.997111|-2.095784|-63.458398|-51.071818|82.524811|
20170211_175526|13744|42|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|13799|44|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|189|26.076810|0.000000|0.000000|45.000000|45.000000|317.049932|-1.190290|2.997111|-2.095784|-63.575762|-51.069359|82.774352|
20170211_175526|13799|44|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|13856|46|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|189|26.076810|0.000000|0.000000|45.000000|45.000000|319.569932|-1.304544|2.997111|-1.981530|-60.238803|-47.430771|79.387764|
20170211_175526|13856|46|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|13912|48|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|188|25.238859|0.000000|1.837155|45.000000|43.162845|309.332547|-1.661456|2.980352|-1.641377|-50.065720|-37.234131|68.167386|
20170211_175526|13912|48|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|13967|50|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|187|24.413111|0.000000|3.674309|45.000000|41.325691|298.992282|-1.997424|2.963837|-1.321925|-40.499438|-27.681374|57.580602|
20170211_175526|13968|50|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14023|52|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|211|187|24.413111|0.000000|3.674309|45.000000|41.325691|301.306520|-2.231839|2.963837|-1.087509|-33.486222|-20.183329|50.313981|
20170211_175526|14024|52|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14080|54|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|210|187|23.853721|0.000000|5.511464|45.000000|39.488536|290.863374|3.648691|2.952649|-0.696042|-21.711666|-8.311216|37.397554|
20170211_175526|14080|54|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14137|56|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|209|187|23.323808|0.000000|5.511464|45.000000|39.488536|293.074732|3.407845|2.942051|-0.465794|-14.789404|-0.914058|30.221531|
20170211_175526|14137|56|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14194|58|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|208|186|21.931712|0.000000|6.272438|45.000000|38.727562|290.001810|2.976444|2.995891|0.019447|-0.144922|14.347541|14.652640|
20170211_175526|14195|58|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14251|60|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|207|186|21.260292|0.000000|8.109593|45.000000|36.890407|279.413169|2.976444|2.982462|0.006018|-0.549824|13.391897|14.549420|
20170211_175526|14251|60|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14308|62|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|207|187|22.022716|0.000000|8.109593|45.000000|36.890407|281.479031|2.819842|2.997711|0.177869|4.646173|18.964660|9.183243|
20170211_175526|14308|62|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14363|64|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|207|187|22.022716|0.000000|6.272438|45.000000|38.727562|296.302279|2.819842|2.997711|0.177869|4.656134|19.716308|9.913920|
20170211_175526|14364|64|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14420|66|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|206|187|21.400935|0.000000|5.511464|45.000000|39.488536|303.755303|2.761086|2.985275|0.224189|6.066521|21.573576|8.801954|
20170211_175526|14421|66|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14478|68|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|205|187|20.808652|0.000000|5.511464|45.000000|39.488536|305.966661|2.761086|2.973429|0.212343|5.720940|21.320375|9.276291|
20170211_175526|14478|68|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175526|14534|70|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|205|187|20.808652|0.000000|3.674309|45.000000|41.325691|320.935404|2.761086|2.973429|0.212343|5.732831|22.081330|10.012211|
20170211_175526|14535|70|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175527|14592|72|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|205|187|20.808652|0.000000|3.674309|45.000000|41.325691|323.249642|2.761086|2.973429|0.212343|5.744723|22.209559|10.115406|
20170211_175527|14593|72|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_175527|14646|74|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|205|187|20.808652|0.000000|1.837155|45.000000|43.162845|338.321266|2.875341|2.973429|0.098089|2.302292|19.339528|14.492598|
