TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_154713|36574|23|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|270|178|64.845971|0.000000|0.000000|40.000000|40.000000|268.045084|3.522099|3.376654|-0.145445|-4.401760|8.768822|18.035686|
20170211_154713|36575|23|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154713|36641|25|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|270|178|64.845971|0.000000|0.000000|40.000000|40.000000|262.328790|3.568220|3.376654|-0.191566|-5.794905|7.016539|19.216340|
20170211_154713|36642|25|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154713|36709|27|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|270|178|64.845971|0.000000|0.000000|40.000000|40.000000|265.008790|3.568220|3.376654|-0.191566|-5.807740|7.137029|19.363850|
20170211_154713|36710|27|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154713|36777|29|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|270|179|65.299311|0.000000|1.658375|40.000000|38.341625|256.888184|3.682012|3.385720|-0.296292|-8.984908|3.386612|22.302207|
20170211_154713|36777|29|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154713|36845|31|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|269|178|63.953108|0.000000|2.345296|40.000000|37.654704|254.983315|3.522099|3.358797|-0.163302|-4.986412|7.500311|17.998020|
20170211_154713|36845|31|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|36909|33|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|269|178|63.953108|0.000000|0.000000|40.000000|40.000000|272.780544|3.522099|3.358797|-0.163302|-4.997353|8.378655|18.899399|
20170211_154714|36910|33|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|36977|35|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|269|178|63.953108|0.000000|0.000000|40.000000|40.000000|275.460544|3.522099|3.358797|-0.163302|-5.008294|8.501138|19.044916|
20170211_154714|36977|35|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37045|37|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|269|178|63.953108|0.000000|0.000000|40.000000|40.000000|278.140544|3.407845|3.358797|-0.049048|-1.566974|12.257581|15.556473|
20170211_154714|37045|37|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37111|39|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|268|178|63.063460|0.000000|1.658375|40.000000|38.341625|270.019938|3.522099|3.341004|-0.181095|-5.560146|7.648212|19.353782|
20170211_154714|37112|39|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37178|41|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|268|178|63.063460|0.000000|0.000000|40.000000|40.000000|283.389433|3.338988|3.341004|0.002015|-0.039478|14.127916|14.211028|
20170211_154714|37179|41|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37246|43|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|268|178|63.063460|0.000000|0.000000|40.000000|40.000000|286.069433|3.338988|3.341004|0.002015|-0.039343|14.262058|14.344886|
20170211_154714|37246|43|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37313|45|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|268|178|63.063460|0.000000|0.000000|40.000000|40.000000|288.749433|3.232253|3.341004|0.108751|3.185873|17.791022|11.083921|
20170211_154714|37314|45|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37379|47|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|268|178|63.063460|0.000000|0.000000|40.000000|40.000000|291.429433|3.141593|3.341004|0.199411|5.932501|20.816210|8.326733|
20170211_154714|37380|47|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_154714|37449|49|14.925373|1|CarroTeste|1|circulo_r60_xc160_yc120|212|149|267|177|61.717096|0.000000|2.345296|40.000000|37.654704|278.835069|3.232253|3.314076|0.081824|2.392891|16.460586|11.422921|
20170211_154714|37449|49|14.925373|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
