TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170317_163739|66785|27|22.000000|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163739|66793|27|22.000000|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|169|167|0.000000|0.000000|0.000000|0.000000|0.000000|-1206.330292|0.266252|0.035913|-0.230339|0.000000|-60.316515|-60.316515|
20170317_163739|66858|29|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163739|66861|29|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|169|167|0.000000|0.000000|0.000000|0.000000|0.000000|-1143.960271|0.266252|0.056898|-0.209354|0.000000|-57.198014|-57.198014|
20170317_163739|66939|31|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163739|66944|31|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|169|167|0.000000|0.000000|0.000000|0.000000|0.000000|-1156.951758|0.266252|0.081377|-0.184875|0.000000|-57.847588|-57.847588|
20170317_163740|67016|33|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67018|33|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|169|167|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67093|35|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67096|35|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|167|166|0.000000|0.000000|0.000000|0.000000|0.000000|-1156.477858|0.165149|0.126274|-0.038875|0.000000|-57.823893|-57.823893|
20170317_163740|67174|37|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67177|37|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|164|166|0.000000|0.000000|0.000000|0.000000|0.000000|-1149.144164|0.165149|0.149592|-0.015557|0.000000|-57.457208|-57.457208|
20170317_163740|67249|39|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67252|39|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|157|165|0.000000|0.000000|0.000000|0.000000|0.000000|-1114.685022|0.266252|0.171618|-0.094634|0.000000|-55.734251|-55.734251|
20170317_163740|67328|41|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67331|41|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|155|164|0.000000|0.000000|0.000000|0.000000|0.000000|-1113.305208|0.090660|0.194364|0.103705|0.000000|-55.665260|-55.665260|
20170317_163740|67407|43|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67410|43|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|152|164|0.000000|0.000000|0.000000|0.000000|0.000000|-1105.047734|0.226799|0.216654|-0.010145|0.000000|-55.252387|-55.252387|
20170317_163740|67482|45|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67485|45|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|149|163|0.000000|0.000000|0.000000|0.000000|0.000000|-1096.559918|0.165149|0.237909|0.072761|0.000000|-54.827996|-54.827996|
20170317_163740|67566|47|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67569|47|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|146|163|0.000000|0.000000|0.000000|0.000000|0.000000|-1087.838905|0.165149|0.261489|0.096340|0.000000|-54.391945|-54.391945|
20170317_163740|67640|49|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67641|49|12.987013|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|146|163|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67720|51|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67723|51|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|141|162|0.000000|0.000000|0.000000|0.000000|0.000000|-1065.422777|0.165149|0.304020|0.138872|0.000000|-53.271139|-53.271139|
20170317_163740|67830|53|12.987013|1|CarroTeste|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170317_163740|67839|53|12.987013|1|CarroTeste2|1|circulo_r60_xc160_yc120|0|0|138|162|0.000000|0.000000|0.000000|0.000000|0.000000|-1056.079139|0.321751|0.334585|0.012834|0.000000|-52.803957|-52.803957|
