TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_195122|51396|1|0,000001|0||0||0|0|0|0|||||||||||||
20170128_195122|51565|2|5,882353|0||0||0|0|0|0|||||||||||||
20170128_195122|51661|3|10,526316|0||0||0|0|0|0|||||||||||||
20170128_195122|51754|4|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195122|51846|5|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195123|51941|6|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195123|52034|7|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195123|52083|8|20,408163|0||0||0|0|0|0|||||||||||||
20170128_195123|52142|9|16,949153|0||0||0|0|0|0|||||||||||||
20170128_195123|52195|10|18,867925|0||0||0|0|0|0|||||||||||||
20170128_195123|52287|11|10,869565|0||0||0|0|0|0|||||||||||||
20170128_195123|52353|12|15,384615|0||0||0|0|0|0|||||||||||||
20170128_195123|52416|13|15,873016|0||0||0|0|0|0|||||||||||||
20170128_195123|52509|14|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195123|52564|15|17,857143|0||0||0|0|0|0|||||||||||||
20170128_195123|52626|16|16,129032|0||0||0|0|0|0|||||||||||||
20170128_195123|52707|17|12,345679|0||0||0|0|0|0|||||||||||||
20170128_195123|52785|18|12,820513|0||0||0|0|0|0|||||||||||||
20170128_195124|52879|19|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195124|52973|20|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195124|53066|21|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195124|53160|22|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195124|53252|23|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195124|53347|24|10,526316|0||0||0|0|0|0|||||||||||||
20170128_195124|53443|25|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195124|53535|26|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195124|53628|27|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195124|53721|28|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195124|53768|29|21,276596|0||0||0|0|0|0|||||||||||||
20170128_195124|53828|30|16,666667|0||0||0|0|0|0|||||||||||||
20170128_195125|53909|31|12,345679|0||0||0|0|0|0|||||||||||||
20170128_195125|53971|32|16,129032|0||0||0|0|0|0|||||||||||||
20170128_195125|54048|33|12,987013|0||0||0|0|0|0|||||||||||||
20170128_195125|54099|34|19,607843|0||0||0|0|0|0|||||||||||||
20170128_195125|54191|35|10,869565|0||0||0|0|0|0|||||||||||||
20170128_195125|54250|36|16,666667|0||0||0|0|0|0|||||||||||||
20170128_195125|54306|37|17,857143|0||0||0|0|0|0|||||||||||||
20170128_195125|54379|38|13,698630|0||0||0|0|0|0|||||||||||||
20170128_195125|54474|39|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195125|54565|40|10,869565|0||0||0|0|0|0|||||||||||||
20170128_195125|54659|41|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195125|54752|42|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195125|54802|43|20,000000|0||0||0|0|0|0|||||||||||||
20170128_195126|54894|44|10,869565|0||0||0|0|0|0|||||||||||||
20170128_195126|55020|45|7,936508|0||0||0|0|0|0|||||||||||||
20170128_195126|55101|46|12,658228|0||0||0|0|0|0|||||||||||||
20170128_195126|55176|47|13,157895|0||0||0|0|0|0|||||||||||||
20170128_195126|55270|48|10,526316|0||0||0|0|0|0|||||||||||||
20170128_195126|55367|49|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195126|55457|50|10,869565|0||0||0|0|0|0|||||||||||||
20170128_195126|55549|51|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195126|55644|52|10,526316|0||0||0|0|0|0|||||||||||||
20170128_195126|55706|53|16,393443|0||0||0|0|0|0|||||||||||||
20170128_195126|55784|54|12,820513|0||0||0|0|0|0|||||||||||||
20170128_195127|55877|55|10,752688|0||0||0|0|0|0|||||||||||||
20170128_195127|55925|56|20,833333|0||0||0|0|0|0|||||||||||||
20170128_195127|56020|57|10,526316|0||0||0|0|0|0|||||||||||||
20170128_195127|56114|58|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195127|56241|59|7,874016|0||0||0|0|0|0|||||||||||||
20170128_195127|56307|60|15,151515|0||0||0|0|0|0|||||||||||||
20170128_195127|56371|61|15,625000|0||0||0|0|0|0|||||||||||||
20170128_195127|56445|62|13,888889|0||0||0|0|0|0|||||||||||||
20170128_195127|56505|63|16,393443|0||0||0|0|0|0|||||||||||||
20170128_195127|56580|64|13,157895|0||0||0|0|0|0|||||||||||||
20170128_195127|56675|65|10,526316|0||0||0|0|0|0|||||||||||||
20170128_195127|56722|66|20,833333|0||0||0|0|0|0|||||||||||||
20170128_195127|56814|67|10,869565|0||0||0|0|0|0|||||||||||||
20170128_195128|56908|68|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195128|56963|69|18,518519|0||0||0|0|0|0|||||||||||||
20170128_195128|57050|70|11,494253|0||0||0|0|0|0|||||||||||||
20170128_195128|57145|71|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195128|57238|72|10,638298|0||0||0|0|0|0|||||||||||||
20170128_195128|57331|73|10,638298|0||0||0|0|0|0|||||||||||||
