TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170204_145448|15882|52|22,000000|1|CarroTeste|1|circulo_r68_xc160_yc120|227|115|219|115|8,000000|0,000000|0,000000|200,000000|200,000000|740,225415|1,735945|1,341681|-0,394264|-9,960685|26,526339|47,496202|
20170204_145448|15885|52|22,000000|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|115|0|0|8,000000|0,000000|0,000000|200,000000|200,000000|740,225415|1,735945|1,341681|-0,394264|-9,960685|26,526339|47,496202|
20170204_145448|15903|54|47,619048|1|CarroTeste|1|circulo_r68_xc160_yc120|227|116|219|116|8,000000|0,000000|45,454545|200,000000|154,545455|693,642374|1,661456|1,354248|-0,307209|-7,848815|26,420208|42,944030|
20170204_145448|15907|54|47,619048|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|116|0|0|8,000000|0,000000|45,454545|200,000000|154,545455|693,642374|1,661456|1,354248|-0,307209|-7,848815|26,420208|42,944030|
20170204_145448|15950|56|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|227|116|219|116|8,000000|0,000000|0,000000|200,000000|200,000000|751,125994|1,661456|1,354248|-0,307209|-7,785069|29,361490|45,751110|
20170204_145448|15954|56|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|116|0|0|8,000000|0,000000|0,000000|200,000000|200,000000|751,125994|1,661456|1,354248|-0,307209|-7,785069|29,361490|45,751110|
20170204_145448|15997|58|21,739130|1|CarroTeste|1|circulo_r68_xc160_yc120|227|115|219|115|8,000000|0,000000|21,276596|200,000000|178,723404|681,731350|1,661456|1,341681|-0,319775|-8,116654|25,542721|42,630414|
20170204_145448|16001|58|21,739130|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|115|0|0|8,000000|0,000000|21,276596|200,000000|178,723404|681,731350|1,661456|1,341681|-0,319775|-8,116654|25,542721|42,630414|
20170204_145448|16046|60|21,276596|1|CarroTeste|1|circulo_r68_xc160_yc120|227|117|219|117|8,000000|0,000000|40,816327|200,000000|159,183673|615,752459|1,661456|1,366814|-0,294642|-7,495409|22,897718|38,677528|
20170204_145448|16051|60|21,276596|1|CarroTeste2|0|circulo_r68_xc160_yc120|227|117|0|0|8,000000|0,000000|40,816327|200,000000|159,183673|615,752459|1,661456|1,366814|-0,294642|-7,495409|22,897718|38,677528|
20170204_145448|16091|62|22,727273|1|CarroTeste|1|circulo_r68_xc160_yc120|227|117|219|117|8,000000|0,000000|0,000000|200,000000|200,000000|781,479458|1,661456|1,366814|-0,294642|-7,512592|31,165981|46,981965|
