TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_154549|21454|49|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|293,806327|0,165149|0,090265|-0,074883|-2,110353|12,468892|16,911740|
20170128_154549|21460|49|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|361,702569|-0,426627|-0,493240|-0,066613|-1,890867|16,094742|20,075515|
20170128_154549|21501|51|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|296,139660|0,165149|0,090265|-0,074883|-2,112849|12,582931|17,031035|
20170128_154549|21508|51|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|364,535902|-0,426627|-0,493240|-0,066613|-1,893087|16,234072|20,219519|
20170128_154549|21547|53|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|21,739130|70,000000|48,260870|213,140263|0,165149|0,109115|-0,056034|-1,587434|8,986030|12,327996|
20170128_154549|21554|53|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|367,369236|-0,426627|-0,493240|-0,066613|-1,895308|16,373401|20,363523|
20170128_154549|21594|55|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|300,081689|0,090660|0,109115|0,018455|0,496875|15,527110|14,481059|
20170128_154549|21601|55|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|370,202569|-0,426627|-0,493240|-0,066613|-1,897528|16,512730|20,507527|
20170128_154549|21641|57|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|302,415022|0,090660|0,109115|0,018455|0,497490|15,644425|14,597078|
20170128_154549|21648|57|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|373,035902|-0,426627|-0,493240|-0,066613|-1,899749|16,652060|20,651531|
20170128_154549|21687|59|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|304,748356|0,090660|0,109115|0,018455|0,498105|15,761739|14,713097|
20170128_154549|21693|59|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|375,869236|-0,426627|-0,493240|-0,066613|-1,901969|16,791389|20,795534|
20170128_154549|21735|61|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|20,833333|70,000000|49,166667|225,304489|0,165149|0,090265|-0,074883|-2,115367|9,038522|13,491927|
20170128_154549|21742|61|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|378,702569|-0,426627|-0,493240|-0,066613|-1,904189|16,930718|20,939538|
20170128_154550|21780|63|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|133|58|1,414214|0,000000|85,000000|85,000000|378,702569|-0,426627|-0,493240|-0,066613|-1,904189|16,930718|20,939538|
20170128_154550|21786|63|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|381,535902|-0,426627|-0,493240|-0,066613|-1,906410|17,070048|21,083542|
20170128_154550|21829|65|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|308,720578|0,165149|0,090265|-0,074883|-2,117863|13,206699|17,665359|
20170128_154550|21835|65|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|384,369236|-0,426627|-0,493240|-0,066613|-1,908630|17,209377|21,227546|
20170128_154550|21875|67|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|21,739130|70,000000|48,260870|225,721181|0,090660|0,109115|0,018455|0,493728|11,805773|10,766346|
20170128_154550|21881|67|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|387,202569|-0,426627|-0,493240|-0,066613|-1,910851|17,348707|21,371550|
20170128_154550|21922|69|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|312,662607|0,090660|0,109115|0,018455|0,494343|16,153491|15,112769|
20170128_154550|21929|69|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|390,035902|-0,426627|-0,493240|-0,066613|-1,913071|17,488036|21,515554|
20170128_154550|21969|71|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|314,995940|0,090660|0,109115|0,018455|0,494958|16,270806|15,228788|
20170128_154550|21974|71|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|392,869236|-0,540420|-0,493240|0,047180|1,271633|20,982023|18,304901|
20170128_154550|22016|73|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|317,329274|0,090660|0,109115|0,018455|0,495573|16,388120|15,344807|
20170128_154550|22023|73|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|395,702569|-0,426627|-0,493240|-0,066613|-1,913719|17,770687|21,799569|
20170128_154550|22062|75|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|319,662607|0,090660|0,109115|0,018455|0,496189|16,505434|15,460827|
20170128_154550|22069|75|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|398,535902|-0,426627|-0,493240|-0,066613|-1,915939|17,910017|21,943573|
20170128_154550|22109|77|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|134|58|1,414214|0,000000|85,000000|85,000000|398,535902|-0,426627|-0,493240|-0,066613|-1,915939|17,910017|21,943573|
20170128_154550|22116|77|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|401,369236|-0,426627|-0,493240|-0,066613|-1,918160|18,049346|22,087577|
20170128_154550|22156|79|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|321,995940|0,090660|0,109115|0,018455|0,496804|16,622748|15,576846|
20170128_154550|22163|79|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|404,202569|-0,540420|-0,493240|0,047180|1,266544|21,543333|18,876924|
20170128_154550|22203|81|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|324,329274|0,090660|0,109115|0,018455|0,497419|16,740063|15,692865|
20170128_154550|22210|81|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|407,035902|-0,426627|-0,493240|-0,066613|-1,918807|18,331998|22,371592|
20170128_154550|22250|83|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|326,662607|0,090660|0,109115|0,018455|0,498034|16,857377|15,808884|
20170128_154550|22257|83|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|409,869236|-0,426627|-0,493240|-0,066613|-1,921028|18,471327|22,515596|
20170128_154550|22297|85|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|328,995940|0,090660|0,109115|0,018455|0,498649|16,974691|15,924903|
20170128_154550|22304|85|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|412,702569|-0,426627|-0,493240|-0,066613|-1,923248|18,610657|22,659600|
20170128_154550|22343|87|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|331,329274|0,090660|0,109115|0,018455|0,499264|17,092005|16,040922|
20170128_154550|22349|87|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|415,535902|-0,426627|-0,493240|-0,066613|-1,925469|18,749986|22,803604|
20170128_154550|22390|89|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|333,662607|0,090660|0,109115|0,018455|0,499880|17,209319|16,156941|
20170128_154550|22398|89|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|418,369236|-0,426627|-0,493240|-0,066613|-1,927689|18,889315|22,947608|
20170128_154550|22436|91|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|335,995940|0,090660|0,109115|0,018455|0,500495|17,326634|16,272960|
20170128_154550|22442|91|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|421,202569|-0,426627|-0,493240|-0,066613|-1,929910|19,028645|23,091612|
20170128_154550|22485|93|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|338,329274|0,090660|0,109115|0,018455|0,501110|17,443948|16,388980|
20170128_154550|22491|93|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|424,035902|-0,426627|-0,493240|-0,066613|-1,932130|19,167974|23,235616|
20170128_154550|22531|95|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|340,662607|0,090660|0,109115|0,018455|0,501725|17,561262|16,504999|
20170128_154550|22537|95|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|426,869236|-0,380506|-0,493240|-0,112734|-3,226045|17,947625|24,739299|
20170128_154550|22578|97|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|342,995940|0,090660|0,109115|0,018455|0,502340|17,678576|16,621018|
20170128_154550|22585|97|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|429,702569|-0,380506|-0,493240|-0,112734|-3,229803|18,085336|24,884921|
20170128_154550|22623|99|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|345,329274|0,090660|0,109115|0,018455|0,502955|17,795890|16,737037|
20170128_154550|22630|99|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|432,535902|-0,426627|-0,493240|-0,066613|-1,941866|19,582726|23,670865|
20170128_154550|22672|101|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|347,662607|0,165149|0,109115|-0,056034|-1,582605|15,717230|19,049031|
20170128_154550|22680|101|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|435,369236|-0,540420|-0,493240|0,047180|1,242838|23,076712|20,460211|
20170128_154550|22719|103|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|349,995940|0,090660|0,109115|0,018455|0,501703|18,027905|16,971689|
20170128_154550|22726|103|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|438,202569|-0,426627|-0,493240|-0,066613|-1,942514|19,865377|23,954880|
20170128_154551|22767|105|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|134|58|1,414214|0,000000|85,000000|85,000000|438,202569|-0,426627|-0,493240|-0,066613|-1,942514|19,865377|23,954880|
20170128_154551|22773|105|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|441,035902|-0,426627|-0,493240|-0,066613|-1,944734|20,004706|24,098884|
20170128_154551|22812|107|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|352,329274|0,090660|0,109115|0,018455|0,502318|18,145219|17,087708|
20170128_154551|22818|107|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|443,869236|-0,426627|-0,493240|-0,066613|-1,946955|20,144036|24,242888|
20170128_154551|22858|109|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|354,662607|0,090660|0,109115|0,018455|0,502933|18,262534|17,203727|
20170128_154551|22865|109|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|446,702569|-0,426627|-0,493240|-0,066613|-1,949175|20,283365|24,386892|
20170128_154551|22906|111|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|356,995940|0,090660|0,109115|0,018455|0,503548|18,379848|17,319746|
20170128_154551|22912|111|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|449,535902|-0,426627|-0,493240|-0,066613|-1,951395|20,422695|24,530896|
20170128_154551|22955|113|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|359,329274|0,090660|0,109115|0,018455|0,504164|18,497162|17,435765|
20170128_154551|22962|113|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|452,369236|-0,426627|-0,493240|-0,066613|-1,953616|20,562024|24,674900|
20170128_154551|23001|115|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|21,739130|70,000000|48,260870|276,329877|0,165149|0,090265|-0,074883|-2,109309|11,596169|16,036819|
20170128_154551|23008|115|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|455,202569|-0,426627|-0,493240|-0,066613|-1,955836|20,701353|24,818903|
20170128_154551|23046|117|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|363,271303|0,165149|0,090265|-0,074883|-2,111805|15,940613|20,386518|
20170128_154551|23053|117|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|458,035902|-0,426627|-0,493240|-0,066613|-1,958057|20,840683|24,962907|
20170128_154551|23093|119|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|365,604636|0,165149|0,090265|-0,074883|-2,114301|16,054652|20,505812|
20170128_154551|23099|119|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|460,869236|-0,380506|-0,493240|-0,112734|-3,251972|19,620334|26,466590|
20170128_154551|23140|121|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|133|58|1,414214|0,000000|85,000000|85,000000|460,869236|-0,380506|-0,493240|-0,112734|-3,251972|19,620334|26,466590|
20170128_154551|23147|121|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|463,702569|-0,380506|-0,493240|-0,112734|-3,255729|19,758045|26,612212|
20170128_154551|23187|123|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|10,638298|70,000000|59,361702|326,179399|0,090660|0,109115|0,018455|0,497290|16,832433|15,785506|
20170128_154551|23194|123|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|466,535902|-0,426627|-0,493240|-0,066613|-1,967793|21,255434|25,398156|
20170128_154551|23236|125|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|369,916693|0,090660|0,109115|0,018455|0,497906|19,019946|17,971724|
20170128_154551|23243|125|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|469,369236|-0,426627|-0,493240|-0,066613|-1,970013|21,394764|25,542160|
20170128_154551|23281|127|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|21,739130|70,000000|48,260870|286,917296|0,165149|0,090265|-0,074883|-2,115567|12,118952|16,572777|
20170128_154551|23287|127|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|472,202569|-0,426627|-0,493240|-0,066613|-1,972233|21,534093|25,686164|
20170128_154551|23329|129|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|373,858722|0,165149|0,090265|-0,074883|-2,118063|16,463396|20,922476|
20170128_154551|23335|129|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|475,035902|-0,380506|-0,493240|-0,112734|-3,266148|20,313744|27,189846|
20170128_154551|23375|131|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|376,192055|0,165149|0,090265|-0,074883|-2,120559|16,577435|21,041770|
20170128_154551|23382|131|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|477,869236|-0,380506|-0,493240|-0,112734|-3,269906|20,451455|27,335468|
20170128_154551|23423|133|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|378,525388|0,165149|0,090265|-0,074883|-2,123055|16,691475|21,161064|
20170128_154551|23430|133|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|480,702569|-0,426627|-0,493240|-0,066613|-1,981969|21,948845|26,121412|
20170128_154551|23469|135|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|22,222222|70,000000|47,777778|293,629709|0,090660|0,109115|0,018455|0,488536|15,195734|14,167237|
20170128_154551|23475|135|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|483,535902|-0,426627|-0,493240|-0,066613|-1,984190|22,088174|26,265416|
20170128_154551|23518|137|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|382,451314|0,000000|0,109115|0,109115|3,028224|22,310170|15,934961|
20170128_154551|23525|137|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|165|65|165|67|2,000000|20,408163|85,000000|64,591837|406,260960|-0,321751|-0,467257|-0,145506|-4,195948|15,896260|24,729836|
20170128_154551|23561|139|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|134|58|2,000000|20,408163|85,000000|64,591837|406,260960|-0,321751|-0,467257|-0,145506|-4,195948|15,896260|24,729836|
20170128_154551|23567|139|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|23,255814|85,000000|61,744186|397,236119|-0,380506|-0,493240|-0,112734|-3,282955|16,406064|23,317548|
20170128_154551|23608|141|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|384,784648|0,090660|0,109115|0,018455|0,492789|19,757957|18,720508|
20170128_154551|23616|141|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|490,580436|-0,380506|-0,493240|-0,112734|-3,286713|21,069324|27,988720|
20170128_154551|23656|143|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|134|60|134|58|2,000000|0,000000|70,000000|70,000000|387,117981|0,000000|0,109115|0,109115|3,032477|22,547980|16,163818|
20170128_154551|23663|143|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|493,413770|-0,426627|-0,493240|-0,066613|-1,998776|22,566714|26,774663|
20170128_154551|23702|145|0,000000|1|CarroTeste|0|circulo_r60_xc130_yc120|0|0|134|58|1,414214|0,000000|85,000000|85,000000|493,413770|-0,426627|-0,493240|-0,066613|-1,998776|22,566714|26,774663|
20170128_154551|23709|145|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|496,247103|-0,426627|-0,493240|-0,066613|-2,000997|22,706043|26,918667|
20170128_154551|23751|147|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|10,526316|70,000000|59,473684|348,132307|0,165149|0,090265|-0,074883|-2,117046|15,178145|19,635085|
20170128_154551|23757|147|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|499,080436|-0,380506|-0,493240|-0,112734|-3,294912|21,485694|28,422350|
20170128_154552|23799|149|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|391,433770|0,165149|0,090265|-0,074883|-2,119543|17,340591|21,802786|
20170128_154552|23806|149|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|501,913770|-0,426627|-0,493240|-0,066613|-2,006975|22,983083|27,208293|
20170128_154552|23842|151|0,000000|1|CarroTeste|1|circulo_r60_xc130_yc120|133|60|133|58|2,000000|0,000000|70,000000|70,000000|393,767104|0,165149|0,090265|-0,074883|-2,122039|17,454630|21,922080|
20170128_154552|23848|151|0,000000|1|CarroTeste2|1|circulo_r60_xc190_yc120|163|66|164|67|1,414214|0,000000|85,000000|85,000000|504,747103|-0,426627|-0,493240|-0,066613|-2,009195|23,122413|27,352297|
