TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170211_192254|27133|37|22.000000|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|261|143|43.737855|0.000000|0.000000|50.000000|50.000000|356.912109|1.405648|2.703164|1.297516|39.268054|59.180400|-23.489189|
20170211_192254|27134|37|22.000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27191|39|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|262|143|44.721360|0.000000|1.837155|50.000000|48.162845|336.720318|1.249046|2.722834|1.473788|44.616936|63.801212|-30.129180|
20170211_192254|27192|39|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27246|41|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|261|144|43.931765|0.000000|4.435284|50.000000|45.564716|321.375769|1.304544|2.707042|1.402498|42.544098|60.852050|-28.714473|
20170211_192254|27246|41|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27303|43|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|262|144|44.911023|0.000000|6.272438|50.000000|43.727562|311.170008|1.373401|2.726627|1.353227|41.132987|58.856382|-27.739381|
20170211_192254|27304|43|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27359|45|17.857143|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|261|145|44.147480|0.000000|8.870567|50.000000|41.129433|295.577090|1.661456|2.711357|1.049900|32.038121|48.503193|-18.945484|
20170211_192254|27359|45|17.857143|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27418|47|17.543860|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|261|146|44.384682|0.000000|8.838336|50.000000|41.161664|297.507342|1.997424|2.716100|0.718677|22.081312|38.118854|-8.368120|
20170211_192254|27419|47|17.543860|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27496|49|12.820513|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|261|146|44.384682|0.000000|6.240207|50.000000|43.759793|308.535371|2.231839|2.716100|0.484261|15.023037|31.240492|-0.386955|
20170211_192254|27496|49|12.820513|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27561|51|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|261|147|44.643029|0.000000|6.036079|50.000000|43.963921|319.312828|2.356194|2.721267|0.365073|11.466224|28.035351|3.895932|
20170211_192254|27562|51|15.873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192254|27625|53|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|260|147|43.680659|0.000000|5.070976|50.000000|44.929024|328.696302|2.574863|2.702020|0.127157|4.299163|20.960249|11.909381|
20170211_192254|27626|53|15.873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|27688|55|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|259|148|43.011626|0.000000|5.575501|50.000000|44.424499|328.069379|2.480549|2.688639|0.208090|6.753053|23.511946|9.294992|
20170211_192255|27689|55|15.873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|27753|57|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|259|148|43.011626|0.000000|5.575501|50.000000|44.424499|331.386949|2.601173|2.688639|0.087466|3.120932|19.854539|13.284156|
20170211_192255|27753|57|16.129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|27817|59|15.625000|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|258|149|42.379240|0.000000|6.215837|50.000000|43.784163|328.740206|2.714965|2.675992|-0.038973|-0.694852|15.705587|17.168433|
20170211_192255|27818|59|15.625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|27895|61|12.820513|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|258|149|42.379240|0.000000|4.582811|50.000000|45.417189|337.036160|2.601173|2.675992|0.074819|2.740361|19.736398|13.967218|
20170211_192255|27896|61|12.820513|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|27960|63|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|258|149|42.379240|0.000000|2.273363|50.000000|47.726637|362.596356|2.714965|2.675992|-0.038973|-0.691567|17.401852|18.857783|
20170211_192255|27960|63|15.873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|28023|65|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|257|149|41.436699|0.000000|3.906389|50.000000|46.093611|354.412182|2.714965|2.657141|-0.057824|-1.263712|16.390386|19.050833|
20170211_192255|28024|65|15.873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|28090|67|15.625000|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|257|149|41.436699|0.000000|1.633026|50.000000|48.366974|372.349391|2.714965|2.657141|-0.057824|-1.267271|17.283500|19.951439|
20170211_192255|28090|67|15.625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|28152|69|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|256|149|40.496913|0.000000|3.292392|50.000000|46.707608|365.164711|2.714965|2.638345|-0.076620|-1.839199|16.322237|20.194234|
20170211_192255|28153|69|16.129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|28216|71|16.129032|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|256|149|40.496913|0.000000|3.292392|50.000000|46.707608|368.060583|2.761086|2.638345|-0.122741|-3.237845|14.994771|21.811287|
20170211_192255|28217|71|16.129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|28295|73|12.658228|1|CarroTeste|1|circulo_r60_xc160_yc120|218|135|256|149|40.496913|0.000000|1.659365|50.000000|48.340635|374.671202|2.634494|2.638345|0.003851|0.580410|19.344518|18.122602|
20170211_192255|28296|73|12.658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|0|0|0|0|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|
20170211_192255|28359|75|15.873016|1|CarroTeste|1|circulo_r60_xc160_yc120|217|138|254|149|38.600518|0.000000|4.925418|50.000000|45.074582|363.038931|2.761086|2.650683|-0.110404|-2.872113|15.128670|21.175223|
