TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170208_205910|23198|72|22,000000|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|218|170|16,970563|0,000000|0,000000|80,000000|80,000000|536,090168|2,245537|2,601358|0,355821|8,989457|36,267095|17,341922|
20170208_205910|23205|72|22,000000|1|CarroTeste2|0|circulo_r60_xc160_yc120|206|158|0|0|16,970563|0,000000|0,000000|80,000000|80,000000|536,090168|2,245537|2,601358|0,355821|8,989457|36,267095|17,341922|
20170208_205910|23262|74|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|206|158|218|170|16,970563|0,000000|0,000000|80,000000|80,000000|527,119637|2,466852|2,601358|0,134506|3,408759|29,944149|22,767815|
20170208_205910|23269|74|16,129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|206|158|0|0|16,970563|0,000000|0,000000|80,000000|80,000000|527,119637|2,466852|2,601358|0,134506|3,408759|29,944149|22,767815|
20170208_205910|23310|76|21,276596|1|CarroTeste|1|circulo_r60_xc160_yc120|207|157|219|170|17,691806|0,000000|8,755801|80,000000|71,244199|484,596633|2,356194|2,590650|0,234456|5,946490|30,489295|17,970369|
20170208_205910|23313|76|21,276596|1|CarroTeste2|0|circulo_r60_xc160_yc120|207|157|0|0|17,691806|0,000000|8,755801|80,000000|71,244199|484,596633|2,356194|2,590650|0,234456|5,946490|30,489295|17,970369|
20170208_205910|23373|78|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|205|159|217|171|16,970563|0,000000|15,085124|80,000000|64,914876|437,163008|2,480549|2,620208|0,139658|3,558286|25,603715|18,112586|
20170208_205910|23377|78|16,393443|1|CarroTeste2|0|circulo_r60_xc160_yc120|205|159|0|0|16,970563|0,000000|15,085124|80,000000|64,914876|437,163008|2,480549|2,620208|0,139658|3,558286|25,603715|18,112586|
20170208_205910|23437|80|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|205|159|217|171|16,970563|0,000000|0,000000|80,000000|80,000000|539,936363|2,480549|2,620208|0,139658|3,566805|30,751350|23,242286|
20170208_205910|23442|80|16,393443|1|CarroTeste2|0|circulo_r60_xc160_yc120|205|159|0|0|16,970563|0,000000|0,000000|80,000000|80,000000|539,936363|2,480549|2,620208|0,139658|3,566805|30,751350|23,242286|
20170208_205910|23513|82|12,658228|1|CarroTeste|1|circulo_r60_xc160_yc120|204|160|216|172|16,970563|0,000000|7,366847|80,000000|72,633153|489,799453|2,601173|2,645340|0,044167|1,165806|25,717137|23,262809|
20170208_205910|23521|82|12,658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|204|160|0|0|16,970563|0,000000|7,366847|80,000000|72,633153|489,799453|2,601173|2,645340|0,044167|1,165806|25,717137|23,262809|
20170208_205910|23578|84|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|204|160|215|172|16,278821|0,000000|6,532105|80,000000|73,467895|506,777418|2,466852|2,631505|0,164654|4,208789|29,769175|20,908566|
20170208_205910|23584|84|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|204|160|0|0|16,278821|0,000000|6,532105|80,000000|73,467895|506,777418|2,466852|2,631505|0,164654|4,208789|29,769175|20,908566|
20170208_205910|23644|86|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|203|161|214|173|16,278821|0,000000|9,237792|80,000000|70,762208|493,719003|2,714965|2,650355|-0,064610|-1,563102|23,040580|26,331320|
20170208_205910|23650|86|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|203|161|0|0|16,278821|0,000000|9,237792|80,000000|70,762208|493,719003|2,714965|2,650355|-0,064610|-1,563102|23,040580|26,331320|
20170208_205910|23707|88|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|202|162|214|174|16,970563|0,000000|6,532105|80,000000|73,467895|515,863914|2,480549|2,689322|0,208773|5,327822|31,401429|20,184962|
20170208_205910|23712|88|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|202|162|0|0|16,970563|0,000000|6,532105|80,000000|73,467895|515,863914|2,480549|2,689322|0,208773|5,327822|31,401429|20,184962|
20170208_205910|23774|90|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|202|162|212|173|14,866069|0,000000|14,841816|80,000000|65,158184|466,602887|2,761086|2,647233|-0,113854|-2,796156|20,386822|26,273467|
20170208_205910|23780|90|16,129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|202|162|0|0|14,866069|0,000000|14,841816|80,000000|65,158184|466,602887|2,761086|2,647233|-0,113854|-2,796156|20,386822|26,273467|
20170208_205910|23837|92|16,666667|1|CarroTeste|1|circulo_r60_xc160_yc120|201|163|212|174|15,556349|0,000000|6,858711|80,000000|73,141289|523,902365|2,601173|2,686171|0,084998|2,212600|28,524171|23,866066|
20170208_205910|23843|92|16,666667|1|CarroTeste2|0|circulo_r60_xc160_yc120|201|163|0|0|15,556349|0,000000|6,858711|80,000000|73,141289|523,902365|2,601173|2,686171|0,084998|2,212600|28,524171|23,866066|
20170208_205910|23914|94|12,658228|1|CarroTeste|1|circulo_r60_xc160_yc120|200|164|210|174|14,142136|0,000000|10,418295|80,000000|69,581705|497,976585|2,761086|2,683019|-0,078067|-1,894127|22,905011|26,892648|
20170208_205910|23922|94|12,658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|200|164|0|0|14,142136|0,000000|10,418295|80,000000|69,581705|497,976585|2,761086|2,683019|-0,078067|-1,894127|22,905011|26,892648|
20170208_205910|23978|96|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|200|164|210|175|14,866069|0,000000|6,532105|80,000000|73,467895|534,417631|2,480549|2,697498|0,216949|5,539045|32,551455|20,890308|
20170208_205910|23983|96|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|200|164|0|0|14,866069|0,000000|6,532105|80,000000|73,467895|534,417631|2,480549|2,697498|0,216949|5,539045|32,551455|20,890308|
20170208_205911|24043|98|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|199|165|208|175|13,453624|0,000000|12,860082|80,000000|67,139918|497,252822|2,761086|2,688099|-0,072987|-1,759650|23,010378|26,714904|
20170208_205911|24052|98|15,625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|199|165|0|0|13,453624|0,000000|12,860082|80,000000|67,139918|497,252822|2,761086|2,688099|-0,072987|-1,759650|23,010378|26,714904|
20170208_205911|24108|100|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|198|166|208|176|14,142136|0,000000|6,430041|80,000000|73,569959|543,541563|2,601173|2,733285|0,132112|3,408182|30,764638|23,589518|
20170208_205911|24112|100|15,625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|198|166|0|0|14,142136|0,000000|6,430041|80,000000|73,569959|543,541563|2,601173|2,733285|0,132112|3,408182|30,764638|23,589518|
20170208_205911|24174|102|16,393443|1|CarroTeste|1|circulo_r60_xc160_yc120|198|166|207|176|13,453624|0,000000|6,746273|80,000000|73,253727|547,637745|2,761086|2,719515|-0,041571|-0,963762|26,367400|28,396374|
20170208_205911|24178|102|16,393443|1|CarroTeste2|0|circulo_r60_xc160_yc120|198|166|0|0|13,453624|0,000000|6,746273|80,000000|73,253727|547,637745|2,761086|2,719515|-0,041571|-0,963762|26,367400|28,396374|
20170208_205911|24237|104|16,666667|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|206|177|13,453624|0,000000|9,699681|80,000000|70,300319|533,260479|2,714965|2,744648|0,029682|0,831067|27,537831|25,788217|
20170208_205911|24242|104|16,666667|1|CarroTeste2|0|circulo_r60_xc160_yc120|197|167|0|0|13,453624|0,000000|9,699681|80,000000|70,300319|533,260479|2,714965|2,744648|0,029682|0,831067|27,537831|25,788217|
20170208_205911|24314|106|12,658228|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|205|177|12,806248|0,000000|5,209147|80,000000|74,790853|559,431024|2,714965|2,731700|0,016735|0,505888|28,504065|27,439038|
20170208_205911|24323|106|12,658228|1|CarroTeste2|0|circulo_r60_xc160_yc120|197|167|0|0|12,806248|0,000000|5,209147|80,000000|74,790853|559,431024|2,714965|2,731700|0,016735|0,505888|28,504065|27,439038|
20170208_205911|24379|108|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|204|177|12,206556|0,000000|6,532105|80,000000|73,467895|562,646515|2,761086|2,719706|-0,041380|-0,958242|27,123650|29,141001|
20170208_205911|24387|108|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|197|167|0|0|12,206556|0,000000|6,532105|80,000000|73,467895|562,646515|2,761086|2,719706|-0,041380|-0,958242|27,123650|29,141001|
20170208_205911|24443|110|15,873016|1|CarroTeste|1|circulo_r60_xc160_yc120|197|167|203|178|12,529964|0,000000|9,237792|80,000000|70,762208|549,588100|2,714965|2,726174|0,011209|0,365508|27,864150|27,094660|
20170208_205911|24449|110|15,873016|1|CarroTeste2|0|circulo_r60_xc160_yc120|197|167|0|0|12,529964|0,000000|9,237792|80,000000|70,762208|549,588100|2,714965|2,726174|0,011209|0,365508|27,864150|27,094660|
20170208_205911|24508|112|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|194|169|202|178|12,041595|0,000000|6,331117|80,000000|73,668883|572,124848|2,761086|2,772956|0,011869|0,382831|29,009222|28,203263|
20170208_205911|24512|112|15,384615|1|CarroTeste2|0|circulo_r60_xc160_yc120|194|169|0|0|12,041595|0,000000|6,331117|80,000000|73,668883|572,124848|2,761086|2,772956|0,011869|0,382831|29,009222|28,203263|
20170208_205911|24574|114|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|201|179|12,041595|0,000000|9,386789|80,000000|70,613211|558,327177|2,714965|2,798088|0,083123|2,180854|30,211994|25,620723|
20170208_205911|24579|114|16,129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|193|170|0|0|12,041595|0,000000|9,386789|80,000000|70,613211|558,327177|2,714965|2,798088|0,083123|2,180854|30,211994|25,620723|
20170208_205911|24637|116|16,949153|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|201|180|12,806248|0,000000|6,974960|80,000000|73,025040|580,047002|2,601173|2,813381|0,212208|5,442945|34,731766|23,272934|
20170208_205911|24642|116|16,949153|1|CarroTeste2|0|circulo_r60_xc160_yc120|193|170|0|0|12,806248|0,000000|6,974960|80,000000|73,025040|580,047002|2,601173|2,813381|0,212208|5,442945|34,731766|23,272934|
20170208_205911|24714|118|12,500000|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|199|179|10,816654|0,000000|11,502407|80,000000|68,497593|547,009232|2,875341|2,773590|-0,101751|-2,462634|24,758216|29,942708|
20170208_205911|24722|118|12,500000|1|CarroTeste2|0|circulo_r60_xc160_yc120|193|170|0|0|10,816654|0,000000|11,502407|80,000000|68,497593|547,009232|2,875341|2,773590|-0,101751|-2,462634|24,758216|29,942708|
20170208_205911|24777|120|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|193|170|198|180|11,180340|0,000000|9,386789|80,000000|70,613211|572,493481|2,819842|2,780863|-0,038979|-0,889331|27,688536|29,560812|
20170208_205911|24785|120|16,129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|193|170|0|0|11,180340|0,000000|9,386789|80,000000|70,613211|572,493481|2,819842|2,780863|-0,038979|-0,889331|27,688536|29,560812|
20170208_205911|24842|122|15,625000|1|CarroTeste|1|circulo_r60_xc160_yc120|191|171|197|181|11,661904|0,000000|9,093451|80,000000|70,906549|577,870742|2,714965|2,821910|0,106945|2,788503|31,828804|25,958271|
20170208_205911|24847|122|15,625000|1|CarroTeste2|0|circulo_r60_xc160_yc120|191|171|0|0|11,661904|0,000000|9,093451|80,000000|70,906549|577,870742|2,714965|2,821910|0,106945|2,788503|31,828804|25,958271|
20170208_205911|24908|124|15,384615|1|CarroTeste|1|circulo_r60_xc160_yc120|191|171|195|181|10,770330|0,000000|12,662235|80,000000|67,337765|558,688810|2,714965|2,804079|0,089114|2,345527|30,403416|25,465465|
20170208_205911|24913|124|15,384615|1|CarroTeste2|0|circulo_r60_xc160_yc120|191|171|0|0|10,770330|0,000000|12,662235|80,000000|67,337765|558,688810|2,714965|2,804079|0,089114|2,345527|30,403416|25,465465|
20170208_205911|24974|126|16,129032|1|CarroTeste|1|circulo_r60_xc160_yc120|189|172|194|181|10,295630|0,000000|6,637462|80,000000|73,362538|603,776806|2,761086|2,826001|0,064915|1,741343|32,021833|28,355847|
20170208_205911|24980|126|16,129032|1|CarroTeste2|0|circulo_r60_xc160_yc120|189|172|0|0|10,295630|0,000000|6,637462|80,000000|73,362538|603,776806|2,761086|2,826001|0,064915|1,741343|32,021833|28,355847|
20170208_205912|25037|128|16,666667|1|CarroTeste|1|circulo_r60_xc160_yc120|189|172|193|182|10,770330|0,000000|9,699681|80,000000|70,300319|589,269723|2,714965|2,835495|0,120530|3,148518|32,777715|26,149257|
20170208_205912|25043|128|16,666667|1|CarroTeste2|0|circulo_r60_xc160_yc120|189|172|0|0|10,770330|0,000000|9,699681|80,000000|70,300319|589,269723|2,714965|2,835495|0,120530|3,148518|32,777715|26,149257|
20170208_205912|25115|130|12,500000|1|CarroTeste|1|circulo_r60_xc160_yc120|187|173|192|182|10,295630|0,000000|5,144033|80,000000|74,855967|615,582927|2,714965|2,863700|0,148735|3,864079|34,846598|26,711695|
20170208_205912|25125|130|12,500000|1|CarroTeste2|0|circulo_r60_xc160_yc120|187|173|0|0|10,295630|0,000000|5,144033|80,000000|74,855967|615,582927|2,714965|2,863700|0,148735|3,864079|34,846598|26,711695|
