TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velAtualDerivSuja|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_210431|14363|17|0,069638|1|CarroTeste|1|circulo_r68_xc160_yc120|216|158|220|162|5,656854|19,021830|7,829549|60,000000|52,170451|1114,469825|2,356194|2,280836|-0,075358|-2,966631|52,600722|58,846261|
20170128_210431|14367|17|0,069638|1|CarroTeste2|0|circulo_r68_xc160_yc120|216|158|0|0|5,656854|19,021830|7,829549|60,000000|52,170451|1114,469825|2,356194|2,280836|-0,075358|-2,966631|52,600722|58,846261|
20170128_210431|14403|19|26,315789|1|CarroTeste|1|circulo_r68_xc160_yc120|216|158|220|163|6,403124|25,641026|10,829543|60,000000|49,170457|1133,744072|2,356194|2,295761|-0,060433|-2,753060|53,789245|59,585162|
20170128_210431|14408|19|26,315789|1|CarroTeste2|0|circulo_r68_xc160_yc120|216|158|0|0|6,403124|25,641026|10,829543|60,000000|49,170457|1133,744072|2,356194|2,295761|-0,060433|-2,753060|53,789245|59,585162|
20170128_210431|14483|21|12,500000|1|CarroTeste|1|circulo_r68_xc160_yc120|215|159|219|163|5,656854|12,500000|5,144033|60,000000|54,855967|1159,910538|2,480549|2,299685|-0,180864|-5,845748|51,842108|64,148945|
20170128_210431|14487|21|12,500000|1|CarroTeste2|0|circulo_r68_xc160_yc120|215|159|0|0|5,656854|12,500000|5,144033|60,000000|54,855967|1159,910538|2,480549|2,299685|-0,180864|-5,845748|51,842108|64,148945|
20170128_210431|14547|23|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|218|164|5,385165|21,757132|9,237792|60,000000|50,762208|1138,016027|2,480549|2,344517|-0,136032|-4,723189|51,929023|61,872580|
20170128_210431|14550|23|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|213|162|0|0|5,385165|21,757132|9,237792|60,000000|50,762208|1138,016027|2,480549|2,344517|-0,136032|-4,723189|51,929023|61,872580|
20170128_210431|14610|25|15,873016|1|CarroTeste|1|circulo_r68_xc160_yc120|213|162|216|165|4,242641|35,493142|14,606231|60,000000|45,393769|1100,752473|2,498092|2,321667|-0,176425|-5,807930|48,924013|61,151234|
20170128_210431|14614|25|15,873016|1|CarroTeste2|0|circulo_r68_xc160_yc120|213|162|0|0|4,242641|35,493142|14,606231|60,000000|45,393769|1100,752473|2,498092|2,321667|-0,176425|-5,807930|48,924013|61,151234|
